date,concepto,dia_kwh,pct_dia,mes_kwh,pct_mes,anio_kwh,pct_anio,ultimos365_kwh,tipo_dia,tipo_dia_anio_anterior,source,fetched_at,raw_ref
2016-06-14,total_perdidas_transporte,1772205.422,-16.219,41604015.637,4.449,3528199761.915,0.05,7773463154.473,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:29:57Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-14
2016-06-15,demanda_distribucion,58366033.052,1.26,832575919.78,7.539,9255913394.61,0.635,20048518130.494,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:29:58Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-15
2016-06-15,exportacion_colombia,1626533.93,58.59,34159926.42,5,327203731.085,0.5,371550073.096,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:29:58Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-15
2016-06-15,exportacion_peru,546654.84,125.854,8478132.728,6.892,11100496.452,5.18,11159858.101,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:29:58Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-15
2016-06-15,generacion_hidraulica,55447798.918,7.829,789469394.364,7.554,9876854426.159,0.565,20661660284.027,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:29:58Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-15
2016-06-15,generacion_motores_bunker,5763861.167,-25.914,90246360.524,6.823,649347031.043,0.896,1418197449.098,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:29:58Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-15
2016-06-15,generacion_otros_tipos,510650.101,-6.75,5584752.567,10.064,11935839.63,4.47,68096372.298,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:29:58Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-15
2016-06-15,generacion_turbinas_diesel,541106.58,-68.218,7223521.357,8.097,924571456.73,0.059,2438904298.02,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:29:58Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-15
2016-06-15,generacion_turbinas_gas,3792877.207,3.319,58882805.595,6.885,1081598153.973,0.352,2449878891.559,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:29:58Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-15
2016-06-15,generacion_turbinas_nafta,0,0,0,0,5542110.428,0,15710739.796,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:29:58Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-15
2016-06-15,generacion_vapor_bunker,3626223.174,-4.147,63635587.217,6.043,1123526887.486,0.324,2271001926.379,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:29:58Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-15
2016-06-15,importacion_colombia,86897.191,-14.179,562367.28,18.276,75534620.129,0.115,248469744.854,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:29:58Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-15
2016-06-15,importacion_peru,0,0,0,0,37745410.405,0,89251065.59,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:29:58Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-15
2016-06-15,total_exportacion,2173188.77,71.433,42638059.148,5.371,338304227.537,0.647,382709931.197,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:29:58Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-15
2016-06-15,total_generacion,69682517.147,1.127,1015042421.624,7.371,13673375905.449,0.512,29323449961.177,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:29:58Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-15
2016-06-15,total_importacion,86897.191,-14.179,562367.28,18.276,113280030.534,0.077,337720810.444,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:29:58Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-15
2016-06-15,total_perdidas_transporte,2955681.248,66.78,44559696.885,7.104,3531155443.163,0.084,7743648888.534,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:29:58Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-15
2016-06-16,demanda_distribucion,58487517.245,0.208,891063437.025,7.025,9314400911.855,0.632,20046094173.177,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:00Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-16
2016-06-16,exportacion_colombia,1273761.811,-21.689,35433688.231,3.729,328477492.896,0.389,372106378.546,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:00Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-16
2016-06-16,exportacion_peru,711822.449,30.214,9189955.177,8.396,11812318.901,6.413,11870523.866,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:00Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-16
2016-06-16,generacion_hidraulica,56096763.01,1.17,845566157.374,7.106,9932951189.169,0.568,20643053938.385,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:00Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-16
2016-06-16,generacion_motores_bunker,5219293.428,-9.448,95465653.952,5.783,654566324.471,0.804,1420374168.603,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:00Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-16
2016-06-16,generacion_otros_tipos,530571.792,3.901,6115324.359,9.5,12466411.422,4.445,68626944.09,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:00Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-16
2016-06-16,generacion_turbinas_diesel,181559.172,-66.447,7405080.529,2.513,924753015.902,0.02,2433473857.58,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:00Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-16
2016-06-16,generacion_turbinas_gas,3812512.703,0.518,62695318.298,6.475,1085410666.676,0.352,2446503636.633,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:00Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-16
2016-06-16,generacion_turbinas_nafta,0,0,0,0,5542110.428,0,15710739.796,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:00Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-16
2016-06-16,generacion_vapor_bunker,3340735.197,-7.873,66976322.414,5.25,1126867622.683,0.297,2267550749.089,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:00Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-16
2016-06-16,importacion_colombia,69048.752,-20.54,631416.032,12.278,75603668.881,0.091,248404354.714,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:00Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-16
2016-06-16,importacion_peru,0,0,0,0,37745410.405,0,89251065.59,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:00Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-16
2016-06-16,total_exportacion,1985584.26,-8.633,44623643.408,4.657,340289811.797,0.587,383976902.412,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:00Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-16
2016-06-16,total_generacion,69181435.302,-0.719,1084223856.926,6.816,13742557340.751,0.506,29295294034.176,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:00Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-16
2016-06-16,total_importacion,69048.752,-20.54,631416.032,12.278,113349079.286,0.061,337655420.304,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:00Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-16
2016-06-16,total_perdidas_transporte,3027517.329,2.43,47587214.214,6.794,3534182960.492,0.086,7713877266.198,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:00Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-16
2016-06-17,demanda_distribucion,56875096.786,-2.757,947938533.811,6.383,9371276008.641,0.611,20043346734.184,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:01Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-17
2016-06-17,exportacion_colombia,1420209.478,11.497,36853897.709,4.008,329897702.374,0.432,373409485.044,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:01Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-17
2016-06-17,exportacion_peru,710401.58,-0.2,9900356.757,7.73,12522720.481,6.014,12580451.936,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:01Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-17
2016-06-17,generacion_hidraulica,55492776.938,-1.077,901058934.312,6.563,9988443966.107,0.559,20627597722.078,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:01Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-17
2016-06-17,generacion_motores_bunker,4237946.28,-18.802,99703600.232,4.439,658804270.751,0.647,1421587624.482,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:01Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-17
2016-06-17,generacion_otros_tipos,470215.957,-11.376,6585540.316,7.689,12936627.379,3.772,69097160.047,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:01Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-17
2016-06-17,generacion_turbinas_diesel,573149.353,215.682,7978229.882,7.74,925326165.255,0.062,2426797398.591,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:01Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-17
2016-06-17,generacion_turbinas_gas,3905420.923,2.437,66600739.221,6.229,1089316087.599,0.36,2443023289.744,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:01Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-17
2016-06-17,generacion_turbinas_nafta,0,0,0,0,5542110.428,0,15710739.796,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:01Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-17
2016-06-17,generacion_vapor_bunker,3373595.8,0.984,70349918.214,5.037,1130241218.483,0.299,2264050338.047,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:01Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-17
2016-06-17,importacion_colombia,21515.954,-68.839,652931.986,3.408,75625184.835,0.028,248275151.222,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:01Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-17
2016-06-17,importacion_peru,0,0,0,0,37745410.405,0,89251065.59,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:01Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-17
2016-06-17,total_exportacion,2130611.058,7.304,46754254.466,4.775,342420422.855,0.626,385989936.98,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:01Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-17
2016-06-17,total_generacion,68053105.251,-1.631,1152276962.177,6.277,13810610446.002,0.495,29267864272.785,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:01Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-17
2016-06-17,total_importacion,21515.954,-68.839,652931.986,3.408,113370595.24,0.019,337526216.812,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:01Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-17
2016-06-17,total_perdidas_transporte,4360751.124,44.037,51947965.338,9.164,3538543711.616,0.123,7685369033.904,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:01Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-17
2016-06-18,demanda_distribucion,50169871.552,-11.789,998108405.363,5.293,9421445880.193,0.535,20033478136.236,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:02Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-18
2016-06-18,exportacion_colombia,1161244.267,-18.234,38015141.976,3.151,331058946.641,0.352,373929515.726,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:02Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-18
2016-06-18,exportacion_peru,442986.684,-37.643,10343343.441,4.474,12965707.165,3.537,13021946.07,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:02Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-18
2016-06-18,generacion_hidraulica,43492119.692,-21.626,944551054.004,4.827,10031936085.799,0.435,20595468839.405,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:02Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-18
2016-06-18,generacion_motores_bunker,6815202.558,60.814,106518802.79,6.835,665619473.309,1.034,1426454231.295,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:02Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-18
2016-06-18,generacion_otros_tipos,504677.963,7.329,7090218.279,7.663,13441305.342,3.901,69601838.01,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:02Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-18
2016-06-18,generacion_turbinas_diesel,1173195.74,104.693,9151425.622,14.705,926499360.995,0.127,2422875760.669,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:02Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-18
2016-06-18,generacion_turbinas_gas,3813886.477,-2.344,70414625.698,5.726,1093129974.076,0.35,2438805947.252,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:02Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-18
2016-06-18,generacion_turbinas_nafta,0,0,0,0,5542110.428,0,15710739.796,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:02Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-18
2016-06-18,generacion_vapor_bunker,4537089.767,34.488,74887007.981,6.449,1134778308.25,0.401,2261781784.352,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:02Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-18
2016-06-18,importacion_colombia,22907.67,6.468,675839.656,3.508,75648092.505,0.03,248178565.891,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:02Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-18
2016-06-18,importacion_peru,0,0,0,0,37745410.405,0,89251065.59,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:02Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-18
2016-06-18,total_exportacion,1604230.951,-24.706,48358485.417,3.431,344024653.806,0.468,386951461.796,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:02Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-18
2016-06-18,total_generacion,60336172.197,-11.34,1212613134.374,5.236,13870946618.199,0.437,29230699140.779,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:02Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-18
2016-06-18,total_importacion,22907.67,6.468,675839.656,3.508,113393502.91,0.02,337429631.481,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:02Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-18
2016-06-18,total_perdidas_transporte,1265096.843,-70.989,53213062.181,2.435,3539808808.459,0.036,7651643104.923,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:02Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-18
2016-06-19,demanda_distribucion,45834813.51,-8.641,1043943218.873,4.592,9467280693.703,0.486,20026533578.174,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:03Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-19
2016-06-19,exportacion_colombia,1127167.695,-2.934,39142309.671,2.965,332186114.336,0.34,374324003.061,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:03Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-19
2016-06-19,exportacion_peru,0,-100,10343343.441,0,12965707.165,0,13020405.328,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:03Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-19
2016-06-19,generacion_hidraulica,41727988.569,-4.056,986279042.573,4.418,10073664074.368,0.416,20566375318.696,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:03Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-19
2016-06-19,generacion_motores_bunker,4983659.306,-26.874,111502462.096,4.679,670603132.615,0.749,1429454952.076,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:03Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-19
2016-06-19,generacion_otros_tipos,405156.825,-19.72,7495375.104,5.714,13846462.167,3.014,70006994.835,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:03Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-19
2016-06-19,generacion_turbinas_diesel,477651.921,-59.286,9629077.543,5.219,926977012.916,0.052,2419144363.137,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:03Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-19
2016-06-19,generacion_turbinas_gas,3783120.429,-0.807,74197746.127,5.373,1096913094.505,0.346,2434916250.136,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:03Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-19
2016-06-19,generacion_turbinas_nafta,0,0,0,0,5542110.428,0,15710739.796,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:03Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-19
2016-06-19,generacion_vapor_bunker,4110293.642,-9.407,78997301.623,5.489,1138888601.892,0.362,2261222642.79,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:03Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-19
2016-06-19,importacion_colombia,21120.301,-7.802,696959.957,3.125,75669212.806,0.028,248112155.534,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:03Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-19
2016-06-19,importacion_peru,0,0,0,0,37745410.405,0,89251065.59,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:03Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-19
2016-06-19,total_exportacion,1127167.695,-29.738,49485653.112,2.331,345151821.501,0.328,387344408.389,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:03Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-19
2016-06-19,total_generacion,55487870.692,-8.035,1268101005.066,4.576,13926434488.891,0.4,29196831261.466,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:03Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-19
2016-06-19,total_importacion,21120.301,-7.802,696959.957,3.125,113414623.211,0.019,337363221.124,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:03Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-19
2016-06-19,total_perdidas_transporte,3158193.657,149.64,56371255.838,5.935,3542967002.116,0.089,7620854549.116,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:30:03Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-19
2016-06-20,demanda_distribucion,56767534.035,23.852,1100710752.908,5.438,9524048227.738,0.6,20033906853.025,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:30:04Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-20
2016-06-20,exportacion_colombia,597979.803,-46.948,39740289.474,1.528,332784094.139,0.18,374708955.35,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:30:04Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-20
2016-06-20,exportacion_peru,0,0,10343343.441,0,12965707.165,0,13019734.41,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:30:04Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-20
2016-06-20,generacion_hidraulica,45407645.03,8.818,1031686687.603,4.604,10119071719.398,0.451,20547090162.255,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:30:04Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-20
2016-06-20,generacion_motores_bunker,8305849.396,66.662,119808311.492,7.449,678908982.011,1.239,1436218957.961,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:30:04Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-20
2016-06-20,generacion_otros_tipos,356728.934,-11.953,7852104.038,4.759,14203191.101,2.576,70363723.769,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:30:04Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-20
2016-06-20,generacion_turbinas_diesel,3231328.354,576.503,12860405.897,33.558,930208341.27,0.349,2419002880.658,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:30:04Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-20
2016-06-20,generacion_turbinas_gas,3768424.347,-0.388,77966170.474,5.079,1100681518.852,0.344,2430607663.021,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:30:04Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-20
2016-06-20,generacion_turbinas_nafta,0,0,0,0,5542110.428,0,15710739.796,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:30:04Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-20
2016-06-20,generacion_vapor_bunker,4830370.737,17.519,83827672.36,6.115,1143718972.629,0.424,2261626323.475,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:30:04Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-20
2016-06-20,importacion_colombia,37780.715,78.883,734740.672,5.421,75706993.521,0.05,248006219.537,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:30:04Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-20
2016-06-20,importacion_peru,0,0,0,0,37745410.405,0,89251065.586,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:30:04Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-20
2016-06-20,total_exportacion,597979.803,-46.948,50083632.915,1.208,345749801.304,0.173,387728689.76,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:30:04Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-20
2016-06-20,total_generacion,65900346.798,18.765,1334001351.864,5.197,13992334835.689,0.473,29180620450.935,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:30:04Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-20
2016-06-20,total_importacion,37780.715,78.883,734740.672,5.421,113452403.926,0.033,337257285.123,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:30:04Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-20
2016-06-20,total_perdidas_transporte,-89964.655,-102.849,56281291.183,-0.16,3542877037.461,-0.003,7589659511.543,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:30:04Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-20
2016-06-21,demanda_distribucion,57760698.356,1.75,1158471451.264,5.248,9581808926.094,0.606,20034352018.796,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:30:05Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-21
2016-06-21,exportacion_colombia,368991.916,-38.294,40109281.39,0.929,333153086.055,0.111,374959383.501,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:30:05Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-21
2016-06-21,exportacion_peru,0,0,10343343.441,0,12965707.165,0,13019134.538,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:30:05Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-21
2016-06-21,generacion_hidraulica,45960751.713,1.218,1077647439.316,4.455,10165032471.111,0.454,20523691662.258,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:30:05Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-21
2016-06-21,generacion_motores_bunker,8197421.723,-1.305,128005733.215,6.842,687106403.734,1.207,1440870944.459,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:30:05Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-21
2016-06-21,generacion_otros_tipos,488328.029,36.891,8340432.067,6.219,14691519.13,3.438,70852051.798,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:30:05Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-21
2016-06-21,generacion_turbinas_diesel,4507667.797,39.499,17368073.694,35.051,934716009.067,0.485,2415685096.608,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:30:05Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-21
2016-06-21,generacion_turbinas_gas,3853777.371,2.265,81819947.845,4.943,1104535296.223,0.35,2426448719.2,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:30:05Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-21
2016-06-21,generacion_turbinas_nafta,0,0,0,0,5542110.428,0,15710739.796,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T01:30:05Z,cenace_smec/2016/06/ResultadoInforme1.ndjson.gz#informe1:2016-06-21
