date,concepto,dia_kwh,pct_dia,mes_kwh,pct_mes,anio_kwh,pct_anio,ultimos365_kwh,tipo_dia,tipo_dia_anio_anterior,source,fetched_at,raw_ref
2023-01-01,total_perdidas_transporte,-936249.991,-40.822,-936249.991,-96.546,-936249.991,-100.112,831334886.502,Festivo,Festivo,smec:ResultadoInforme1,2026-09-22T02:17:02Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-01
2023-01-02,demanda_distribucion,62074568.063,5.849,120719071.585,105.849,120719071.585,105.849,26063628605.877,Festivo,Festivo,smec:ResultadoInforme1,2026-09-22T02:17:03Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-02
2023-01-02,exportacion_colombia,0,0,0,0,0,0,177212984.313,Festivo,Festivo,smec:ResultadoInforme1,2026-09-22T02:17:03Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-02
2023-01-02,exportacion_peru,0,0,0,0,0,0,22239259.069,Festivo,Festivo,smec:ResultadoInforme1,2026-09-22T02:17:03Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-02
2023-01-02,generacion_hidraulica,41631903.971,16.183,77464908.707,116.183,77464908.707,116.183,24368739173.216,Festivo,Festivo,smec:ResultadoInforme1,2026-09-22T02:17:03Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-02
2023-01-02,generacion_motores_bunker,6752370.53,0.715,13456775.36,100.715,13456775.36,100.715,1305539112.406,Festivo,Festivo,smec:ResultadoInforme1,2026-09-22T02:17:03Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-02
2023-01-02,generacion_otros_tipos,245950.815,0.927,489642.048,100.927,489642.048,100.927,320957869.981,Festivo,Festivo,smec:ResultadoInforme1,2026-09-22T02:17:03Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-02
2023-01-02,generacion_turbinas_diesel,3013498.444,-32.776,7496283.528,67.224,7496283.528,67.224,303240701.333,Festivo,Festivo,smec:ResultadoInforme1,2026-09-22T02:17:03Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-02
2023-01-02,generacion_turbinas_gas,1359995.328,-8.192,2841347.704,91.808,2841347.704,91.808,544738828.22,Festivo,Festivo,smec:ResultadoInforme1,2026-09-22T02:17:03Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-02
2023-01-02,generacion_vapor_bunker,7099266.288,-0.972,14268224.482,99.028,14268224.482,99.028,1362510511.303,Festivo,Festivo,smec:ResultadoInforme1,2026-09-22T02:17:03Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-02
2023-01-02,importacion_colombia,8051763.611,-7.897,16793916.752,92.103,16793916.752,92.103,506989288.015,Festivo,Festivo,smec:ResultadoInforme1,2026-09-22T02:17:03Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-02
2023-01-02,importacion_peru,0,0,0,0,0,0,664.298,Festivo,Festivo,smec:ResultadoInforme1,2026-09-22T02:17:03Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-02
2023-01-02,total_exportacion,0,0,0,0,0,0,199452243.382,Festivo,Festivo,smec:ResultadoInforme1,2026-09-22T02:17:03Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-02
2023-01-02,total_generacion,60102985.376,7.491,116017181.829,107.491,116017181.829,107.491,28205726196.459,Festivo,Festivo,smec:ResultadoInforme1,2026-09-22T02:17:03Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-02
2023-01-02,total_importacion,8051763.611,-7.897,16793916.752,92.103,16793916.752,92.103,506989952.313,Festivo,Festivo,smec:ResultadoInforme1,2026-09-22T02:17:03Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-02
2023-01-02,total_perdidas_transporte,-918140.421,-1.934,-1854390.412,98.066,-1854390.412,98.066,823138317.126,Festivo,Festivo,smec:ResultadoInforme1,2026-09-22T02:17:03Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-02
2023-01-03,demanda_distribucion,73426876.653,18.288,194145948.238,60.825,194145948.238,60.825,26068551315.284,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:04Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-03
2023-01-03,exportacion_colombia,0,0,0,0,0,0,176600358.099,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:04Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-03
2023-01-03,exportacion_peru,0,0,0,0,0,0,22239259.069,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:04Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-03
2023-01-03,generacion_hidraulica,50753218.041,21.909,128218126.748,65.518,128218126.748,65.518,24348155269.292,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:04Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-03
2023-01-03,generacion_motores_bunker,6363501.161,-5.759,19820276.521,47.288,19820276.521,47.288,1311151449.602,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:04Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-03
2023-01-03,generacion_otros_tipos,274547.883,11.627,764189.931,56.071,764189.931,56.071,320738593.342,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:04Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-03
2023-01-03,generacion_turbinas_diesel,5228685.022,73.509,12724968.55,69.75,12724968.55,69.75,307765138.409,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:04Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-03
2023-01-03,generacion_turbinas_gas,1743212.349,28.178,4584560.053,61.352,4584560.053,61.352,544818223.535,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:04Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-03
2023-01-03,generacion_vapor_bunker,6258529.102,-11.843,20526753.584,43.863,20526753.584,43.863,1366340088.396,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:04Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-03
2023-01-03,importacion_colombia,9459423.071,17.483,26253339.823,56.326,26253339.823,56.326,516350706.152,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:04Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-03
2023-01-03,importacion_peru,35552.338,100,35552.338,100,35552.338,100,36216.636,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:04Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-03
2023-01-03,total_exportacion,0,0,0,0,0,0,198839617.168,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:04Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-03
2023-01-03,total_generacion,70621693.558,17.501,186638875.387,60.872,186638875.387,60.872,28198968762.576,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:04Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-03
2023-01-03,total_importacion,9494975.409,17.924,26288892.161,56.538,26288892.161,56.538,516386922.788,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:04Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-03
2023-01-03,total_perdidas_transporte,51743.27,-105.636,-1802647.142,-2.79,-1802647.142,-2.79,816074709.968,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:04Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-03
2023-01-04,demanda_distribucion,75927889.343,3.406,270073837.581,39.109,270073837.581,39.109,26073704571.602,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:06Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-04
2023-01-04,exportacion_colombia,0,0,0,0,0,0,176436953.164,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:06Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-04
2023-01-04,exportacion_peru,0,0,0,0,0,0,22239259.069,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:06Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-04
2023-01-04,generacion_hidraulica,50037976.83,-1.409,178256103.578,39.026,178256103.578,39.026,24325738987.61,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:06Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-04
2023-01-04,generacion_motores_bunker,6673560.759,4.872,26493837.28,33.67,26493837.28,33.67,1316162091.331,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:06Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-04
2023-01-04,generacion_otros_tipos,307604.211,12.04,1071794.142,40.252,1071794.142,40.252,320625782.438,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:06Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-04
2023-01-04,generacion_turbinas_diesel,6190290.598,18.391,18915259.148,48.647,18915259.148,48.647,313000430.413,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:06Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-04
2023-01-04,generacion_turbinas_gas,1674051.83,-3.967,6258611.883,36.515,6258611.883,36.515,544962676.596,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:06Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-04
2023-01-04,generacion_vapor_bunker,7144255.927,14.152,27671009.511,34.805,27671009.511,34.805,1370896213.532,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:06Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-04
2023-01-04,importacion_colombia,10449167.891,10.463,36702507.714,39.801,36702507.714,39.801,526656197.199,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:06Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-04
2023-01-04,importacion_peru,217908.691,512.924,253461.029,612.924,253461.029,612.924,254125.327,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:06Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-04
2023-01-04,total_exportacion,0,0,0,0,0,0,198676212.233,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:06Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-04
2023-01-04,total_generacion,72027740.155,1.991,258666615.542,38.592,258666615.542,38.592,28191386181.92,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:06Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-04
2023-01-04,total_importacion,10667076.582,12.344,36955968.743,40.576,36955968.743,40.576,526910322.526,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:06Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-04
2023-01-04,total_perdidas_transporte,-214237.576,-514.039,-2016884.718,11.885,-2016884.718,11.885,809127846.842,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:06Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-04
2023-01-05,demanda_distribucion,76911598.429,1.296,346985436.01,28.478,346985436.01,28.478,26078511390.406,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:07Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-05
2023-01-05,exportacion_colombia,0,0,0,0,0,0,176301122.939,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:07Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-05
2023-01-05,exportacion_peru,0,0,0,0,0,0,22239259.069,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:07Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-05
2023-01-05,generacion_hidraulica,51715829.439,3.353,229971933.017,29.012,229971933.017,29.012,24305016029.151,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:07Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-05
2023-01-05,generacion_motores_bunker,6755056.491,1.221,33248893.771,25.497,33248893.771,25.497,1320141627.968,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:07Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-05
2023-01-05,generacion_otros_tipos,255719.384,-16.867,1327513.526,23.859,1327513.526,23.859,320548390.701,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:07Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-05
2023-01-05,generacion_turbinas_diesel,5985234.817,-3.313,24900493.965,31.642,24900493.965,31.642,317608384.031,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:07Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-05
2023-01-05,generacion_turbinas_gas,1602625.843,-4.267,7861237.726,25.607,7861237.726,25.607,545138686.691,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:07Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-05
2023-01-05,generacion_vapor_bunker,7098937.711,-0.634,34769947.222,25.655,34769947.222,25.655,1375112476.827,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:07Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-05
2023-01-05,importacion_colombia,10133206.641,-3.024,46835714.355,27.609,46835714.355,27.609,536635946.252,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:07Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-05
2023-01-05,importacion_peru,0,-100,253461.029,0,253461.029,0,254125.327,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:07Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-05
2023-01-05,total_exportacion,0,0,0,0,0,0,198540382.008,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:07Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-05
2023-01-05,total_generacion,73413403.685,1.924,332080019.227,28.381,332080019.227,28.381,28183565595.369,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:07Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-05
2023-01-05,total_importacion,10133206.641,-5.005,47089175.384,27.42,47089175.384,27.42,536890071.579,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:07Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-05
2023-01-05,total_perdidas_transporte,-375763.978,75.396,-2392648.696,18.631,-2392648.696,18.631,802713875.865,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:07Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-05
2023-01-06,demanda_distribucion,78329747.025,1.844,425315183.035,22.574,425315183.035,22.574,26084850240.261,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:08Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-06
2023-01-06,exportacion_colombia,0,0,0,0,0,0,176208872.61,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:08Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-06
2023-01-06,exportacion_peru,0,0,0,0,0,0,22239259.069,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:08Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-06
2023-01-06,generacion_hidraulica,52558305.745,1.629,282530238.762,22.854,282530238.762,22.854,24285417469.968,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:08Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-06
2023-01-06,generacion_motores_bunker,6554928.975,-2.963,39803822.746,19.715,39803822.746,19.715,1324668726.935,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:08Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-06
2023-01-06,generacion_otros_tipos,294671.662,15.232,1622185.188,22.197,1622185.188,22.197,320357954.753,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:08Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-06
2023-01-06,generacion_turbinas_diesel,6252522.049,4.466,31153016.014,25.11,31153016.014,25.11,322928327.69,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:08Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-06
2023-01-06,generacion_turbinas_gas,1697341.437,5.91,9558579.163,21.591,9558579.163,21.591,545316176.042,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:08Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-06
2023-01-06,generacion_vapor_bunker,7001881.032,-1.367,41771828.254,20.138,41771828.254,20.138,1378824056.305,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:08Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-06
2023-01-06,importacion_colombia,10605733.423,4.663,57441447.778,22.645,57441447.778,22.645,547139087.144,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:08Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-06
2023-01-06,importacion_peru,0,0,253461.029,0,253461.029,0,254125.327,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:08Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-06
2023-01-06,total_exportacion,0,0,0,0,0,0,198448131.679,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:08Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-06
2023-01-06,total_generacion,74359650.9,1.289,406439670.127,22.392,406439670.127,22.392,28177512711.693,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:08Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-06
2023-01-06,total_importacion,10605733.423,4.663,57694908.807,22.523,57694908.807,22.523,547393212.471,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:08Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-06
2023-01-06,total_perdidas_transporte,-213963.339,-43.059,-2606612.035,8.943,-2606612.035,8.943,796580870.536,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:08Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-06
2023-01-07,demanda_distribucion,72226988.918,-7.791,497542171.953,16.982,497542171.953,16.982,26087218979.16,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:09Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-07
2023-01-07,exportacion_colombia,0,0,0,0,0,0,176115617.342,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:09Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-07
2023-01-07,exportacion_peru,0,0,0,0,0,0,22239259.069,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:09Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-07
2023-01-07,generacion_hidraulica,46056570.142,-12.371,328586808.904,16.301,328586808.904,16.301,24261566045.265,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:09Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-07
2023-01-07,generacion_motores_bunker,6590277.521,0.539,46394100.267,16.557,46394100.267,16.557,1328833626.018,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:09Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-07
2023-01-07,generacion_otros_tipos,367690.728,24.78,1989875.916,22.666,1989875.916,22.666,320209185.399,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:09Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-07
2023-01-07,generacion_turbinas_diesel,6308247.053,0.891,37461263.067,20.249,37461263.067,20.249,328559080.803,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:09Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-07
2023-01-07,generacion_turbinas_gas,1700788.484,0.203,11259367.647,17.793,11259367.647,17.793,545500828.665,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:09Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-07
2023-01-07,generacion_vapor_bunker,6993640.263,-0.118,48765468.517,16.742,48765468.517,16.742,1382413514.755,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:09Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-07
2023-01-07,importacion_colombia,10515712.338,-0.849,67957160.116,18.307,67957160.116,18.307,557536317.233,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:09Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-07
2023-01-07,importacion_peru,0,0,253461.029,0,253461.029,0,254125.327,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:09Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-07
2023-01-07,total_exportacion,0,0,0,0,0,0,198354876.411,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:09Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-07
2023-01-07,total_generacion,68017214.191,-8.529,474456884.318,16.735,474456884.318,16.735,28167082280.905,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:09Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-07
2023-01-07,total_importacion,10515712.338,-0.849,68210621.145,18.226,68210621.145,18.226,557790442.56,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:09Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-07
2023-01-07,total_perdidas_transporte,-652030.638,204.739,-3258642.673,25.014,-3258642.673,25.014,790256056.477,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:17:09Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-07
2023-01-08,demanda_distribucion,67724453.05,-6.234,565266625.003,13.612,565266625.003,13.612,26087411052.448,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:17:10Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-08
2023-01-08,exportacion_colombia,0,0,0,0,0,0,175999727.299,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:17:10Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-08
2023-01-08,exportacion_peru,0,0,0,0,0,0,22239259.069,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:17:10Z,cenace_smec/2023/01/ResultadoInforme1.ndjson.gz#informe1:2023-01-08
