date,concepto,dia_kwh,pct_dia,mes_kwh,pct_mes,anio_kwh,pct_anio,ultimos365_kwh,tipo_dia,tipo_dia_anio_anterior,source,fetched_at,raw_ref
2026-01-14,exportacion_peru,0,0,0,0,0,0,1394461.288,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:49Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-14.ndjson#informe1:2026-01-14
2026-01-14,generacion_hidraulica,70646570.517,4.391,896521706.027,8.554,896521706.027,8.554,29531649534.069,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:49Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-14.ndjson#informe1:2026-01-14
2026-01-14,generacion_motores_bunker,9913276.187,-0.003,136081478.838,7.857,136081478.838,7.857,1509733294.862,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:49Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-14.ndjson#informe1:2026-01-14
2026-01-14,generacion_otros_tipos,472217.887,182.887,4483612.984,11.772,4483612.984,11.772,663298850.326,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:49Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-14.ndjson#informe1:2026-01-14
2026-01-14,generacion_turbinas_diesel,4909561.462,-5.615,66648051.139,7.952,66648051.139,7.952,654409985.912,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:49Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-14.ndjson#informe1:2026-01-14
2026-01-14,generacion_turbinas_gas,1622363.385,-7.074,20832923.356,8.445,20832923.356,8.445,472345082.399,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:49Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-14.ndjson#informe1:2026-01-14
2026-01-14,generacion_vapor_bunker,7868478.613,0.038,95794219.403,8.949,95794219.403,8.949,1494315618.2,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:49Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-14.ndjson#informe1:2026-01-14
2026-01-14,importacion_colombia,6705466.944,-3.954,88332678.106,8.215,88332678.106,8.215,639815461.707,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:49Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-14.ndjson#informe1:2026-01-14
2026-01-14,importacion_peru,0,-100,1.006,0,1.006,0,1.022,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:49Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-14.ndjson#informe1:2026-01-14
2026-01-14,total_exportacion,1096.08,0,94637.578,1.172,94637.578,1.172,222188164.818,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:49Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-14.ndjson#informe1:2026-01-14
2026-01-14,total_generacion,95432468.051,3.094,1220361991.747,8.483,1220361991.747,8.483,34325752365.768,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:49Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-14.ndjson#informe1:2026-01-14
2026-01-14,total_importacion,6705466.944,-3.954,88332679.112,8.215,88332679.112,8.215,639815462.729,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:49Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-14.ndjson#informe1:2026-01-14
2026-01-14,total_perdidas_transporte,461829.76,-369.067,-27217817.238,-1.668,-27217817.238,-1.668,1460846262.848,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:49Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-14.ndjson#informe1:2026-01-14
2026-01-15,demanda_distribucion,88105067.081,-3.488,1283357825.778,7.371,1283357825.778,7.371,31108962180.184,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:50Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-15.ndjson#informe1:2026-01-15
2026-01-15,exportacion_colombia,52645.033,4703.028,147282.611,55.628,147282.611,55.628,220846326.619,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:50Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-15.ndjson#informe1:2026-01-15
2026-01-15,exportacion_peru,0,0,0,0,0,0,1394461.288,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:50Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-15.ndjson#informe1:2026-01-15
2026-01-15,generacion_hidraulica,79316283.026,12.272,975837989.053,8.847,975837989.053,8.847,29545083419.275,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:50Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-15.ndjson#informe1:2026-01-15
2026-01-15,generacion_motores_bunker,6570764.838,-33.718,142652243.676,4.829,142652243.676,4.829,1509256542.055,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:50Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-15.ndjson#informe1:2026-01-15
2026-01-15,generacion_otros_tipos,265541.703,-43.767,4749154.687,5.922,4749154.687,5.922,663354928.585,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:50Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-15.ndjson#informe1:2026-01-15
2026-01-15,generacion_turbinas_diesel,2192726.391,-55.338,68840777.53,3.29,68840777.53,3.29,652028535.604,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:50Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-15.ndjson#informe1:2026-01-15
2026-01-15,generacion_turbinas_gas,1255961.035,-22.584,22088884.391,6.029,22088884.391,6.029,471420152.139,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:50Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-15.ndjson#informe1:2026-01-15
2026-01-15,generacion_vapor_bunker,7078403.309,-10.041,102872622.712,7.389,102872622.712,7.389,1494744634.143,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:50Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-15.ndjson#informe1:2026-01-15
2026-01-15,importacion_colombia,2260164.394,-66.294,90592842.5,2.559,90592842.5,2.559,632475394.634,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:50Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-15.ndjson#informe1:2026-01-15
2026-01-15,importacion_peru,0,0,1.006,0,1.006,0,1.022,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:50Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-15.ndjson#informe1:2026-01-15
2026-01-15,total_exportacion,52645.033,4703.028,147282.611,55.628,147282.611,55.628,222240787.907,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:50Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-15.ndjson#informe1:2026-01-15
2026-01-15,total_generacion,96679680.302,1.307,1317041672.049,7.922,1317041672.049,7.922,34335888211.801,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:50Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-15.ndjson#informe1:2026-01-15
2026-01-15,total_importacion,2260164.394,-66.294,90592843.506,2.559,90592843.506,2.559,632475395.656,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:50Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-15.ndjson#informe1:2026-01-15
2026-01-15,total_perdidas_transporte,3945826.041,754.39,-23271991.197,-14.497,-23271991.197,-14.497,1464549168.726,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:50Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-15.ndjson#informe1:2026-01-15
2026-01-16,demanda_distribucion,91903326.389,4.311,1375261152.167,7.161,1375261152.167,7.161,31113264920.172,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:51Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-16.ndjson#informe1:2026-01-16
2026-01-16,exportacion_colombia,32477.237,-38.309,179759.848,22.051,179759.848,22.051,220878803.856,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:51Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-16.ndjson#informe1:2026-01-16
2026-01-16,exportacion_peru,0,0,0,0,0,0,1394461.288,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:51Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-16.ndjson#informe1:2026-01-16
2026-01-16,generacion_hidraulica,77993301.237,-1.668,1053831290.29,7.992,1053831290.29,7.992,29559401294.035,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:51Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-16.ndjson#informe1:2026-01-16
2026-01-16,generacion_motores_bunker,7800671.865,18.718,150452915.541,5.468,150452915.541,5.468,1510044361.768,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:51Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-16.ndjson#informe1:2026-01-16
2026-01-16,generacion_otros_tipos,483665.289,82.143,5232819.976,10.184,5232819.976,10.184,663572837.481,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:51Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-16.ndjson#informe1:2026-01-16
2026-01-16,generacion_turbinas_diesel,3660598.753,66.943,72501376.283,5.317,72501376.283,5.317,651107591.855,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:51Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-16.ndjson#informe1:2026-01-16
2026-01-16,generacion_turbinas_gas,1696659.525,35.089,23785543.916,7.681,23785543.916,7.681,470995406.782,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:51Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-16.ndjson#informe1:2026-01-16
2026-01-16,generacion_vapor_bunker,7050604.819,-0.393,109923227.531,6.854,109923227.531,6.854,1495010681.493,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:51Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-16.ndjson#informe1:2026-01-16
2026-01-16,importacion_colombia,3952683.179,74.885,94545525.679,4.363,94545525.679,4.363,626311700.402,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:51Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-16.ndjson#informe1:2026-01-16
2026-01-16,importacion_peru,0,0,1.006,0,1.006,0,1.022,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:51Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-16.ndjson#informe1:2026-01-16
2026-01-16,total_exportacion,32477.237,-38.309,179759.848,22.051,179759.848,22.051,222273265.144,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:51Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-16.ndjson#informe1:2026-01-16
2026-01-16,total_generacion,98685501.488,2.075,1415727173.537,7.493,1415727173.537,7.493,34350132173.414,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:51Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-16.ndjson#informe1:2026-01-16
2026-01-16,total_importacion,3952683.179,74.885,94545526.685,4.363,94545526.685,4.363,626311701.424,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:51Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-16.ndjson#informe1:2026-01-16
2026-01-16,total_perdidas_transporte,2418043.887,-38.719,-20853947.31,-10.39,-20853947.31,-10.39,1467288490.273,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:51Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-16.ndjson#informe1:2026-01-16
2026-01-17,demanda_distribucion,88069948.847,-4.171,1463331101.014,6.404,1463331101.014,6.404,31114382987.367,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:53Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-17.ndjson#informe1:2026-01-17
2026-01-17,exportacion_colombia,2.419,-99.993,179762.267,0.001,179762.267,0.001,220878806.275,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:53Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-17.ndjson#informe1:2026-01-17
2026-01-17,exportacion_peru,0,0,0,0,0,0,1394461.288,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:53Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-17.ndjson#informe1:2026-01-17
2026-01-17,generacion_hidraulica,75492453.573,-3.206,1129323743.863,7.164,1129323743.863,7.164,29571670053.951,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:53Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-17.ndjson#informe1:2026-01-17
2026-01-17,generacion_motores_bunker,7327232.806,-6.069,157780148.347,4.87,157780148.347,4.87,1510001707.049,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:53Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-17.ndjson#informe1:2026-01-17
2026-01-17,generacion_otros_tipos,770607.053,59.327,6003427.029,14.726,6003427.029,14.726,664125967.207,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:53Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-17.ndjson#informe1:2026-01-17
2026-01-17,generacion_turbinas_diesel,804415.334,-78.025,73305791.617,1.11,73305791.617,1.11,647392155.586,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:53Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-17.ndjson#informe1:2026-01-17
2026-01-17,generacion_turbinas_gas,1345150.518,-20.718,25130694.434,5.655,25130694.434,5.655,470171317.818,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:53Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-17.ndjson#informe1:2026-01-17
2026-01-17,generacion_vapor_bunker,7051511.081,0.013,116974738.612,6.415,116974738.612,6.415,1495310648.505,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:53Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-17.ndjson#informe1:2026-01-17
2026-01-17,importacion_colombia,4493080.689,13.672,99038606.368,4.752,99038606.368,4.752,620579477.449,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:53Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-17.ndjson#informe1:2026-01-17
2026-01-17,importacion_peru,0,0,1.006,0,1.006,0,1.022,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:53Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-17.ndjson#informe1:2026-01-17
2026-01-17,total_exportacion,2.419,-99.993,179762.267,0.001,179762.267,0.001,222273267.563,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:53Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-17.ndjson#informe1:2026-01-17
2026-01-17,total_generacion,92791370.365,-5.973,1508518543.902,6.554,1508518543.902,6.554,34358671850.116,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:53Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-17.ndjson#informe1:2026-01-17
2026-01-17,total_importacion,4493080.689,13.672,99038607.374,4.752,99038607.374,4.752,620579478.471,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:53Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-17.ndjson#informe1:2026-01-17
2026-01-17,total_perdidas_transporte,1116659.929,-53.82,-19737287.381,-5.355,-19737287.381,-5.355,1468467399.401,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:53Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-17.ndjson#informe1:2026-01-17
2026-01-18,demanda_distribucion,81674907.517,-7.261,1545006008.531,5.581,1545006008.531,5.581,31114844954.963,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:38:54Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-18.ndjson#informe1:2026-01-18
2026-01-18,exportacion_colombia,3291.599,135972.716,183053.866,1.831,183053.866,1.831,220870365.076,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:38:54Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-18.ndjson#informe1:2026-01-18
2026-01-18,exportacion_peru,0,0,0,0,0,0,1394461.288,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:38:54Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-18.ndjson#informe1:2026-01-18
2026-01-18,generacion_hidraulica,70377328.523,-6.776,1199701072.386,6.232,1199701072.386,6.232,29581095975.411,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:38:54Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-18.ndjson#informe1:2026-01-18
2026-01-18,generacion_motores_bunker,6307707.509,-13.914,164087855.856,3.998,164087855.856,3.998,1508817987.857,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:38:54Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-18.ndjson#informe1:2026-01-18
2026-01-18,generacion_otros_tipos,802130.226,4.091,6805557.255,13.361,6805557.255,13.361,664664268.574,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:38:54Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-18.ndjson#informe1:2026-01-18
2026-01-18,generacion_turbinas_diesel,680506.313,-15.404,73986297.93,0.928,73986297.93,0.928,643633209.317,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:38:54Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-18.ndjson#informe1:2026-01-18
2026-01-18,generacion_turbinas_gas,1252348.554,-6.899,26383042.988,4.983,26383042.988,4.983,469868640.427,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:38:54Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-18.ndjson#informe1:2026-01-18
2026-01-18,generacion_vapor_bunker,5901975.801,-16.302,122876714.413,5.046,122876714.413,5.046,1494822430.332,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:38:54Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-18.ndjson#informe1:2026-01-18
2026-01-18,importacion_colombia,4098784.215,-8.776,103137390.583,4.139,103137390.583,4.139,617718607.774,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:38:54Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-18.ndjson#informe1:2026-01-18
2026-01-18,importacion_peru,0,0,1.006,0,1.006,0,1.022,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:38:54Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-18.ndjson#informe1:2026-01-18
2026-01-18,total_exportacion,3291.599,135972.716,183053.866,1.831,183053.866,1.831,222264826.364,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:38:54Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-18.ndjson#informe1:2026-01-18
2026-01-18,total_generacion,85321996.926,-8.05,1593840540.828,5.656,1593840540.828,5.656,34362902511.918,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:38:54Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-18.ndjson#informe1:2026-01-18
2026-01-18,total_importacion,4098784.215,-8.776,103137391.589,4.139,103137391.589,4.139,617718608.796,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:38:54Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-18.ndjson#informe1:2026-01-18
2026-01-18,total_perdidas_transporte,632744.29,-43.336,-19104543.091,-3.206,-19104543.091,-3.206,1470029082.956,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:38:54Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-18.ndjson#informe1:2026-01-18
2026-01-19,demanda_distribucion,89642913.776,9.756,1634648922.307,5.802,1634648922.307,5.802,31125888791.677,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:38:55Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-19.ndjson#informe1:2026-01-19
2026-01-19,exportacion_colombia,0,-100,183053.866,0,183053.866,0,220859670.314,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:38:55Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-19.ndjson#informe1:2026-01-19
2026-01-19,exportacion_peru,0,0,0,0,0,0,1394461.288,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:38:55Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-19.ndjson#informe1:2026-01-19
2026-01-19,generacion_hidraulica,71470176.42,1.553,1271171248.806,5.957,1271171248.806,5.957,29594122066.021,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:38:55Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-19.ndjson#informe1:2026-01-19
2026-01-19,generacion_motores_bunker,8964773.42,42.124,173052629.276,5.463,173052629.276,5.463,1510339890.098,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:38:55Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-19.ndjson#informe1:2026-01-19
2026-01-19,generacion_otros_tipos,390197.479,-51.355,7195754.734,5.734,7195754.734,5.734,664840302.393,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:38:55Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-19.ndjson#informe1:2026-01-19
2026-01-19,generacion_turbinas_diesel,3536009.373,419.614,77522307.303,4.779,77522307.303,4.779,643977751.679,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:38:55Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-19.ndjson#informe1:2026-01-19
2026-01-19,generacion_turbinas_gas,1564153.157,24.898,27947196.145,5.929,27947196.145,5.929,469750016.362,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:38:55Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-19.ndjson#informe1:2026-01-19
2026-01-19,generacion_vapor_bunker,6557498.448,11.107,129434212.861,5.337,129434212.861,5.337,1494815686.326,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:38:55Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-19.ndjson#informe1:2026-01-19
2026-01-19,importacion_colombia,6075880.595,48.236,109213271.178,5.891,109213271.178,5.891,616093751.045,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:38:55Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-19.ndjson#informe1:2026-01-19
2026-01-19,importacion_peru,0,0,1.006,0,1.006,0,1.022,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:38:55Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-19.ndjson#informe1:2026-01-19
2026-01-19,total_exportacion,0,-100,183053.866,0,183053.866,0,222254131.602,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:38:55Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-19.ndjson#informe1:2026-01-19
2026-01-19,total_generacion,92482808.297,8.393,1686323349.125,5.803,1686323349.125,5.803,34377845712.879,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:38:55Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-19.ndjson#informe1:2026-01-19
2026-01-19,total_importacion,6075880.595,48.236,109213272.184,5.891,109213272.184,5.891,616093752.067,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:38:55Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-19.ndjson#informe1:2026-01-19
2026-01-19,total_perdidas_transporte,-439195.783,-169.411,-19543738.874,2.299,-19543738.874,2.299,1470616349.176,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:38:55Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-19.ndjson#informe1:2026-01-19
2026-01-20,demanda_distribucion,93561355.173,4.371,1728210277.48,5.724,1728210277.48,5.724,31130654764.688,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:56Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-20.ndjson#informe1:2026-01-20
2026-01-20,exportacion_colombia,0,0,183053.866,0,183053.866,0,220859670.314,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:56Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-20.ndjson#informe1:2026-01-20
2026-01-20,exportacion_peru,0,0,0,0,0,0,1394461.288,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:56Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-20.ndjson#informe1:2026-01-20
2026-01-20,generacion_hidraulica,76987333.113,7.72,1348158581.919,6.056,1348158581.919,6.056,29605004543.452,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:56Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-20.ndjson#informe1:2026-01-20
2026-01-20,generacion_motores_bunker,9951910.586,11.011,183004539.862,5.751,183004539.862,5.751,1513032890.156,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:56Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-20.ndjson#informe1:2026-01-20
2026-01-20,generacion_otros_tipos,298834.144,-23.415,7494588.878,4.153,7494588.878,4.153,664888430.735,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:56Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-20.ndjson#informe1:2026-01-20
2026-01-20,generacion_turbinas_diesel,4906228.957,38.75,82428536.26,6.329,82428536.26,6.329,645101041.094,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:56Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-20.ndjson#informe1:2026-01-20
2026-01-20,generacion_turbinas_gas,1932575.042,23.554,29879771.187,6.915,29879771.187,6.915,470016581.534,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:56Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-20.ndjson#informe1:2026-01-20
2026-01-20,generacion_vapor_bunker,5804978.899,-11.476,135239191.76,4.485,135239191.76,4.485,1493840424.812,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:56Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-20.ndjson#informe1:2026-01-20
2026-01-20,importacion_colombia,3617310.069,-40.464,112830581.247,3.312,112830581.247,3.312,609216572.026,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:56Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-20.ndjson#informe1:2026-01-20
2026-01-20,importacion_peru,0.001,100,1.007,0.099,1.007,0.099,1.023,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:56Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-20.ndjson#informe1:2026-01-20
2026-01-20,total_exportacion,0,0,183053.866,0,183053.866,0,222254131.602,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:56Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-20.ndjson#informe1:2026-01-20
2026-01-20,total_generacion,99881860.741,8,1786205209.866,5.923,1786205209.866,5.923,34391883911.783,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:56Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-20.ndjson#informe1:2026-01-20
2026-01-20,total_importacion,3617310.07,-40.464,112830582.254,3.312,112830582.254,3.312,609216573.049,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:56Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-20.ndjson#informe1:2026-01-20
2026-01-20,total_perdidas_transporte,-312929.092,-28.75,-19856667.966,1.601,-19856667.966,1.601,1470270267.651,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:56Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-20.ndjson#informe1:2026-01-20
2026-01-21,demanda_distribucion,92228011.017,-1.425,1820438288.497,5.337,1820438288.497,5.337,31134356297.443,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:38:57Z,cenace_smec/2026/01/ResultadoInforme1.2026-01-21.ndjson#informe1:2026-01-21
