date,concepto,dia_kwh,pct_dia,mes_kwh,pct_mes,anio_kwh,pct_anio,ultimos365_kwh,tipo_dia,tipo_dia_anio_anterior,source,fetched_at,raw_ref
2020-04-02,importacion_colombia,17058.994,-46.289,48819.795,53.711,4739898.376,0.361,17213639.126,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:17Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-02
2020-04-02,importacion_peru,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:17Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-02
2020-04-02,total_exportacion,4293157.141,157.527,5960229.616,257.527,303296822.73,1.436,1567771153.791,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:17Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-02
2020-04-02,total_generacion,65605881.73,5.737,127651955.499,105.737,6968473142.036,0.95,27233694138.643,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:17Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-02
2020-04-02,total_importacion,17058.994,-46.289,48819.795,53.711,4739898.376,0.361,17213639.126,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:17Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-02
2020-04-02,total_perdidas_transporte,1131890.81,-59.476,3924998.085,40.524,75170286.466,1.529,1043961020.019,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:17Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-02
2020-04-03,demanda_distribucion,58454122.302,-0.765,173905803.38,50.631,6369029619.03,0.926,23594778148.152,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:19Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-03
2020-04-03,exportacion_colombia,6764392.86,57.562,12724622.476,113.492,310061215.59,2.23,1527149014.688,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:19Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-03
2020-04-03,exportacion_peru,0,0,0,0,0,0,41253235.925,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:19Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-03
2020-04-03,generacion_hidraulica,62736540.791,4.641,179315628.932,53.815,6278656784.017,1.009,24027032702.36,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:19Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-03
2020-04-03,generacion_motores_bunker,818528.027,-2.048,2501495.967,48.636,252040274.141,0.326,883262082.749,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:19Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-03
2020-04-03,generacion_otros_tipos,589645.082,28.834,1270543.657,86.598,33538333.456,1.79,148536661.545,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:19Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-03
2020-04-03,generacion_turbinas_diesel,95781.654,-33.674,424018.248,29.181,20443982.314,0.471,122011445.025,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:19Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-03
2020-04-03,generacion_turbinas_gas,2253882.147,-0.972,6802517.877,49.551,176189967.803,1.296,761897189.925,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:19Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-03
2020-04-03,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:19Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-03
2020-04-03,generacion_vapor_bunker,1749842.382,-9.707,5581970.901,45.662,275848020.388,0.638,1279088935.622,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:19Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-03
2020-04-03,importacion_colombia,0,-100,48819.795,0,4739898.376,0,17213639.126,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:19Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-03
2020-04-03,importacion_peru,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:19Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-03
2020-04-03,total_exportacion,6764392.86,57.562,12724622.476,113.492,310061215.59,2.23,1568402250.613,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:19Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-03
2020-04-03,total_generacion,68244220.083,4.021,195896175.582,53.461,7036717362.119,0.979,27221829017.226,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:19Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-03
2020-04-03,total_importacion,0,-100,48819.795,0,4739898.376,0,17213639.126,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:19Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-03
2020-04-03,total_perdidas_transporte,1617531.812,42.905,5542529.897,41.211,76787818.278,2.152,1044063513.293,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:19Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-03
2020-04-04,demanda_distribucion,56310209.821,-3.668,230216013.201,32.38,6425339828.851,0.884,23582208543.802,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:20Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-04
2020-04-04,exportacion_colombia,7213059.371,6.633,19937681.847,56.686,317274274.961,2.326,1527114697.474,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:20Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-04
2020-04-04,exportacion_peru,0,0,0,0,0,0,41253235.925,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:20Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-04
2020-04-04,generacion_hidraulica,61191565.735,-2.463,240507194.667,34.125,6339848349.752,0.975,24020199499.118,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:20Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-04
2020-04-04,generacion_motores_bunker,678899.92,-17.058,3180395.887,27.14,252719174.061,0.269,881846210.795,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:20Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-04
2020-04-04,generacion_otros_tipos,477652.96,-18.993,1748196.617,37.594,34015986.416,1.424,148767675.101,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:20Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-04
2020-04-04,generacion_turbinas_diesel,95315.794,-0.486,519334.042,22.479,20539298.108,0.466,121615135.941,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:20Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-04
2020-04-04,generacion_turbinas_gas,2252367.878,-0.067,9054885.755,33.111,178442335.681,1.278,761869005.222,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:20Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-04
2020-04-04,generacion_turbinas_nafta,0,0,0,0,0,0,0,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:20Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-04
2020-04-04,generacion_vapor_bunker,2040571.391,16.615,7622542.292,36.556,277888591.779,0.74,1278839011.735,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:20Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-04
2020-04-04,importacion_colombia,323.132,100,49142.927,0.662,4740221.508,0.007,17213652.097,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:20Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-04
2020-04-04,importacion_peru,0,0,0,0,0,0,0,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:20Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-04
2020-04-04,total_exportacion,7213059.371,6.633,19937681.847,56.686,317274274.961,2.326,1568367933.399,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:20Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-04
2020-04-04,total_generacion,66736373.678,-2.209,262632549.26,34.067,7103453735.797,0.948,27213136537.912,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:20Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-04
2020-04-04,total_importacion,323.132,0,49142.927,0.662,4740221.508,0.007,17213652.097,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:20Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-04
2020-04-04,total_perdidas_transporte,2056874.738,27.161,7599404.635,37.111,78844693.016,2.679,1049159826.912,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:20Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-04
2020-04-05,demanda_distribucion,55775146.703,-0.95,285991159.904,24.227,6481114975.554,0.868,23574801159.875,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:21Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-05
2020-04-05,exportacion_colombia,7210807.149,-0.031,27148488.996,36.167,324485082.11,2.273,1530291618.279,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:21Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-05
2020-04-05,exportacion_peru,0,0,0,0,0,0,41253235.925,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:21Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-05
2020-04-05,generacion_hidraulica,58116278.571,-5.026,298623473.238,24.164,6397964628.323,0.917,24018933751.143,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:21Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-05
2020-04-05,generacion_motores_bunker,494469.754,-27.166,3674865.641,15.547,253213643.815,0.196,879352311.429,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:21Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-05
2020-04-05,generacion_otros_tipos,377890.338,-20.886,2126086.955,21.616,34393876.754,1.111,148888684.117,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:21Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-05
2020-04-05,generacion_turbinas_diesel,128839.066,35.171,648173.108,24.809,20668137.174,0.627,120862603.54,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:21Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-05
2020-04-05,generacion_turbinas_gas,2262249.8,0.439,11317135.555,24.984,180704585.481,1.268,761760375.709,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:21Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-05
2020-04-05,generacion_turbinas_nafta,0,0,0,0,0,0,0,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:21Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-05
2020-04-05,generacion_vapor_bunker,1912369.579,-6.283,9534911.871,25.088,279800961.358,0.688,1278316558.581,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:21Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-05
2020-04-05,importacion_colombia,0,-100,49142.927,0,4740221.508,0,17184078.767,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:21Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-05
2020-04-05,importacion_peru,0,0,0,0,0,0,0,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:21Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-05
2020-04-05,total_exportacion,7210807.149,-0.031,27148488.996,36.167,324485082.11,2.273,1571544854.204,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:21Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-05
2020-04-05,total_generacion,63292097.108,-5.161,325924646.368,24.099,7166745832.905,0.891,27208114284.519,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:21Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-05
2020-04-05,total_importacion,0,-100,49142.927,0,4740221.508,0,17184078.767,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:21Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-05
2020-04-05,total_perdidas_transporte,-566216.836,-127.528,7033187.799,-7.451,78278476.18,-0.718,1050711353.661,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:21Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-05
2020-04-06,demanda_distribucion,57691324.78,3.436,343682484.684,20.172,6538806300.334,0.89,23574406873.37,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:57:22Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-06
2020-04-06,exportacion_colombia,7006912.683,-2.828,34155401.679,25.81,331491994.793,2.159,1533101018.034,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:57:22Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-06
2020-04-06,exportacion_peru,0,0,0,0,0,0,41253235.925,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:57:22Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-06
2020-04-06,generacion_hidraulica,60971160.285,4.912,359594633.523,20.417,6458935788.608,0.953,24024209183.745,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:57:22Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-06
2020-04-06,generacion_motores_bunker,723262.363,46.27,4398128.004,19.681,253936906.178,0.286,878259175.727,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:57:22Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-06
2020-04-06,generacion_otros_tipos,484645.862,28.25,2610732.817,22.795,34878522.616,1.409,148892469.303,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:57:22Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-06
2020-04-06,generacion_turbinas_diesel,151635.265,17.694,799808.373,23.394,20819772.439,0.734,120321693.531,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:57:22Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-06
2020-04-06,generacion_turbinas_gas,2239810.696,-0.992,13556946.251,19.791,182944396.177,1.239,761619049.523,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:57:22Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-06
2020-04-06,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:57:22Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-06
2020-04-06,generacion_vapor_bunker,2134219.207,11.601,11669131.078,22.383,281935180.565,0.763,1278172045.57,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:57:22Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-06
2020-04-06,importacion_colombia,0,0,49142.927,0,4740221.508,0,17161827.442,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:57:22Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-06
2020-04-06,importacion_peru,0,0,0,0,0,0,0,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:57:22Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-06
2020-04-06,total_exportacion,7006912.683,-2.828,34155401.679,25.81,331491994.793,2.159,1574354253.959,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:57:22Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-06
2020-04-06,total_generacion,66704733.678,5.392,392629380.046,20.466,7233450566.583,0.931,27211473617.399,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:57:22Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-06
2020-04-06,total_importacion,0,0,49142.927,0,4740221.508,0,17161827.442,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:57:22Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-06
2020-04-06,total_perdidas_transporte,798587.99,-241.039,7831775.789,11.355,79077064.17,1.02,1052722672.482,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T01:57:22Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-06
2020-04-09,demanda_distribucion,57550094.953,0.419,506059886.212,12.831,6552733700.267,0.886,23040026158.155,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:26Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-09
2020-04-09,exportacion_colombia,7029383.23,-1.796,52847485.145,15.342,350184078.259,2.048,1532689910.801,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:26Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-09
2020-04-09,exportacion_peru,0,0,0,0,0,0,41253235.925,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:26Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-09
2020-04-09,generacion_hidraulica,65794054.276,-0.355,555944740.853,13.423,6655285895.938,0.998,23999696266.242,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:26Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-09
2020-04-09,generacion_motores_bunker,501151.264,-6.117,6214970.503,8.771,255753748.677,0.196,873129815.879,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:26Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-09
2020-04-09,generacion_otros_tipos,496591.294,-3.906,4133602.189,13.654,36401391.988,1.383,149219167.469,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:26Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-09
2020-04-09,generacion_turbinas_diesel,451489.256,-0.521,2161308.93,26.406,22181272.996,2.078,119104198.662,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:26Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-09
2020-04-09,generacion_turbinas_gas,2306902.044,-0.97,21936156.742,11.752,191323606.668,1.22,762912085.945,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:26Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-09
2020-04-09,generacion_vapor_bunker,1889272.352,17.242,15998414.197,13.39,286264463.684,0.664,1275292772.083,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:26Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-09
2020-04-09,importacion_colombia,0,0,55095.272,0,4746173.853,0,17167779.787,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:26Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-09
2020-04-09,importacion_peru,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:26Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-09
2020-04-09,total_exportacion,7029383.23,-1.796,52847485.145,15.342,350184078.259,2.048,1573943146.726,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:26Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-09
2020-04-09,total_generacion,71439460.486,-0.048,606389193.414,13.354,7447210379.951,0.969,27179354306.28,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:26Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-09
2020-04-09,total_importacion,0,0,55095.272,0,4746173.853,0,17167779.787,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:26Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-09
2020-04-09,total_perdidas_transporte,5862239.745,-90.734,37188344.637,-92.25,256883634.613,-96.192,1560203797.838,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:26Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-09
2020-04-10,demanda_distribucion,54728736.263,-4.902,560788622.475,10.815,6607462436.53,0.835,23014418892.467,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:27Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-10
2020-04-10,exportacion_colombia,7035074.719,0.081,59882559.864,13.312,357219152.978,2.009,1537049833.082,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:27Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-10
2020-04-10,exportacion_peru,0,0,0,0,0,0,41253235.925,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:27Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-10
2020-04-10,generacion_hidraulica,63713523.302,-3.162,619658264.155,11.46,6718999419.24,0.957,23992762397.733,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:27Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-10
2020-04-10,generacion_motores_bunker,457376.444,-8.735,6672346.947,7.359,256211125.121,0.179,871105885.736,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:27Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-10
2020-04-10,generacion_otros_tipos,484208.115,-2.494,4617810.304,11.714,36885600.103,1.33,149296634.142,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:27Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-10
2020-04-10,generacion_turbinas_diesel,106190.517,-76.48,2267499.447,4.913,22287463.513,0.479,117975915.715,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:27Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-10
2020-04-10,generacion_turbinas_gas,2316604.081,0.421,24252760.823,10.561,193640210.749,1.211,762865908.241,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:27Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-10
2020-04-10,generacion_vapor_bunker,1384106.677,-26.739,17382520.874,8.652,287648570.361,0.484,1274192973.758,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:27Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-10
2020-04-10,importacion_colombia,296.466,100,55391.738,0.538,4746470.319,0.006,17152822.371,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:27Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-10
2020-04-10,importacion_peru,0,0,0,0,0,0,0,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:27Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-10
2020-04-10,total_exportacion,7035074.719,0.081,59882559.864,13.312,357219152.978,2.009,1578303069.007,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:27Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-10
2020-04-10,total_generacion,68462009.136,-4.168,674851202.55,11.29,7515672389.087,0.919,27168199715.325,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:27Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-10
2020-04-10,total_importacion,296.466,0,55391.738,0.538,4746470.319,0.006,17152822.371,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:27Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-10
2020-04-10,total_perdidas_transporte,5756910.061,-1.797,42945254.698,15.48,262640544.674,2.241,1572228056.344,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:27Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-10
2020-04-11,demanda_distribucion,53382093.634,-2.461,614170716.109,9.519,6660844530.164,0.808,22998664617.639,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:28Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-11
2020-04-11,exportacion_colombia,7035774.324,0.01,66918334.188,11.749,364254927.302,1.97,1540348505.033,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:28Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-11
2020-04-11,exportacion_peru,0,0,0,0,0,0,41253235.925,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:28Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-11
2020-04-11,generacion_hidraulica,62614688.848,-1.725,682272953.003,10.105,6781614108.088,0.932,23984878717.058,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:28Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-11
2020-04-11,generacion_motores_bunker,376786.726,-17.62,7049133.673,5.647,256587911.847,0.147,869308121.543,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:28Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-11
2020-04-11,generacion_otros_tipos,319069.625,-34.105,4936879.929,6.91,37204669.728,0.865,149117790.844,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:28Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-11
2020-04-11,generacion_turbinas_diesel,175746.294,65.501,2443245.741,7.751,22463209.807,0.789,117462367.192,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:28Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-11
2020-04-11,generacion_turbinas_gas,2314122.807,-0.107,26566883.63,9.542,195954333.556,1.195,762623336.328,Festivo,Laboral,smec:ResultadoInforme1,2026-09-22T01:57:28Z,cenace_smec/2020/04/ResultadoInforme1.ndjson.gz#informe1:2020-04-11
