date,concepto,dia_kwh,pct_dia,mes_kwh,pct_mes,anio_kwh,pct_anio,ultimos365_kwh,tipo_dia,tipo_dia_anio_anterior,source,fetched_at,raw_ref
2022-04-18,importacion_colombia,32086.77,-67.802,1884791.584,1.732,30599689.653,0.105,408541973.876,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:11:59Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-18.ndjson#informe1:2022-04-18
2022-04-18,importacion_peru,0,0,0,0,0,0,74852.079,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:11:59Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-18.ndjson#informe1:2022-04-18
2022-04-18,total_exportacion,4739291.216,5178.245,28350754.365,20.072,110999762.746,4.46,377029004.458,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:11:59Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-18.ndjson#informe1:2022-04-18
2022-04-18,total_generacion,89089435.844,22.193,1494447484.77,6.339,8622042648.7,1.044,27726196756.42,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:11:59Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-18.ndjson#informe1:2022-04-18
2022-04-18,total_importacion,32086.77,-67.802,1884791.584,1.732,30599689.653,0.105,408616825.955,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:11:59Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-18.ndjson#informe1:2022-04-18
2022-04-18,total_perdidas_transporte,3579941.299,4.877,57833819.766,6.598,347345637.977,1.041,1872277516.578,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:11:59Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-18.ndjson#informe1:2022-04-18
2022-04-19,demanda_distribucion,79714785.95,1.721,1444914613.932,5.839,7794872402.779,1.033,24814636260.374,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:00Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-19.ndjson#informe1:2022-04-19
2022-04-19,exportacion_colombia,1279274.864,-69.268,29053416.972,4.606,111702425.353,1.159,346123530.773,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:00Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-19.ndjson#informe1:2022-04-19
2022-04-19,exportacion_peru,0,-100,576612.257,0,576612.257,0,24642197.168,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:00Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-19.ndjson#informe1:2022-04-19
2022-04-19,generacion_hidraulica,74464675.86,-7.67,1422463365.696,5.524,7552539839.353,0.996,24895118551.63,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:00Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-19.ndjson#informe1:2022-04-19
2022-04-19,generacion_motores_bunker,4024513.419,85.575,42416248.063,10.483,450216751.078,0.902,743821719.949,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:00Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-19.ndjson#informe1:2022-04-19
2022-04-19,generacion_otros_tipos,199542.182,-25.313,6755681.779,3.044,33146625.324,0.606,340500305.499,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:00Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-19.ndjson#informe1:2022-04-19
2022-04-19,generacion_turbinas_diesel,806206.63,56.821,9864889.367,8.9,57647241.856,1.418,164145500.351,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:00Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-19.ndjson#informe1:2022-04-19
2022-04-19,generacion_turbinas_gas,1951447.698,25.441,31546375.895,6.594,165742586.14,1.191,553926707.168,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:00Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-19.ndjson#informe1:2022-04-19
2022-04-19,generacion_vapor_bunker,4528641.746,15.127,67375951.505,7.206,448724632.484,1.02,1029976896.506,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:00Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-19.ndjson#informe1:2022-04-19
2022-04-19,importacion_colombia,541382.971,1587.247,2426174.555,28.724,31141072.624,1.769,409083356.847,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:00Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-19.ndjson#informe1:2022-04-19
2022-04-19,importacion_peru,0,0,0,0,0,0,74852.079,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:00Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-19.ndjson#informe1:2022-04-19
2022-04-19,total_exportacion,1279274.864,-73.007,29630029.229,4.512,112279037.61,1.153,370765727.941,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:00Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-19.ndjson#informe1:2022-04-19
2022-04-19,total_generacion,85975027.535,-3.496,1580422512.305,5.753,8708017676.235,0.997,27727489681.103,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:00Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-19.ndjson#informe1:2022-04-19
2022-04-19,total_importacion,541382.971,1587.247,2426174.555,28.724,31141072.624,1.769,409158208.926,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:00Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-19.ndjson#informe1:2022-04-19
2022-04-19,total_perdidas_transporte,1298294.091,-63.734,59132113.857,2.245,348643932.068,0.374,1866923876.266,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:00Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-19.ndjson#informe1:2022-04-19
2022-04-20,demanda_distribucion,78389898.042,-1.662,1523304511.974,5.425,7873262300.821,1.006,24821592135.07,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:01Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-20.ndjson#informe1:2022-04-20
2022-04-20,exportacion_colombia,582193.798,-54.49,29635610.77,2.004,112284619.151,0.521,342035563.306,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:01Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-20.ndjson#informe1:2022-04-20
2022-04-20,exportacion_peru,693995.273,100,1270607.53,120.357,1270607.53,120.357,24741876.349,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:01Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-20.ndjson#informe1:2022-04-20
2022-04-20,generacion_hidraulica,76083809.857,2.174,1498547175.553,5.349,7628623649.21,1.007,24891355749.632,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:01Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-20.ndjson#informe1:2022-04-20
2022-04-20,generacion_motores_bunker,2177798.523,-45.887,44594046.586,5.134,452394549.601,0.484,745291076.346,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:01Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-20.ndjson#informe1:2022-04-20
2022-04-20,generacion_otros_tipos,247453.001,24.01,7003134.78,3.663,33394078.325,0.747,340260302.762,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:01Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-20.ndjson#informe1:2022-04-20
2022-04-20,generacion_turbinas_diesel,491562.431,-39.028,10356451.798,4.983,58138804.287,0.853,164103207.891,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:01Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-20.ndjson#informe1:2022-04-20
2022-04-20,generacion_turbinas_gas,1564157.902,-19.846,33110533.797,4.958,167306744.042,0.944,553939059.981,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:01Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-20.ndjson#informe1:2022-04-20
2022-04-20,generacion_vapor_bunker,3883807.925,-14.239,71259759.43,5.764,452608440.409,0.866,1032245126.457,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:01Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-20.ndjson#informe1:2022-04-20
2022-04-20,importacion_colombia,144074.759,-73.388,2570249.314,5.938,31285147.383,0.463,409188266.79,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:01Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-20.ndjson#informe1:2022-04-20
2022-04-20,importacion_peru,0,0,0,0,0,0,74852.079,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:01Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-20.ndjson#informe1:2022-04-20
2022-04-20,total_exportacion,1276189.071,-0.241,30906218.3,4.307,113555226.681,1.137,366777439.655,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:01Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-20.ndjson#informe1:2022-04-20
2022-04-20,total_generacion,84448589.639,-1.775,1664871101.944,5.343,8792466265.874,0.97,27727194523.069,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:01Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-20.ndjson#informe1:2022-04-20
2022-04-20,total_importacion,144074.759,-73.388,2570249.314,5.938,31285147.383,0.463,409263118.869,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:01Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-20.ndjson#informe1:2022-04-20
2022-04-20,total_perdidas_transporte,2501325.761,92.662,61633439.618,4.23,351145257.829,0.717,1862536688.105,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:01Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-20.ndjson#informe1:2022-04-20
2022-04-21,demanda_distribucion,80970574.555,3.292,1604275086.529,5.315,7954232875.376,1.028,24828499869.939,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:02Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-21.ndjson#informe1:2022-04-21
2022-04-21,exportacion_colombia,2939704.303,404.936,32575315.073,9.919,115224323.454,2.618,335955945.527,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:02Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-21.ndjson#informe1:2022-04-21
2022-04-21,exportacion_peru,690665.434,-0.48,1961272.964,54.357,1961272.964,54.357,25432541.783,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:02Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-21.ndjson#informe1:2022-04-21
2022-04-21,generacion_hidraulica,80357102.404,5.617,1578904277.957,5.362,7708980751.614,1.053,24886050837.067,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:02Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-21.ndjson#informe1:2022-04-21
2022-04-21,generacion_motores_bunker,2212329.545,1.586,46806376.131,4.961,454606879.146,0.489,746817881.882,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:02Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-21.ndjson#informe1:2022-04-21
2022-04-21,generacion_otros_tipos,238691.056,-3.541,7241825.836,3.408,33632769.381,0.715,340055359.333,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:02Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-21.ndjson#informe1:2022-04-21
2022-04-21,generacion_turbinas_diesel,540297.01,9.914,10896748.808,5.217,58679101.297,0.929,164117817.508,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:02Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-21.ndjson#informe1:2022-04-21
2022-04-21,generacion_turbinas_gas,1680863.856,7.461,34791397.653,5.077,168987607.898,1.005,554021562.837,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:02Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-21.ndjson#informe1:2022-04-21
2022-04-21,generacion_vapor_bunker,4009772.253,3.243,75269531.683,5.627,456618212.662,0.886,1034386457.39,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:02Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-21.ndjson#informe1:2022-04-21
2022-04-21,importacion_colombia,136437.993,-5.301,2706687.307,5.308,31421585.376,0.436,409324704.783,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:02Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-21.ndjson#informe1:2022-04-21
2022-04-21,importacion_peru,0,0,0,0,0,0,74852.079,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:02Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-21.ndjson#informe1:2022-04-21
2022-04-21,total_exportacion,3630369.737,184.47,34536588.037,11.746,117185596.418,3.197,361388487.31,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:02Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-21.ndjson#informe1:2022-04-21
2022-04-21,total_generacion,89039056.124,5.436,1753910158.068,5.348,8881505321.998,1.013,27725449916.017,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:02Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-21.ndjson#informe1:2022-04-21
2022-04-21,total_importacion,136437.993,-5.301,2706687.307,5.308,31421585.376,0.436,409399556.862,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:02Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-21.ndjson#informe1:2022-04-21
2022-04-21,total_perdidas_transporte,2123529.224,-15.104,63756968.842,3.445,353268787.053,0.605,1858087874.415,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:02Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-21.ndjson#informe1:2022-04-21
2022-04-22,demanda_distribucion,80801763.713,-0.208,1685076850.242,5.037,8035034639.089,1.016,24835277517.944,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:03Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-22.ndjson#informe1:2022-04-22
2022-04-22,exportacion_colombia,139781.976,-95.245,32715097.049,0.429,115364105.43,0.121,327342497.218,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:03Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-22.ndjson#informe1:2022-04-22
2022-04-22,exportacion_peru,0,-100,1961272.964,0,1961272.964,0,24791610.63,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:03Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-22.ndjson#informe1:2022-04-22
2022-04-22,generacion_hidraulica,78116732.725,-2.788,1657021010.682,4.948,7787097484.339,1.013,24877755931.311,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:03Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-22.ndjson#informe1:2022-04-22
2022-04-22,generacion_motores_bunker,2194420.314,-0.81,49000796.445,4.688,456801299.46,0.483,748289327.128,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:03Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-22.ndjson#informe1:2022-04-22
2022-04-22,generacion_otros_tipos,244320.141,2.358,7486145.977,3.374,33877089.522,0.726,339884687.729,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:03Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-22.ndjson#informe1:2022-04-22
2022-04-22,generacion_turbinas_diesel,437987.748,-18.936,11334736.556,4.019,59117089.045,0.746,164039461.218,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:03Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-22.ndjson#informe1:2022-04-22
2022-04-22,generacion_turbinas_gas,1909377.207,13.595,36700774.86,5.488,170896985.105,1.13,554441715.08,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:03Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-22.ndjson#informe1:2022-04-22
2022-04-22,generacion_vapor_bunker,3566012.449,-11.067,78835544.132,4.738,460184225.111,0.781,1035935176.648,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:03Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-22.ndjson#informe1:2022-04-22
2022-04-22,importacion_colombia,161785.763,18.578,2868473.07,5.977,31583371.139,0.515,409486490.546,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:03Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-22.ndjson#informe1:2022-04-22
2022-04-22,importacion_peru,0,0,0,0,0,0,74852.079,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:03Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-22.ndjson#informe1:2022-04-22
2022-04-22,total_exportacion,139781.976,-96.15,34676370.013,0.405,117325378.394,0.119,352134107.848,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:03Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-22.ndjson#informe1:2022-04-22
2022-04-22,total_generacion,86468850.584,-2.887,1840379008.652,4.93,8967974172.582,0.974,27720346299.114,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:03Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-22.ndjson#informe1:2022-04-22
2022-04-22,total_importacion,161785.763,18.578,2868473.07,5.977,31583371.139,0.515,409561342.625,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:03Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-22.ndjson#informe1:2022-04-22
2022-04-22,total_perdidas_transporte,3250350.203,53.064,67007319.045,5.098,356519137.256,0.92,1854322001.09,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:03Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-22.ndjson#informe1:2022-04-22
2022-04-23,demanda_distribucion,74442673.415,-7.87,1759519523.657,4.418,8109477312.504,0.926,24836332319.826,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:04Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-23.ndjson#informe1:2022-04-23
2022-04-23,exportacion_colombia,429153.203,207.016,33144250.252,1.312,115793258.633,0.372,318747885.681,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:04Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-23.ndjson#informe1:2022-04-23
2022-04-23,exportacion_peru,0,0,1961272.964,0,1961272.964,0,24791610.63,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:04Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-23.ndjson#informe1:2022-04-23
2022-04-23,generacion_hidraulica,73038919.272,-6.5,1730059929.954,4.408,7860136403.611,0.938,24864277666.314,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:04Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-23.ndjson#informe1:2022-04-23
2022-04-23,generacion_motores_bunker,2006461.341,-8.565,51007257.786,4.095,458807760.801,0.439,749450993.444,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:04Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-23.ndjson#informe1:2022-04-23
2022-04-23,generacion_otros_tipos,238846.165,-2.24,7724992.142,3.191,34115935.687,0.705,339766915.926,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:04Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-23.ndjson#informe1:2022-04-23
2022-04-23,generacion_turbinas_diesel,439503.834,0.346,11774240.39,3.877,59556592.879,0.743,164018779.847,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:04Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-23.ndjson#informe1:2022-04-23
2022-04-23,generacion_turbinas_gas,1457570.343,-23.663,38158345.203,3.971,172354555.448,0.853,554282135.301,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:04Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-23.ndjson#informe1:2022-04-23
2022-04-23,generacion_vapor_bunker,3057801.985,-14.252,81893346.117,3.879,463242027.096,0.664,1037437539.741,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:04Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-23.ndjson#informe1:2022-04-23
2022-04-23,importacion_colombia,144205.523,-10.866,3012678.593,5.027,31727576.662,0.457,409630422.438,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:04Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-23.ndjson#informe1:2022-04-23
2022-04-23,importacion_peru,0,0,0,0,0,0,74852.079,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:04Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-23.ndjson#informe1:2022-04-23
2022-04-23,total_exportacion,429153.203,207.016,35105523.216,1.238,117754531.597,0.366,343539496.311,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:04Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-23.ndjson#informe1:2022-04-23
2022-04-23,total_generacion,80239102.94,-7.205,1920618111.592,4.36,9048213275.522,0.895,27709234030.573,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:04Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-23.ndjson#informe1:2022-04-23
2022-04-23,total_importacion,144205.523,-10.866,3012678.593,5.027,31727576.662,0.457,409705274.517,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:04Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-23.ndjson#informe1:2022-04-23
2022-04-23,total_perdidas_transporte,3266174.339,0.487,70273493.384,4.874,359785311.595,0.916,1849849579.583,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:12:04Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-23.ndjson#informe1:2022-04-23
2022-04-24,demanda_distribucion,68712532.678,-7.697,1828232056.335,3.905,8178189845.182,0.847,24839938780.781,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:12:06Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-24.ndjson#informe1:2022-04-24
2022-04-24,exportacion_colombia,99500.443,-76.815,33243750.695,0.3,115892759.076,0.086,313418419.706,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:12:06Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-24.ndjson#informe1:2022-04-24
2022-04-24,exportacion_peru,0,0,1961272.964,0,1961272.964,0,24791610.63,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:12:06Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-24.ndjson#informe1:2022-04-24
2022-04-24,generacion_hidraulica,66991783.82,-8.279,1797051713.774,3.872,7927128187.431,0.852,24856690708.224,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:12:06Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-24.ndjson#informe1:2022-04-24
2022-04-24,generacion_motores_bunker,1892592.449,-5.675,52899850.235,3.71,460700353.25,0.413,749846037.1,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:12:06Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-24.ndjson#informe1:2022-04-24
2022-04-24,generacion_otros_tipos,220801.407,-7.555,7945793.549,2.858,34336737.094,0.647,339513005.056,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:12:06Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-24.ndjson#informe1:2022-04-24
2022-04-24,generacion_turbinas_diesel,412631.767,-6.114,12186872.157,3.505,59969224.646,0.693,163854433.717,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:12:06Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-24.ndjson#informe1:2022-04-24
2022-04-24,generacion_turbinas_gas,1629612.882,11.803,39787958.085,4.271,173984168.33,0.946,554193790.293,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:12:06Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-24.ndjson#informe1:2022-04-24
2022-04-24,generacion_vapor_bunker,2801099.853,-8.395,84694445.97,3.42,466043126.949,0.605,1039611917.597,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:12:06Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-24.ndjson#informe1:2022-04-24
2022-04-24,importacion_colombia,111037.908,-23,3123716.501,3.686,31838614.57,0.35,409698597.444,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:12:06Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-24.ndjson#informe1:2022-04-24
2022-04-24,importacion_peru,0,0,0,0,0,0,74852.079,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:12:06Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-24.ndjson#informe1:2022-04-24
2022-04-24,total_exportacion,99500.443,-76.815,35205023.659,0.283,117854032.04,0.084,338210030.336,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:12:06Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-24.ndjson#informe1:2022-04-24
2022-04-24,total_generacion,73948522.178,-7.84,1994566633.77,3.85,9122161797.7,0.817,27703709891.987,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:12:06Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-24.ndjson#informe1:2022-04-24
2022-04-24,total_importacion,111037.908,-23,3123716.501,3.686,31838614.57,0.35,409773449.523,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:12:06Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-24.ndjson#informe1:2022-04-24
2022-04-24,total_perdidas_transporte,3134133.109,-4.043,73407626.493,4.46,362919444.704,0.871,1845975488.237,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T02:12:06Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-24.ndjson#informe1:2022-04-24
2022-04-25,demanda_distribucion,77704416.256,13.086,1905936472.591,4.25,8255894261.438,0.95,24855641051.081,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:12:07Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-25.ndjson#informe1:2022-04-25
2022-04-25,exportacion_colombia,112161.448,12.725,33355912.143,0.337,116004920.524,0.097,307033475.431,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:12:07Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-25.ndjson#informe1:2022-04-25
2022-04-25,exportacion_peru,0,0,1961272.964,0,1961272.964,0,24791610.63,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:12:07Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-25.ndjson#informe1:2022-04-25
2022-04-25,generacion_hidraulica,74670996.007,11.463,1871722709.781,4.155,8001799183.438,0.942,24858882478.868,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:12:07Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-25.ndjson#informe1:2022-04-25
2022-04-25,generacion_motores_bunker,2183025.099,15.346,55082875.334,4.127,462883378.349,0.474,750616965.42,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:12:07Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-25.ndjson#informe1:2022-04-25
2022-04-25,generacion_otros_tipos,419473.302,89.978,8365266.851,5.279,34756210.396,1.222,339592299.036,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:12:07Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-25.ndjson#informe1:2022-04-25
2022-04-25,generacion_turbinas_diesel,421676.429,2.192,12608548.586,3.46,60390901.075,0.703,163758223.139,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:12:07Z,cenace_smec/2022/04/ResultadoInforme1.2022-04-25.ndjson#informe1:2022-04-25
