date,concepto,dia_kwh,pct_dia,mes_kwh,pct_mes,anio_kwh,pct_anio,ultimos365_kwh,tipo_dia,tipo_dia_anio_anterior,source,fetched_at,raw_ref
2017-04-27,generacion_turbinas_diesel,379327.062,8.336,7406621.536,5.398,51548517.025,0.741,619711468.412,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:10Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-27.ndjson#informe1:2017-04-27
2017-04-27,generacion_turbinas_gas,3335881.013,8.327,95216296.059,3.631,420047682.279,0.801,1462344031.34,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:10Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-27.ndjson#informe1:2017-04-27
2017-04-27,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:10Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-27.ndjson#informe1:2017-04-27
2017-04-27,generacion_vapor_bunker,3988956.666,4.585,105615482.298,3.925,676792639.354,0.593,1724991141.272,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:10Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-27.ndjson#informe1:2017-04-27
2017-04-27,importacion_colombia,41614.814,-14.473,1595290.377,2.678,7223007.206,0.579,34847050.366,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:10Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-27.ndjson#informe1:2017-04-27
2017-04-27,importacion_peru,0,0,0,0,0,0,1312.999,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:10Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-27.ndjson#informe1:2017-04-27
2017-04-27,total_exportacion,2596009.038,78.931,33247114.148,8.47,143664490.316,1.84,341663001.896,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:10Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-27.ndjson#informe1:2017-04-27
2017-04-27,total_generacion,74856522.164,1.614,1860138951.337,4.193,8063015214.415,0.937,23775815007.418,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:10Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-27.ndjson#informe1:2017-04-27
2017-04-27,total_importacion,41614.814,-14.473,1595290.377,2.678,7223007.206,0.579,34848363.365,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:10Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-27.ndjson#informe1:2017-04-27
2017-04-27,total_perdidas_transporte,3220318.988,-19.662,91633829.202,3.642,487689026.794,0.665,885560730.507,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:10Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-27.ndjson#informe1:2017-04-27
2017-04-28,demanda_distribucion,63756506.714,-1.357,1709729053.075,3.873,7088319114.025,0.908,20666664154.862,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:11Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-28.ndjson#informe1:2017-04-28
2017-04-28,exportacion_colombia,2595411.539,9.127,33519163.561,8.393,133584474.093,1.981,307125952.896,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:11Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-28.ndjson#informe1:2017-04-28
2017-04-28,exportacion_peru,0,-100,2323362.126,0,12675427.762,0,35750465.521,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:11Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-28.ndjson#informe1:2017-04-28
2017-04-28,generacion_hidraulica,63211485.833,0.809,1624231285.274,4.049,6563515764.39,0.972,18032205757.358,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:11Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-28.ndjson#informe1:2017-04-28
2017-04-28,generacion_motores_bunker,3125711.211,-23.636,85243535.506,3.806,388096041.84,0.812,1816924729.653,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:11Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-28.ndjson#informe1:2017-04-28
2017-04-28,generacion_otros_tipos,491468.279,38.532,9254395.987,5.608,29843234.85,1.674,108367404.062,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:11Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-28.ndjson#informe1:2017-04-28
2017-04-28,generacion_turbinas_diesel,283840.361,-25.173,7690461.897,3.832,51832357.386,0.551,618104900.034,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:11Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-28.ndjson#informe1:2017-04-28
2017-04-28,generacion_turbinas_gas,3402143.894,1.986,98618439.953,3.573,423449826.173,0.81,1458309549.85,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:11Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-28.ndjson#informe1:2017-04-28
2017-04-28,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:11Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-28.ndjson#informe1:2017-04-28
2017-04-28,generacion_vapor_bunker,3918175.496,-1.774,109533657.794,3.71,680710814.85,0.579,1724239176.873,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:11Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-28.ndjson#informe1:2017-04-28
2017-04-28,importacion_colombia,19164.03,-53.949,1614454.407,1.201,7242171.236,0.265,34777770.535,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:11Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-28.ndjson#informe1:2017-04-28
2017-04-28,importacion_peru,0,0,0,0,0,0,1304.206,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:11Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-28.ndjson#informe1:2017-04-28
2017-04-28,total_exportacion,2595411.539,-0.023,35842525.687,7.806,146259901.855,1.807,342876418.417,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:11Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-28.ndjson#informe1:2017-04-28
2017-04-28,total_generacion,74432825.074,-0.566,1934571776.411,4.001,8137448039.489,0.923,23758151517.83,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:11Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-28.ndjson#informe1:2017-04-28
2017-04-28,total_importacion,19164.03,-53.949,1614454.407,1.201,7242171.236,0.265,34779074.741,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:11Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-28.ndjson#informe1:2017-04-28
2017-04-28,total_perdidas_transporte,4482891.361,39.206,96116720.563,4.892,492171918.155,0.919,858097885.577,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:11Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-28.ndjson#informe1:2017-04-28
2017-04-29,demanda_distribucion,58321939.731,-8.524,1768050992.806,3.411,7146641053.756,0.823,20668606723.378,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:12Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-29.ndjson#informe1:2017-04-29
2017-04-29,exportacion_colombia,1254652.593,-51.659,34773816.154,3.743,134839126.686,0.939,307387720.576,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:12Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-29.ndjson#informe1:2017-04-29
2017-04-29,exportacion_peru,0,0,2323362.126,0,12675427.762,0,35750465.521,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:12Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-29.ndjson#informe1:2017-04-29
2017-04-29,generacion_hidraulica,57355813.278,-9.264,1681587098.552,3.531,6620871577.668,0.874,18018453637.912,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:12Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-29.ndjson#informe1:2017-04-29
2017-04-29,generacion_motores_bunker,2899035.619,-7.252,88142571.125,3.401,390995077.459,0.747,1817057585.26,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:12Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-29.ndjson#informe1:2017-04-29
2017-04-29,generacion_otros_tipos,379319.498,-22.819,9633715.485,4.099,30222554.348,1.271,108746723.56,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:12Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-29.ndjson#informe1:2017-04-29
2017-04-29,generacion_turbinas_diesel,206831.414,-27.131,7897293.311,2.689,52039188.8,0.399,615605230.563,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:12Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-29.ndjson#informe1:2017-04-29
2017-04-29,generacion_turbinas_gas,3406733.274,0.135,102025173.227,3.454,426856559.447,0.805,1454265134.395,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:12Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-29.ndjson#informe1:2017-04-29
2017-04-29,generacion_turbinas_nafta,0,0,0,0,0,0,0,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:12Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-29.ndjson#informe1:2017-04-29
2017-04-29,generacion_vapor_bunker,2987977.436,-23.741,112521635.23,2.728,683698792.286,0.439,1722540394.605,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:12Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-29.ndjson#informe1:2017-04-29
2017-04-29,importacion_colombia,60201.34,214.137,1674655.747,3.729,7302372.576,0.831,34749115.361,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:12Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-29.ndjson#informe1:2017-04-29
2017-04-29,importacion_peru,0,0,0,0,0,0,1304.2,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:12Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-29.ndjson#informe1:2017-04-29
2017-04-29,total_exportacion,1254652.593,-51.659,37097178.28,3.5,147514554.448,0.858,343138186.097,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:12Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-29.ndjson#informe1:2017-04-29
2017-04-29,total_generacion,67235710.519,-9.669,2001807486.93,3.475,8204683750.008,0.826,23736668706.295,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:12Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-29.ndjson#informe1:2017-04-29
2017-04-29,total_importacion,60201.34,214.137,1674655.747,3.729,7302372.576,0.831,34750419.561,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:12Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-29.ndjson#informe1:2017-04-29
2017-04-29,total_perdidas_transporte,4440964.418,-0.935,100557684.981,4.62,496612882.573,0.902,833869907.561,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:12Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-29.ndjson#informe1:2017-04-29
2017-04-30,demanda_distribucion,52444814.227,-10.077,1820495807.033,2.966,7199085867.983,0.734,20670060509.408,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:36:14Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-30.ndjson#informe1:2017-04-30
2017-04-30,exportacion_colombia,4358999.093,247.427,39132815.247,12.535,139198125.779,3.233,310919760.341,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:36:14Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-30.ndjson#informe1:2017-04-30
2017-04-30,exportacion_peru,0,0,2323362.126,0,12675427.762,0,35750465.521,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:36:14Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-30.ndjson#informe1:2017-04-30
2017-04-30,generacion_hidraulica,54595641.79,-4.812,1736182740.342,3.247,6675467219.458,0.825,18003280697.625,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:36:14Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-30.ndjson#informe1:2017-04-30
2017-04-30,generacion_motores_bunker,2551195.206,-11.998,90693766.331,2.894,393546272.665,0.652,1817873477.697,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:36:14Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-30.ndjson#informe1:2017-04-30
2017-04-30,generacion_otros_tipos,370384.246,-2.356,10004099.731,3.845,30592938.594,1.226,109117107.806,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:36:14Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-30.ndjson#informe1:2017-04-30
2017-04-30,generacion_turbinas_diesel,216780.389,4.81,8114073.7,2.745,52255969.189,0.417,613340917.236,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:36:14Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-30.ndjson#informe1:2017-04-30
2017-04-30,generacion_turbinas_gas,3422538.566,0.464,105447711.793,3.355,430279098.013,0.802,1450298966.345,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:36:14Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-30.ndjson#informe1:2017-04-30
2017-04-30,generacion_turbinas_nafta,0,0,0,0,0,0,0,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:36:14Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-30.ndjson#informe1:2017-04-30
2017-04-30,generacion_vapor_bunker,3013791.022,0.864,115535426.252,2.678,686712583.308,0.441,1721066338.399,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:36:14Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-30.ndjson#informe1:2017-04-30
2017-04-30,importacion_colombia,11976.894,-80.105,1686632.641,0.715,7314349.47,0.164,34664440.05,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:36:14Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-30.ndjson#informe1:2017-04-30
2017-04-30,importacion_peru,0,0,0,0,0,0,1303.99,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:36:14Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-30.ndjson#informe1:2017-04-30
2017-04-30,total_exportacion,4358999.093,247.427,41456177.373,11.75,151873553.541,2.955,346670225.862,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:36:14Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-30.ndjson#informe1:2017-04-30
2017-04-30,total_generacion,64170331.219,-4.559,2065977818.149,3.206,8268854081.227,0.782,23714977505.108,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:36:14Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-30.ndjson#informe1:2017-04-30
2017-04-30,total_importacion,11976.894,-80.105,1686632.641,0.715,7314349.47,0.164,34665744.04,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:36:14Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-30.ndjson#informe1:2017-04-30
2017-04-30,total_perdidas_transporte,4456915.341,0.359,105014600.322,4.432,501069797.914,0.897,805921928.375,Domingo,Sábado,smec:ResultadoInforme1,2026-09-22T01:36:14Z,cenace_smec/2017/04/ResultadoInforme1.2017-04-30.ndjson#informe1:2017-04-30
2017-05-01,demanda_distribucion,54499381.53,3.918,54499381.53,0,7253585249.513,0.757,20677477502.576,Festivo,Domingo,smec:ResultadoInforme1,2026-09-22T01:36:15Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-01.ndjson#informe1:2017-05-01
2017-05-01,exportacion_colombia,744830.174,-82.913,744830.174,0,139942955.953,0.535,310827634.992,Festivo,Domingo,smec:ResultadoInforme1,2026-09-22T01:36:15Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-01.ndjson#informe1:2017-05-01
2017-05-01,exportacion_peru,0,0,0,0,12675427.762,0,35750465.521,Festivo,Domingo,smec:ResultadoInforme1,2026-09-22T01:36:15Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-01.ndjson#informe1:2017-05-01
2017-05-01,generacion_hidraulica,52950884.712,-3.013,52950884.712,0,6728418104.17,0.793,17991707560.797,Festivo,Domingo,smec:ResultadoInforme1,2026-09-22T01:36:15Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-01.ndjson#informe1:2017-05-01
2017-05-01,generacion_motores_bunker,2546161.655,-0.197,2546161.655,0,396092434.32,0.647,1818390401.2,Festivo,Domingo,smec:ResultadoInforme1,2026-09-22T01:36:15Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-01.ndjson#informe1:2017-05-01
2017-05-01,generacion_otros_tipos,406868.49,9.85,406868.49,0,30999807.084,1.33,109523976.296,Festivo,Domingo,smec:ResultadoInforme1,2026-09-22T01:36:15Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-01.ndjson#informe1:2017-05-01
2017-05-01,generacion_turbinas_diesel,215257.362,-0.703,215257.362,0,52471226.551,0.412,611634553.771,Festivo,Domingo,smec:ResultadoInforme1,2026-09-22T01:36:15Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-01.ndjson#informe1:2017-05-01
2017-05-01,generacion_turbinas_gas,3436867.114,0.419,3436867.114,0,433715965.127,0.799,1446234279.278,Festivo,Domingo,smec:ResultadoInforme1,2026-09-22T01:36:15Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-01.ndjson#informe1:2017-05-01
2017-05-01,generacion_turbinas_nafta,0,0,0,0,0,0,0,Festivo,Domingo,smec:ResultadoInforme1,2026-09-22T01:36:15Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-01.ndjson#informe1:2017-05-01
2017-05-01,generacion_vapor_bunker,2990704.446,-0.766,2990704.446,0,689703287.754,0.436,1719698093.024,Festivo,Domingo,smec:ResultadoInforme1,2026-09-22T01:36:15Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-01.ndjson#informe1:2017-05-01
2017-05-01,importacion_colombia,41463.69,246.197,41463.69,0,7355813.16,0.567,34650825.466,Festivo,Domingo,smec:ResultadoInforme1,2026-09-22T01:36:15Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-01.ndjson#informe1:2017-05-01
2017-05-01,importacion_peru,0,0,0,0,0,0,1303.96,Festivo,Domingo,smec:ResultadoInforme1,2026-09-22T01:36:15Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-01.ndjson#informe1:2017-05-01
2017-05-01,total_exportacion,744830.174,-82.913,744830.174,-98.203,152618383.715,0.49,346578100.513,Festivo,Domingo,smec:ResultadoInforme1,2026-09-22T01:36:15Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-01.ndjson#informe1:2017-05-01
2017-05-01,total_generacion,62546743.779,-2.53,62546743.779,-96.973,8331400825.006,0.756,23697188864.366,Festivo,Domingo,smec:ResultadoInforme1,2026-09-22T01:36:15Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-01.ndjson#informe1:2017-05-01
2017-05-01,total_importacion,41463.69,246.197,41463.69,-97.542,7355813.16,0.567,34652129.426,Festivo,Domingo,smec:ResultadoInforme1,2026-09-22T01:36:15Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-01.ndjson#informe1:2017-05-01
2017-05-01,total_perdidas_transporte,4390965.62,-1.48,4390965.62,-95.819,505460763.534,0.876,779871013.207,Festivo,Domingo,smec:ResultadoInforme1,2026-09-22T01:36:15Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-01.ndjson#informe1:2017-05-01
2017-05-02,demanda_distribucion,60965674.993,11.865,115465056.523,111.865,7314550924.506,0.84,20681173869.391,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:16Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-02.ndjson#informe1:2017-05-02
2017-05-02,exportacion_colombia,4328125.422,481.089,5072955.596,581.089,144271081.375,3.093,314801211.156,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:16Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-02.ndjson#informe1:2017-05-02
2017-05-02,exportacion_peru,0,0,0,0,12675427.762,0,35750465.521,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:16Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-02.ndjson#informe1:2017-05-02
2017-05-02,generacion_hidraulica,62135140.966,17.345,115086025.678,117.345,6790553245.136,0.923,17982076333.4,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:16Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-02.ndjson#informe1:2017-05-02
2017-05-02,generacion_motores_bunker,2994751.687,17.618,5540913.342,117.618,399087186.007,0.756,1818616412.367,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:16Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-02.ndjson#informe1:2017-05-02
2017-05-02,generacion_otros_tipos,364278.06,-10.468,771146.55,89.532,31364085.144,1.175,109888254.356,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:16Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-02.ndjson#informe1:2017-05-02
2017-05-02,generacion_turbinas_diesel,363149.824,68.705,578407.186,168.705,52834376.375,0.692,608353264.372,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:16Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-02.ndjson#informe1:2017-05-02
2017-05-02,generacion_turbinas_gas,3418929.796,-0.522,6855796.91,99.478,437134894.923,0.788,1442263615.869,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:16Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-02.ndjson#informe1:2017-05-02
2017-05-02,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:16Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-02.ndjson#informe1:2017-05-02
2017-05-02,generacion_vapor_bunker,3787813.527,26.653,6778517.973,126.653,693491101.281,0.549,1718739557.201,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:16Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-02.ndjson#informe1:2017-05-02
2017-05-02,importacion_colombia,113.539,-99.726,41577.229,0.274,7355926.699,0.002,34537977.136,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:16Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-02.ndjson#informe1:2017-05-02
2017-05-02,importacion_peru,0,0,0,0,0,0,1302.97,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:16Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-02.ndjson#informe1:2017-05-02
2017-05-02,total_exportacion,4328125.422,481.089,5072955.596,581.089,156946509.137,2.836,350551676.677,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:16Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-02.ndjson#informe1:2017-05-02
2017-05-02,total_generacion,73064063.86,16.815,135610807.639,116.815,8404464888.866,0.877,23679937437.565,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:16Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-02.ndjson#informe1:2017-05-02
2017-05-02,total_importacion,113.539,-99.726,41577.229,0.274,7355926.699,0.002,34539280.106,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:16Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-02.ndjson#informe1:2017-05-02
2017-05-02,total_perdidas_transporte,4411347.237,0.464,8802312.857,100.464,509872110.771,0.873,754246504.88,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:16Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-02.ndjson#informe1:2017-05-02
2017-05-03,demanda_distribucion,63498919.353,4.155,178963975.876,54.994,7378049843.859,0.868,20684344440.239,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:17Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-03.ndjson#informe1:2017-05-03
2017-05-03,exportacion_colombia,2452004.989,-43.347,7524960.585,48.335,146723086.364,1.7,317156896.089,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:17Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-03.ndjson#informe1:2017-05-03
2017-05-03,exportacion_peru,0,0,0,0,12675427.762,0,35750465.521,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:17Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-03.ndjson#informe1:2017-05-03
2017-05-03,generacion_hidraulica,62830062.499,1.118,177916088.177,54.594,6853383307.635,0.925,17972855995.504,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:17Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-03.ndjson#informe1:2017-05-03
2017-05-03,generacion_motores_bunker,3123026.617,4.283,8663939.959,56.363,402210212.624,0.783,1819098485.828,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:17Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-03.ndjson#informe1:2017-05-03
2017-05-03,generacion_otros_tipos,371750.187,2.051,1142896.737,48.207,31735835.331,1.185,110260004.543,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:17Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-03.ndjson#informe1:2017-05-03
2017-05-03,generacion_turbinas_diesel,312356.827,-13.987,890764.013,54.003,53146733.202,0.591,605414174.946,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:17Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-03.ndjson#informe1:2017-05-03
2017-05-03,generacion_turbinas_gas,3470863.391,1.519,10326660.301,50.627,440605758.314,0.794,1438268504.081,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:17Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-03.ndjson#informe1:2017-05-03
2017-05-03,generacion_turbinas_nafta,0,0,0,0,0,0,0,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:17Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-03.ndjson#informe1:2017-05-03
2017-05-03,generacion_vapor_bunker,3748625.275,-1.035,10527143.248,55.302,697239726.556,0.541,1717800543.861,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:17Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-03.ndjson#informe1:2017-05-03
2017-05-03,importacion_colombia,36916.261,32414.168,78493.49,88.79,7392842.96,0.502,34430727.302,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:17Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-03.ndjson#informe1:2017-05-03
2017-05-03,importacion_peru,0,0,0,0,0,0,1266.672,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:17Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-03.ndjson#informe1:2017-05-03
2017-05-03,total_exportacion,2452004.989,-43.347,7524960.585,48.335,159398514.126,1.562,352907361.61,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:17Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-03.ndjson#informe1:2017-05-03
2017-05-03,total_generacion,73856684.796,1.085,209467492.435,54.462,8478321573.662,0.879,23663697708.763,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T01:36:17Z,cenace_smec/2017/05/ResultadoInforme1.2017-05-03.ndjson#informe1:2017-05-03
