date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2018-03-28,ECUADOR 230,0,51850.66,0,24,xm:servapibi,2026-09-22T19:05:17Z,xm/2018/03/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-03-01:2018-03-31 xm/2018/03/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-03-01:2018-03-31
2018-03-29,ECUADOR 230,0,55751.81999999999,0,24,xm:servapibi,2026-09-22T19:05:17Z,xm/2018/03/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-03-01:2018-03-31 xm/2018/03/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-03-01:2018-03-31
2018-03-30,ECUADOR 230,0,56339.37999999999,0,24,xm:servapibi,2026-09-22T19:05:17Z,xm/2018/03/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-03-01:2018-03-31 xm/2018/03/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-03-01:2018-03-31
2018-03-31,ECUADOR 230,0,78118.62,0,24,xm:servapibi,2026-09-22T19:05:17Z,xm/2018/03/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-03-01:2018-03-31 xm/2018/03/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-03-01:2018-03-31
2018-04-01,ECUADOR 230,0,62250.59000000001,0,24,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-02,ECUADOR 230,0,58533.82,0,24,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-03,ECUADOR 230,0,29994.649999999998,0,24,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-04,ECUADOR 230,3941.2,21041.47,4,20,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-05,ECUADOR 230,257.99,298208.81,1,23,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-06,ECUADOR 230,0,2484299.05,0,24,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-07,ECUADOR 230,0,5267409.300000002,0,24,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-08,ECUADOR 230,843.64,749455.93,4,20,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-09,ECUADOR 230,7220.200000000001,804372.6599999999,7,17,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-10,ECUADOR 230,1523.3899999999999,1730921.98,3,21,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-11,ECUADOR 230,19884.129999999997,13172.66,20,4,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-12,ECUADOR 230,1681.97,39202.700000000004,3,21,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-13,ECUADOR 230,6140.8,6184.699999999999,11,13,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-14,ECUADOR 230,14047.5,7892.01,15,9,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-15,ECUADOR 230,5467.33,4837.33,15,9,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-16,ECUADOR 230,7059.849999999999,3723.3999999999996,13,11,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-17,ECUADOR 230,954.42,1409706.6900000004,1,23,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-18,ECUADOR 230,3570.4900000000002,1802465.37,4,20,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-19,ECUADOR 230,10212.190000000002,30520.930000000004,4,20,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-20,ECUADOR 230,7457.32,17749.69,5,19,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-21,ECUADOR 230,4298.410000000001,253952.33999999997,10,14,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-22,ECUADOR 230,7970.58,4701.84,15,9,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-23,ECUADOR 230,0,1635359.8199999998,0,24,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-24,ECUADOR 230,7936.3600000000015,24936.09,15,9,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-25,ECUADOR 230,20474.58,15898.970000000001,16,8,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-26,ECUADOR 230,9913.35,4772.450000000001,17,7,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-27,ECUADOR 230,5299.27,720566.5099999999,9,15,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-28,ECUADOR 230,2989.5600000000004,10656.930000000002,9,15,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-29,ECUADOR 230,3974.25,102789.98,13,11,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-04-30,ECUADOR 230,5864.779999999999,4064.14,16,8,xm:servapibi,2026-09-22T19:42:40Z,xm/2018/04/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-04-01:2018-04-30 xm/2018/04/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-04-01:2018-04-30
2018-05-01,ECUADOR 230,1742.6299999999999,552394.44,9,15,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-02,ECUADOR 230,2341.11,1211870.4,4,20,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-03,ECUADOR 230,12412.84,891273.77,11,13,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-04,ECUADOR 230,1273.4799999999998,900215.7700000001,6,18,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-05,ECUADOR 230,0,39234.85,0,24,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-06,ECUADOR 230,0,350955.9,0,24,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-07,ECUADOR 230,0,1157686.31,0,24,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-08,ECUADOR 230,0,2177930.93,0,24,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-09,ECUADOR 230,353.79,262351.64999999997,1,23,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-10,ECUADOR 230,2114.92,1107521.01,2,22,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-11,ECUADOR 230,82.62,337056.97000000003,1,23,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-12,ECUADOR 230,2344.6,16458.97,5,19,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-13,ECUADOR 230,282.43,35212.72,2,22,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-14,ECUADOR 230,4869.74,20249.36,6,18,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-15,ECUADOR 230,6873.039999999999,9024.45,7,17,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-16,ECUADOR 230,2999.05,290557.26,6,18,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-17,ECUADOR 230,6562.9800000000005,4212.92,15,9,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-18,ECUADOR 230,5079.29,7330.32,11,13,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-19,ECUADOR 230,6711.13,2092.5699999999997,15,9,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-20,ECUADOR 230,5755.9,5110.399999999999,12,12,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-21,ECUADOR 230,9454.77,297676.65,12,12,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-22,ECUADOR 230,5722.150000000001,302374.98000000004,10,14,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-23,ECUADOR 230,5275.789999999999,11237.590000000002,10,14,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-24,ECUADOR 230,5465.289999999999,99098.21999999999,14,10,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-25,ECUADOR 230,6622.59,5815.59,13,11,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-26,ECUADOR 230,673.87,2128936.8199999994,3,21,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-27,ECUADOR 230,2900.5099999999998,623769.06,11,13,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-28,ECUADOR 230,15038.46,157247.78000000003,18,6,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-29,ECUADOR 230,4885.240000000001,12932.440000000002,9,15,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-30,ECUADOR 230,8579.89,7101.419999999999,11,13,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-31,ECUADOR 230,4103.93,1211812.4,7,17,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-06-01,ECUADOR 230,4813.33,1266407.15,8,16,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-02,ECUADOR 230,6356.139999999999,4725.039999999999,14,10,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-03,ECUADOR 230,7329.46,8338.32,11,13,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-04,ECUADOR 230,4908.03,6394.849999999999,11,13,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-05,ECUADOR 230,10113.19,862467.4700000001,6,18,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-06,ECUADOR 230,7403.75,3274.13,14,10,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-07,ECUADOR 230,7225.639999999999,4365.37,17,7,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-08,ECUADOR 230,6364.62,4330.82,12,12,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-09,ECUADOR 230,8707.630000000001,4384.87,14,10,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-10,ECUADOR 230,18658.41,3805.67,16,8,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-11,ECUADOR 230,3242.0199999999995,17133.059999999998,9,15,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-12,ECUADOR 230,13616.25,7031.740000000001,13,11,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-13,ECUADOR 230,7154.89,4878.7699999999995,13,11,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-14,ECUADOR 230,6527,1465.31,16,8,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-15,ECUADOR 230,4960.51,304809.1699999999,11,13,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-16,ECUADOR 230,6423.0199999999995,5095.6900000000005,13,11,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-17,ECUADOR 230,5864.81,2246.34,14,10,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-18,ECUADOR 230,16113.999999999998,16518.129999999997,12,12,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-19,ECUADOR 230,7658.630000000001,10723.619999999999,9,15,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
2018-06-20,ECUADOR 230,8935,7696.9400000000005,10,14,xm:servapibi,2026-09-22T19:42:54Z,xm/2018/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-06-01:2018-06-30 xm/2018/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-06-01:2018-06-30
