date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
1995-01-05,pastaza_agoyan,-1.4018,-78.6128,era5,9.1,12.4,,open_meteo:era5,2026-09-24T13:59:52Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:1995-01-01:1995-12-31
1995-01-05,paute,-2.6,-78.6,era5,14.2,12.5,,open_meteo:era5,2026-09-22T08:49:17Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute:-2.6:-78.6:1995-01-01:1995-12-31
1995-01-05,paute_mazar,-2.8819,-78.9173,era5,12.6,14.3,,open_meteo:era5,2026-09-24T13:58:29Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute_mazar:-2.8819:-78.9173:1995-01-01:1995-12-31
1995-01-05,zamora_delsitanisagua,-3.8792,-79.1596,era5,26,17.5,,open_meteo:era5,2026-09-24T14:02:37Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:zamora_delsitanisagua:-3.8792:-79.1596:1995-01-01:1995-12-31
1995-01-06,coca_ccs,-0.3034,-77.9266,era5,0.6,8.9,,open_meteo:era5,2026-09-24T13:59:10Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:coca_ccs:-0.3034:-77.9266:1995-01-01:1995-12-31
1995-01-06,daule_marcel_laniado,-0.544,-79.6412,era5,9.9,23,,open_meteo:era5,2026-09-24T14:01:14Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:daule_marcel_laniado:-0.544:-79.6412:1995-01-01:1995-12-31
1995-01-06,guayllabamba_manduriacu,-0.0475,-78.4355,era5,9.8,11.8,,open_meteo:era5,2026-09-24T14:00:33Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:guayllabamba_manduriacu:-0.0475:-78.4355:1995-01-01:1995-12-31
1995-01-06,jubones_msf,-3.3653,-79.2546,era5,20,15.4,,open_meteo:era5,2026-09-24T14:01:56Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:jubones_msf:-3.3653:-79.2546:1995-01-01:1995-12-31
1995-01-06,pastaza_agoyan,-1.4018,-78.6128,era5,3.2,11.5,,open_meteo:era5,2026-09-24T13:59:52Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:1995-01-01:1995-12-31
1995-01-06,paute,-2.6,-78.6,era5,2.7,12.1,,open_meteo:era5,2026-09-22T08:49:17Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute:-2.6:-78.6:1995-01-01:1995-12-31
1995-01-06,paute_mazar,-2.8819,-78.9173,era5,5.7,14.6,,open_meteo:era5,2026-09-24T13:58:29Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute_mazar:-2.8819:-78.9173:1995-01-01:1995-12-31
1995-01-06,zamora_delsitanisagua,-3.8792,-79.1596,era5,6.3,18.2,,open_meteo:era5,2026-09-24T14:02:37Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:zamora_delsitanisagua:-3.8792:-79.1596:1995-01-01:1995-12-31
1995-01-07,coca_ccs,-0.3034,-77.9266,era5,1,8.6,,open_meteo:era5,2026-09-24T13:59:10Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:coca_ccs:-0.3034:-77.9266:1995-01-01:1995-12-31
1995-01-07,daule_marcel_laniado,-0.544,-79.6412,era5,2.4,24.9,,open_meteo:era5,2026-09-24T14:01:14Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:daule_marcel_laniado:-0.544:-79.6412:1995-01-01:1995-12-31
1995-01-07,guayllabamba_manduriacu,-0.0475,-78.4355,era5,5.4,11.5,,open_meteo:era5,2026-09-24T14:00:33Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:guayllabamba_manduriacu:-0.0475:-78.4355:1995-01-01:1995-12-31
1995-01-07,jubones_msf,-3.3653,-79.2546,era5,0,16,,open_meteo:era5,2026-09-24T14:01:56Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:jubones_msf:-3.3653:-79.2546:1995-01-01:1995-12-31
1995-01-07,pastaza_agoyan,-1.4018,-78.6128,era5,0.5,11.7,,open_meteo:era5,2026-09-24T13:59:52Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:1995-01-01:1995-12-31
1995-01-07,paute,-2.6,-78.6,era5,0.7,12.1,,open_meteo:era5,2026-09-22T08:49:17Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute:-2.6:-78.6:1995-01-01:1995-12-31
1995-01-07,paute_mazar,-2.8819,-78.9173,era5,0,14.8,,open_meteo:era5,2026-09-24T13:58:29Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute_mazar:-2.8819:-78.9173:1995-01-01:1995-12-31
1995-01-07,zamora_delsitanisagua,-3.8792,-79.1596,era5,0,19,,open_meteo:era5,2026-09-24T14:02:37Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:zamora_delsitanisagua:-3.8792:-79.1596:1995-01-01:1995-12-31
1995-01-08,coca_ccs,-0.3034,-77.9266,era5,1.3,9.7,,open_meteo:era5,2026-09-24T13:59:10Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:coca_ccs:-0.3034:-77.9266:1995-01-01:1995-12-31
1995-01-08,daule_marcel_laniado,-0.544,-79.6412,era5,5.6,25.2,,open_meteo:era5,2026-09-24T14:01:14Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:daule_marcel_laniado:-0.544:-79.6412:1995-01-01:1995-12-31
1995-01-08,guayllabamba_manduriacu,-0.0475,-78.4355,era5,7.9,11.9,,open_meteo:era5,2026-09-24T14:00:33Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:guayllabamba_manduriacu:-0.0475:-78.4355:1995-01-01:1995-12-31
1995-01-08,jubones_msf,-3.3653,-79.2546,era5,2.3,15.5,,open_meteo:era5,2026-09-24T14:01:56Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:jubones_msf:-3.3653:-79.2546:1995-01-01:1995-12-31
1995-01-08,pastaza_agoyan,-1.4018,-78.6128,era5,0.8,12.9,,open_meteo:era5,2026-09-24T13:59:52Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:1995-01-01:1995-12-31
1995-01-08,paute,-2.6,-78.6,era5,1.4,13.4,,open_meteo:era5,2026-09-22T08:49:17Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute:-2.6:-78.6:1995-01-01:1995-12-31
1995-01-08,paute_mazar,-2.8819,-78.9173,era5,0.8,15.4,,open_meteo:era5,2026-09-24T13:58:29Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute_mazar:-2.8819:-78.9173:1995-01-01:1995-12-31
1995-01-08,zamora_delsitanisagua,-3.8792,-79.1596,era5,3.3,18.3,,open_meteo:era5,2026-09-24T14:02:37Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:zamora_delsitanisagua:-3.8792:-79.1596:1995-01-01:1995-12-31
1995-01-09,coca_ccs,-0.3034,-77.9266,era5,0.9,9.4,,open_meteo:era5,2026-09-24T13:59:10Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:coca_ccs:-0.3034:-77.9266:1995-01-01:1995-12-31
1995-01-09,daule_marcel_laniado,-0.544,-79.6412,era5,5,24.9,,open_meteo:era5,2026-09-24T14:01:14Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:daule_marcel_laniado:-0.544:-79.6412:1995-01-01:1995-12-31
1995-01-09,guayllabamba_manduriacu,-0.0475,-78.4355,era5,5.9,10.8,,open_meteo:era5,2026-09-24T14:00:33Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:guayllabamba_manduriacu:-0.0475:-78.4355:1995-01-01:1995-12-31
1995-01-09,jubones_msf,-3.3653,-79.2546,era5,1.9,14,,open_meteo:era5,2026-09-24T14:01:56Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:jubones_msf:-3.3653:-79.2546:1995-01-01:1995-12-31
1995-01-09,pastaza_agoyan,-1.4018,-78.6128,era5,7.8,11.5,,open_meteo:era5,2026-09-24T13:59:52Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:1995-01-01:1995-12-31
1995-01-09,paute,-2.6,-78.6,era5,5.4,12.2,,open_meteo:era5,2026-09-22T08:49:17Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute:-2.6:-78.6:1995-01-01:1995-12-31
1995-01-09,paute_mazar,-2.8819,-78.9173,era5,1.9,13.5,,open_meteo:era5,2026-09-24T13:58:29Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute_mazar:-2.8819:-78.9173:1995-01-01:1995-12-31
1995-01-09,zamora_delsitanisagua,-3.8792,-79.1596,era5,2.5,16.9,,open_meteo:era5,2026-09-24T14:02:37Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:zamora_delsitanisagua:-3.8792:-79.1596:1995-01-01:1995-12-31
1995-01-10,coca_ccs,-0.3034,-77.9266,era5,1.9,9,,open_meteo:era5,2026-09-24T13:59:10Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:coca_ccs:-0.3034:-77.9266:1995-01-01:1995-12-31
1995-01-10,daule_marcel_laniado,-0.544,-79.6412,era5,12.3,24.7,,open_meteo:era5,2026-09-24T14:01:14Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:daule_marcel_laniado:-0.544:-79.6412:1995-01-01:1995-12-31
1995-01-10,guayllabamba_manduriacu,-0.0475,-78.4355,era5,7.4,11,,open_meteo:era5,2026-09-24T14:00:33Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:guayllabamba_manduriacu:-0.0475:-78.4355:1995-01-01:1995-12-31
1995-01-10,jubones_msf,-3.3653,-79.2546,era5,9.2,14.1,,open_meteo:era5,2026-09-24T14:01:56Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:jubones_msf:-3.3653:-79.2546:1995-01-01:1995-12-31
1995-01-10,pastaza_agoyan,-1.4018,-78.6128,era5,7.4,12,,open_meteo:era5,2026-09-24T13:59:52Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:1995-01-01:1995-12-31
1995-01-10,paute,-2.6,-78.6,era5,13.2,11.8,,open_meteo:era5,2026-09-22T08:49:17Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute:-2.6:-78.6:1995-01-01:1995-12-31
1995-01-10,paute_mazar,-2.8819,-78.9173,era5,2.8,13.9,,open_meteo:era5,2026-09-24T13:58:29Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute_mazar:-2.8819:-78.9173:1995-01-01:1995-12-31
1995-01-10,zamora_delsitanisagua,-3.8792,-79.1596,era5,4.4,16.9,,open_meteo:era5,2026-09-24T14:02:37Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:zamora_delsitanisagua:-3.8792:-79.1596:1995-01-01:1995-12-31
1995-01-11,coca_ccs,-0.3034,-77.9266,era5,1,9.3,,open_meteo:era5,2026-09-24T13:59:10Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:coca_ccs:-0.3034:-77.9266:1995-01-01:1995-12-31
1995-01-11,daule_marcel_laniado,-0.544,-79.6412,era5,4.7,24.7,,open_meteo:era5,2026-09-24T14:01:14Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:daule_marcel_laniado:-0.544:-79.6412:1995-01-01:1995-12-31
1995-01-11,guayllabamba_manduriacu,-0.0475,-78.4355,era5,2.3,11.3,,open_meteo:era5,2026-09-24T14:00:33Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:guayllabamba_manduriacu:-0.0475:-78.4355:1995-01-01:1995-12-31
1995-01-11,jubones_msf,-3.3653,-79.2546,era5,1.5,14.4,,open_meteo:era5,2026-09-24T14:01:56Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:jubones_msf:-3.3653:-79.2546:1995-01-01:1995-12-31
1995-01-11,pastaza_agoyan,-1.4018,-78.6128,era5,1.2,11.9,,open_meteo:era5,2026-09-24T13:59:52Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:1995-01-01:1995-12-31
1995-01-11,paute,-2.6,-78.6,era5,2.7,11.8,,open_meteo:era5,2026-09-22T08:49:17Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute:-2.6:-78.6:1995-01-01:1995-12-31
1995-01-11,paute_mazar,-2.8819,-78.9173,era5,0.7,14.1,,open_meteo:era5,2026-09-24T13:58:29Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute_mazar:-2.8819:-78.9173:1995-01-01:1995-12-31
1995-01-11,zamora_delsitanisagua,-3.8792,-79.1596,era5,0,17.2,,open_meteo:era5,2026-09-24T14:02:37Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:zamora_delsitanisagua:-3.8792:-79.1596:1995-01-01:1995-12-31
1995-01-12,coca_ccs,-0.3034,-77.9266,era5,1.3,9.1,,open_meteo:era5,2026-09-24T13:59:10Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:coca_ccs:-0.3034:-77.9266:1995-01-01:1995-12-31
1995-01-12,daule_marcel_laniado,-0.544,-79.6412,era5,2.3,24.3,,open_meteo:era5,2026-09-24T14:01:14Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:daule_marcel_laniado:-0.544:-79.6412:1995-01-01:1995-12-31
1995-01-12,guayllabamba_manduriacu,-0.0475,-78.4355,era5,1.4,11.4,,open_meteo:era5,2026-09-24T14:00:33Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:guayllabamba_manduriacu:-0.0475:-78.4355:1995-01-01:1995-12-31
1995-01-12,jubones_msf,-3.3653,-79.2546,era5,0.4,15,,open_meteo:era5,2026-09-24T14:01:56Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:jubones_msf:-3.3653:-79.2546:1995-01-01:1995-12-31
1995-01-12,pastaza_agoyan,-1.4018,-78.6128,era5,1.3,12.2,,open_meteo:era5,2026-09-24T13:59:52Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:1995-01-01:1995-12-31
1995-01-12,paute,-2.6,-78.6,era5,5.8,10.8,,open_meteo:era5,2026-09-22T08:49:17Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute:-2.6:-78.6:1995-01-01:1995-12-31
1995-01-12,paute_mazar,-2.8819,-78.9173,era5,0.5,14.3,,open_meteo:era5,2026-09-24T13:58:29Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute_mazar:-2.8819:-78.9173:1995-01-01:1995-12-31
1995-01-12,zamora_delsitanisagua,-3.8792,-79.1596,era5,0.1,17.7,,open_meteo:era5,2026-09-24T14:02:37Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:zamora_delsitanisagua:-3.8792:-79.1596:1995-01-01:1995-12-31
1995-01-13,coca_ccs,-0.3034,-77.9266,era5,10.1,8,,open_meteo:era5,2026-09-24T13:59:10Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:coca_ccs:-0.3034:-77.9266:1995-01-01:1995-12-31
1995-01-13,daule_marcel_laniado,-0.544,-79.6412,era5,0.2,24.8,,open_meteo:era5,2026-09-24T14:01:14Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:daule_marcel_laniado:-0.544:-79.6412:1995-01-01:1995-12-31
1995-01-13,guayllabamba_manduriacu,-0.0475,-78.4355,era5,4.6,11.3,,open_meteo:era5,2026-09-24T14:00:33Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:guayllabamba_manduriacu:-0.0475:-78.4355:1995-01-01:1995-12-31
1995-01-13,jubones_msf,-3.3653,-79.2546,era5,0,14.9,,open_meteo:era5,2026-09-24T14:01:56Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:jubones_msf:-3.3653:-79.2546:1995-01-01:1995-12-31
1995-01-13,pastaza_agoyan,-1.4018,-78.6128,era5,8.9,10.2,,open_meteo:era5,2026-09-24T13:59:52Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:1995-01-01:1995-12-31
1995-01-13,paute,-2.6,-78.6,era5,3.8,10.4,,open_meteo:era5,2026-09-22T08:49:17Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute:-2.6:-78.6:1995-01-01:1995-12-31
1995-01-13,paute_mazar,-2.8819,-78.9173,era5,1.3,13.4,,open_meteo:era5,2026-09-24T13:58:29Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute_mazar:-2.8819:-78.9173:1995-01-01:1995-12-31
1995-01-13,zamora_delsitanisagua,-3.8792,-79.1596,era5,0.1,17.3,,open_meteo:era5,2026-09-24T14:02:37Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:zamora_delsitanisagua:-3.8792:-79.1596:1995-01-01:1995-12-31
1995-01-14,coca_ccs,-0.3034,-77.9266,era5,1,8.6,,open_meteo:era5,2026-09-24T13:59:10Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:coca_ccs:-0.3034:-77.9266:1995-01-01:1995-12-31
1995-01-14,daule_marcel_laniado,-0.544,-79.6412,era5,0.4,25.8,,open_meteo:era5,2026-09-24T14:01:14Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:daule_marcel_laniado:-0.544:-79.6412:1995-01-01:1995-12-31
1995-01-14,guayllabamba_manduriacu,-0.0475,-78.4355,era5,2.6,12.6,,open_meteo:era5,2026-09-24T14:00:33Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:guayllabamba_manduriacu:-0.0475:-78.4355:1995-01-01:1995-12-31
1995-01-14,jubones_msf,-3.3653,-79.2546,era5,0,16.4,,open_meteo:era5,2026-09-24T14:01:56Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:jubones_msf:-3.3653:-79.2546:1995-01-01:1995-12-31
1995-01-14,pastaza_agoyan,-1.4018,-78.6128,era5,2,11.3,,open_meteo:era5,2026-09-24T13:59:52Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:1995-01-01:1995-12-31
1995-01-14,paute,-2.6,-78.6,era5,3.9,12,,open_meteo:era5,2026-09-22T08:49:17Z,open_meteo/1995/01/era5.1995-01-01.ndjson#era5:paute:-2.6:-78.6:1995-01-01:1995-12-31
