date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
1997-01-19,paute,-2.6,-78.6,era5,19.2,11.1,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-01-20,paute,-2.6,-78.6,era5,11.1,11.2,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-01-21,paute,-2.6,-78.6,era5,25.7,11.2,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-01-22,paute,-2.6,-78.6,era5,15.9,10.9,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-01-23,paute,-2.6,-78.6,era5,19.7,10.8,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-01-24,paute,-2.6,-78.6,era5,15.2,11.7,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-01-25,paute,-2.6,-78.6,era5,13.7,11,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-01-26,paute,-2.6,-78.6,era5,18.7,11.4,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-01-27,paute,-2.6,-78.6,era5,12,11.6,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-01-28,paute,-2.6,-78.6,era5,8.5,11.4,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-01-29,paute,-2.6,-78.6,era5,12.5,12.2,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-01-30,paute,-2.6,-78.6,era5,11,11.7,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-01-31,paute,-2.6,-78.6,era5,11.5,11.3,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-01,paute,-2.6,-78.6,era5,8,11.2,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-02,paute,-2.6,-78.6,era5,7.2,10.8,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-03,paute,-2.6,-78.6,era5,9.7,11.5,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-04,paute,-2.6,-78.6,era5,9.8,11.7,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-05,paute,-2.6,-78.6,era5,19.5,11.3,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-06,paute,-2.6,-78.6,era5,8.9,10.4,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-07,paute,-2.6,-78.6,era5,6.2,10.1,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-08,paute,-2.6,-78.6,era5,4.1,10,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-09,paute,-2.6,-78.6,era5,4.2,10.7,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-10,paute,-2.6,-78.6,era5,3.7,10.9,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-11,paute,-2.6,-78.6,era5,1.8,11.1,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-12,paute,-2.6,-78.6,era5,3.4,10.2,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-13,paute,-2.6,-78.6,era5,0,10.4,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-14,paute,-2.6,-78.6,era5,6.4,10.3,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-15,paute,-2.6,-78.6,era5,4.8,11.5,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-16,paute,-2.6,-78.6,era5,5.8,10.9,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-17,paute,-2.6,-78.6,era5,5.1,11.5,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-18,paute,-2.6,-78.6,era5,2.4,11.1,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-19,paute,-2.6,-78.6,era5,2.6,11.1,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-20,paute,-2.6,-78.6,era5,1.9,11.4,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-21,paute,-2.6,-78.6,era5,8.4,11.3,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-22,paute,-2.6,-78.6,era5,5.3,11.5,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-23,paute,-2.6,-78.6,era5,19,10.5,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-24,paute,-2.6,-78.6,era5,7.2,10.6,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-25,paute,-2.6,-78.6,era5,4.7,11,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-26,paute,-2.6,-78.6,era5,1.8,11.2,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-27,paute,-2.6,-78.6,era5,4.2,10.9,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-02-28,paute,-2.6,-78.6,era5,6,10.5,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-01,paute,-2.6,-78.6,era5,4.5,11.8,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-02,paute,-2.6,-78.6,era5,16.1,12.9,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-03,paute,-2.6,-78.6,era5,14.4,12.5,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-04,paute,-2.6,-78.6,era5,31.3,11.7,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-05,paute,-2.6,-78.6,era5,9.3,11.2,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-06,paute,-2.6,-78.6,era5,0.2,10.8,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-07,paute,-2.6,-78.6,era5,0,11,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-08,paute,-2.6,-78.6,era5,2.8,10.9,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-09,paute,-2.6,-78.6,era5,4.9,10.7,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-10,paute,-2.6,-78.6,era5,13.3,10.4,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-11,paute,-2.6,-78.6,era5,5.2,11.4,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-12,paute,-2.6,-78.6,era5,2.4,11.4,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-13,paute,-2.6,-78.6,era5,4.2,11.4,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-14,paute,-2.6,-78.6,era5,4.5,12,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-15,paute,-2.6,-78.6,era5,1.2,11.3,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-16,paute,-2.6,-78.6,era5,5.5,11.6,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-17,paute,-2.6,-78.6,era5,25.9,11.6,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-18,paute,-2.6,-78.6,era5,22.2,12.3,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-19,paute,-2.6,-78.6,era5,24.4,12.6,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-20,paute,-2.6,-78.6,era5,14.8,12.7,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-21,paute,-2.6,-78.6,era5,7.5,12,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-22,paute,-2.6,-78.6,era5,8.3,11.8,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-23,paute,-2.6,-78.6,era5,6.5,11.7,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-24,paute,-2.6,-78.6,era5,6.4,11.8,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-25,paute,-2.6,-78.6,era5,16.2,11.5,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-26,paute,-2.6,-78.6,era5,8.8,11.4,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-27,paute,-2.6,-78.6,era5,1,11.4,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-28,paute,-2.6,-78.6,era5,8,11.1,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-29,paute,-2.6,-78.6,era5,26.9,10.7,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-30,paute,-2.6,-78.6,era5,9.7,11.7,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-03-31,paute,-2.6,-78.6,era5,8.9,11.4,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-01,paute,-2.6,-78.6,era5,4.6,11.2,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-02,paute,-2.6,-78.6,era5,7.1,11.3,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-03,paute,-2.6,-78.6,era5,8,10.5,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-04,paute,-2.6,-78.6,era5,0.7,10.5,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-05,paute,-2.6,-78.6,era5,1.8,10.9,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-06,paute,-2.6,-78.6,era5,1.5,10.8,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-07,paute,-2.6,-78.6,era5,6.7,9.9,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-08,paute,-2.6,-78.6,era5,14.2,10,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-09,paute,-2.6,-78.6,era5,6.1,9.9,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-10,paute,-2.6,-78.6,era5,4.8,10.8,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-11,paute,-2.6,-78.6,era5,8.5,10.5,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-12,paute,-2.6,-78.6,era5,7.6,10.6,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-13,paute,-2.6,-78.6,era5,4,10.6,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-14,paute,-2.6,-78.6,era5,2,11.2,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-15,paute,-2.6,-78.6,era5,5.1,11.8,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-16,paute,-2.6,-78.6,era5,1.9,11.9,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-17,paute,-2.6,-78.6,era5,1.2,11.6,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-18,paute,-2.6,-78.6,era5,0.4,11.3,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-19,paute,-2.6,-78.6,era5,4.2,11.4,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-20,paute,-2.6,-78.6,era5,4.5,12,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-21,paute,-2.6,-78.6,era5,3.4,12.1,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-22,paute,-2.6,-78.6,era5,7,12.2,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-23,paute,-2.6,-78.6,era5,14.4,12.4,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-24,paute,-2.6,-78.6,era5,8.1,11.8,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-25,paute,-2.6,-78.6,era5,6.8,11.5,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-26,paute,-2.6,-78.6,era5,8.9,11.6,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-27,paute,-2.6,-78.6,era5,10.5,12,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-28,paute,-2.6,-78.6,era5,6.6,11,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-29,paute,-2.6,-78.6,era5,5.8,10.5,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-04-30,paute,-2.6,-78.6,era5,1,10.8,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-05-01,paute,-2.6,-78.6,era5,0.2,10.9,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-05-02,paute,-2.6,-78.6,era5,0.8,10.4,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-05-03,paute,-2.6,-78.6,era5,0.5,10.1,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
1997-05-04,paute,-2.6,-78.6,era5,9,10.2,,open_meteo:era5,2026-09-22T08:49:19Z,open_meteo/1997/01/era5.1997-01-01.ndjson#era5:paute:-2.6:-78.6:1997-01-01:1997-12-31
