date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2000-01-16,paute,-2.6,-78.6,era5,21,10.5,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-01-17,paute,-2.6,-78.6,era5,19.3,9.2,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-01-18,paute,-2.6,-78.6,era5,5.7,9.3,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-01-19,paute,-2.6,-78.6,era5,1,10.1,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-01-20,paute,-2.6,-78.6,era5,1.9,9.1,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-01-21,paute,-2.6,-78.6,era5,1.4,10.1,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-01-22,paute,-2.6,-78.6,era5,0.3,10.3,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-01-23,paute,-2.6,-78.6,era5,3.4,11,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-01-24,paute,-2.6,-78.6,era5,2.2,11.1,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-01-25,paute,-2.6,-78.6,era5,19.8,11.3,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-01-26,paute,-2.6,-78.6,era5,7.5,11.2,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-01-27,paute,-2.6,-78.6,era5,18.3,10.8,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-01-28,paute,-2.6,-78.6,era5,14.2,11.1,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-01-29,paute,-2.6,-78.6,era5,20.4,11.4,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-01-30,paute,-2.6,-78.6,era5,13.4,10.9,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-01-31,paute,-2.6,-78.6,era5,14.5,10.7,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-01,paute,-2.6,-78.6,era5,3.2,10.4,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-02,paute,-2.6,-78.6,era5,0.2,10.4,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-03,paute,-2.6,-78.6,era5,1.9,11,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-04,paute,-2.6,-78.6,era5,5.8,11.4,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-05,paute,-2.6,-78.6,era5,5.5,11,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-06,paute,-2.6,-78.6,era5,2.5,10.2,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-07,paute,-2.6,-78.6,era5,0,10.8,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-08,paute,-2.6,-78.6,era5,0,11.3,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-09,paute,-2.6,-78.6,era5,5.6,11.3,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-10,paute,-2.6,-78.6,era5,4.6,11.5,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-11,paute,-2.6,-78.6,era5,6.5,11.6,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-12,paute,-2.6,-78.6,era5,1.6,11.7,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-13,paute,-2.6,-78.6,era5,2.6,11.4,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-14,paute,-2.6,-78.6,era5,8.3,10.5,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-15,paute,-2.6,-78.6,era5,9,9.8,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-16,paute,-2.6,-78.6,era5,9.5,10.4,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-17,paute,-2.6,-78.6,era5,13.3,10.2,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-18,paute,-2.6,-78.6,era5,13.4,10.3,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-19,paute,-2.6,-78.6,era5,7.2,10.2,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-20,paute,-2.6,-78.6,era5,5.2,10.8,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-21,paute,-2.6,-78.6,era5,12.8,10.8,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-22,paute,-2.6,-78.6,era5,11.6,10.4,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-23,paute,-2.6,-78.6,era5,7.4,10.3,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-24,paute,-2.6,-78.6,era5,8.8,10.7,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-25,paute,-2.6,-78.6,era5,11.7,10.8,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-26,paute,-2.6,-78.6,era5,16,11.1,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-27,paute,-2.6,-78.6,era5,15.3,11.7,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-28,paute,-2.6,-78.6,era5,33.1,11.3,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-02-29,paute,-2.6,-78.6,era5,9.2,10.2,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-01,paute,-2.6,-78.6,era5,2.6,10.6,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-02,paute,-2.6,-78.6,era5,1.4,11.4,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-03,paute,-2.6,-78.6,era5,3.4,11.3,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-04,paute,-2.6,-78.6,era5,4,11.4,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-05,paute,-2.6,-78.6,era5,4.6,10.4,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-06,paute,-2.6,-78.6,era5,0.8,10.2,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-07,paute,-2.6,-78.6,era5,3.8,10.8,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-08,paute,-2.6,-78.6,era5,12.5,10.9,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-09,paute,-2.6,-78.6,era5,11.9,10.7,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-10,paute,-2.6,-78.6,era5,12.2,10.5,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-11,paute,-2.6,-78.6,era5,5.6,11.1,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-12,paute,-2.6,-78.6,era5,6.6,10.9,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-13,paute,-2.6,-78.6,era5,9.4,11,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-14,paute,-2.6,-78.6,era5,3.1,10.7,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-15,paute,-2.6,-78.6,era5,3.8,11,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-16,paute,-2.6,-78.6,era5,2.8,11.3,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-17,paute,-2.6,-78.6,era5,4.7,11.5,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-18,paute,-2.6,-78.6,era5,5,11.5,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-19,paute,-2.6,-78.6,era5,14.6,11.5,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-20,paute,-2.6,-78.6,era5,4,11.1,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-21,paute,-2.6,-78.6,era5,1.1,10.9,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-22,paute,-2.6,-78.6,era5,0.2,11,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-23,paute,-2.6,-78.6,era5,6.8,11.3,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-24,paute,-2.6,-78.6,era5,10.1,11.2,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-25,paute,-2.6,-78.6,era5,16,9.7,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-26,paute,-2.6,-78.6,era5,6.4,10.9,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-27,paute,-2.6,-78.6,era5,2.2,11,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-28,paute,-2.6,-78.6,era5,4.4,10.2,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-29,paute,-2.6,-78.6,era5,2.1,9.8,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-30,paute,-2.6,-78.6,era5,4.6,10.8,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-03-31,paute,-2.6,-78.6,era5,6.9,10.3,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-01,paute,-2.6,-78.6,era5,8,10.3,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-02,paute,-2.6,-78.6,era5,5,9.7,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-03,paute,-2.6,-78.6,era5,5.4,10.2,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-04,paute,-2.6,-78.6,era5,11.2,10.7,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-05,paute,-2.6,-78.6,era5,8.8,10.5,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-06,paute,-2.6,-78.6,era5,2,10.4,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-07,paute,-2.6,-78.6,era5,2.5,10.9,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-08,paute,-2.6,-78.6,era5,0.2,10.9,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-09,paute,-2.6,-78.6,era5,1.2,10.5,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-10,paute,-2.6,-78.6,era5,1.9,11.2,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-11,paute,-2.6,-78.6,era5,5.4,10.2,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-12,paute,-2.6,-78.6,era5,3.9,10.5,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-13,paute,-2.6,-78.6,era5,2.5,11.4,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-14,paute,-2.6,-78.6,era5,12.5,10.6,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-15,paute,-2.6,-78.6,era5,14.3,10.7,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-16,paute,-2.6,-78.6,era5,7.1,10.4,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-17,paute,-2.6,-78.6,era5,3.9,11.4,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-18,paute,-2.6,-78.6,era5,12.5,11.6,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-19,paute,-2.6,-78.6,era5,7.7,10.9,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-20,paute,-2.6,-78.6,era5,8,10.7,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-21,paute,-2.6,-78.6,era5,1.1,11,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-22,paute,-2.6,-78.6,era5,4,11.7,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-23,paute,-2.6,-78.6,era5,3.3,11.2,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-24,paute,-2.6,-78.6,era5,4.2,10.8,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-25,paute,-2.6,-78.6,era5,3.7,11,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-26,paute,-2.6,-78.6,era5,0.3,11.7,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-27,paute,-2.6,-78.6,era5,2.2,10.8,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-28,paute,-2.6,-78.6,era5,1.1,10.5,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-29,paute,-2.6,-78.6,era5,0.8,10.9,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-04-30,paute,-2.6,-78.6,era5,0.6,11.7,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-05-01,paute,-2.6,-78.6,era5,7.3,11.9,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-05-02,paute,-2.6,-78.6,era5,3.3,11.6,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
2000-05-03,paute,-2.6,-78.6,era5,2.6,11,,open_meteo:era5,2026-09-22T08:49:23Z,open_meteo/2000/01/era5.2000-01-01.ndjson#era5:paute:-2.6:-78.6:2000-01-01:2000-12-31
