date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2011-01-11,paute,-2.6,-78.6,era5,0.9,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-12,paute,-2.6,-78.6,era5,2.6,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-13,paute,-2.6,-78.6,era5,4.6,12.7,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-14,paute,-2.6,-78.6,era5,3.6,12.3,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-15,paute,-2.6,-78.6,era5,1,12.6,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-16,paute,-2.6,-78.6,era5,5.3,12.6,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-17,paute,-2.6,-78.6,era5,14.3,12.6,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-18,paute,-2.6,-78.6,era5,3.5,12.9,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-19,paute,-2.6,-78.6,era5,8.5,13.5,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-20,paute,-2.6,-78.6,era5,18.8,12.9,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-21,paute,-2.6,-78.6,era5,10,12.1,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-22,paute,-2.6,-78.6,era5,14.3,12.1,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-23,paute,-2.6,-78.6,era5,16,11.9,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-24,paute,-2.6,-78.6,era5,8.9,11.6,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-25,paute,-2.6,-78.6,era5,2.3,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-26,paute,-2.6,-78.6,era5,2.4,12.3,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-27,paute,-2.6,-78.6,era5,8.1,12,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-28,paute,-2.6,-78.6,era5,26.6,11.4,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-29,paute,-2.6,-78.6,era5,13.7,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-30,paute,-2.6,-78.6,era5,1.8,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-01-31,paute,-2.6,-78.6,era5,1.8,12,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-01,paute,-2.6,-78.6,era5,1.7,11.5,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-02,paute,-2.6,-78.6,era5,1.2,11.6,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-03,paute,-2.6,-78.6,era5,2.6,12.5,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-04,paute,-2.6,-78.6,era5,7.3,12.3,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-05,paute,-2.6,-78.6,era5,10.5,11.7,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-06,paute,-2.6,-78.6,era5,23.2,12.1,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-07,paute,-2.6,-78.6,era5,26.1,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-08,paute,-2.6,-78.6,era5,21.9,11.7,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-09,paute,-2.6,-78.6,era5,10.3,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-10,paute,-2.6,-78.6,era5,10.6,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-11,paute,-2.6,-78.6,era5,11.4,12,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-12,paute,-2.6,-78.6,era5,9.8,11.9,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-13,paute,-2.6,-78.6,era5,9.9,12.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-14,paute,-2.6,-78.6,era5,12,12.6,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-15,paute,-2.6,-78.6,era5,10.5,11.4,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-16,paute,-2.6,-78.6,era5,10.4,11.9,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-17,paute,-2.6,-78.6,era5,11.4,12,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-18,paute,-2.6,-78.6,era5,3.4,12.7,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-19,paute,-2.6,-78.6,era5,2.4,12.5,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-20,paute,-2.6,-78.6,era5,12.1,12.3,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-21,paute,-2.6,-78.6,era5,19.9,11.4,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-22,paute,-2.6,-78.6,era5,18.9,11.9,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-23,paute,-2.6,-78.6,era5,15.4,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-24,paute,-2.6,-78.6,era5,20.8,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-25,paute,-2.6,-78.6,era5,8.6,11.1,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-26,paute,-2.6,-78.6,era5,22.7,11.6,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-27,paute,-2.6,-78.6,era5,9.3,11.9,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-02-28,paute,-2.6,-78.6,era5,9.1,12.3,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-01,paute,-2.6,-78.6,era5,32.6,12.3,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-02,paute,-2.6,-78.6,era5,4.8,12.1,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-03,paute,-2.6,-78.6,era5,19,11.1,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-04,paute,-2.6,-78.6,era5,18.6,11.2,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-05,paute,-2.6,-78.6,era5,25.3,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-06,paute,-2.6,-78.6,era5,20,11.5,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-07,paute,-2.6,-78.6,era5,6.2,11.2,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-08,paute,-2.6,-78.6,era5,14.6,11.5,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-09,paute,-2.6,-78.6,era5,14.8,11.4,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-10,paute,-2.6,-78.6,era5,5.7,11.9,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-11,paute,-2.6,-78.6,era5,8.3,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-12,paute,-2.6,-78.6,era5,2.4,11.7,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-13,paute,-2.6,-78.6,era5,1.8,11.6,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-14,paute,-2.6,-78.6,era5,3.7,11.6,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-15,paute,-2.6,-78.6,era5,6.2,11.7,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-16,paute,-2.6,-78.6,era5,15,11.7,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-17,paute,-2.6,-78.6,era5,8,11.5,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-18,paute,-2.6,-78.6,era5,7.3,12.5,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-19,paute,-2.6,-78.6,era5,5.8,11.6,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-20,paute,-2.6,-78.6,era5,7.4,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-21,paute,-2.6,-78.6,era5,16.8,12.5,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-22,paute,-2.6,-78.6,era5,18.1,12.7,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-23,paute,-2.6,-78.6,era5,13,11.5,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-24,paute,-2.6,-78.6,era5,14.6,12.3,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-25,paute,-2.6,-78.6,era5,6.4,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-26,paute,-2.6,-78.6,era5,3.3,11.9,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-27,paute,-2.6,-78.6,era5,1.3,12.4,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-28,paute,-2.6,-78.6,era5,1.2,12.3,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-29,paute,-2.6,-78.6,era5,1.1,12.4,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-30,paute,-2.6,-78.6,era5,4,12.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-03-31,paute,-2.6,-78.6,era5,7.7,12.6,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-01,paute,-2.6,-78.6,era5,4.8,12.1,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-02,paute,-2.6,-78.6,era5,1.4,12.5,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-03,paute,-2.6,-78.6,era5,3.7,12.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-04,paute,-2.6,-78.6,era5,13,12.4,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-05,paute,-2.6,-78.6,era5,20.6,12.4,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-06,paute,-2.6,-78.6,era5,15.5,11.4,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-07,paute,-2.6,-78.6,era5,8.2,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-08,paute,-2.6,-78.6,era5,13.5,12.2,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-09,paute,-2.6,-78.6,era5,10,11.2,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-10,paute,-2.6,-78.6,era5,18.5,11.4,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-11,paute,-2.6,-78.6,era5,0,12.3,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-12,paute,-2.6,-78.6,era5,14,12.7,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-13,paute,-2.6,-78.6,era5,19.7,12.6,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-14,paute,-2.6,-78.6,era5,26.4,12.4,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-15,paute,-2.6,-78.6,era5,8.5,11.4,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-16,paute,-2.6,-78.6,era5,4.7,11.5,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-17,paute,-2.6,-78.6,era5,4.4,11.7,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-18,paute,-2.6,-78.6,era5,3.2,11.7,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-19,paute,-2.6,-78.6,era5,6.6,10.3,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-20,paute,-2.6,-78.6,era5,4,11.9,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-21,paute,-2.6,-78.6,era5,5.1,12.4,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-22,paute,-2.6,-78.6,era5,10.7,12.5,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-23,paute,-2.6,-78.6,era5,4.8,12,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-24,paute,-2.6,-78.6,era5,4.2,12.2,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-25,paute,-2.6,-78.6,era5,1.5,12.4,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-26,paute,-2.6,-78.6,era5,6.3,12.4,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-27,paute,-2.6,-78.6,era5,3.7,11.1,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-28,paute,-2.6,-78.6,era5,2.5,12.1,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-29,paute,-2.6,-78.6,era5,13.6,12.6,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-04-30,paute,-2.6,-78.6,era5,12.6,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-05-01,paute,-2.6,-78.6,era5,12.4,11.7,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-05-02,paute,-2.6,-78.6,era5,3.8,11.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-05-03,paute,-2.6,-78.6,era5,30.3,10.8,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
2011-05-04,paute,-2.6,-78.6,era5,6.7,11.4,,open_meteo:era5,2026-09-22T08:49:35Z,open_meteo/2011/01/era5.2011-01-01.ndjson#era5:paute:-2.6:-78.6:2011-01-01:2011-12-31
