date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2012-05-09,paute,-2.6,-78.6,era5,0.5,10.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-10,paute,-2.6,-78.6,era5,0.7,11.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-11,paute,-2.6,-78.6,era5,0.7,12.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-12,paute,-2.6,-78.6,era5,0.5,12.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-13,paute,-2.6,-78.6,era5,0.9,12,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-14,paute,-2.6,-78.6,era5,4.4,11.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-15,paute,-2.6,-78.6,era5,0.4,11.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-16,paute,-2.6,-78.6,era5,0,11.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-17,paute,-2.6,-78.6,era5,0.2,12,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-18,paute,-2.6,-78.6,era5,3.7,12.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-19,paute,-2.6,-78.6,era5,7.4,11.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-20,paute,-2.6,-78.6,era5,2.9,12.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-21,paute,-2.6,-78.6,era5,6.5,11.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-22,paute,-2.6,-78.6,era5,2.6,11.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-23,paute,-2.6,-78.6,era5,1.3,12.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-24,paute,-2.6,-78.6,era5,0,11.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-25,paute,-2.6,-78.6,era5,0.9,12.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-26,paute,-2.6,-78.6,era5,0.1,12.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-27,paute,-2.6,-78.6,era5,0.8,11.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-28,paute,-2.6,-78.6,era5,7.2,10.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-29,paute,-2.6,-78.6,era5,20,10.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-30,paute,-2.6,-78.6,era5,0.9,11.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-05-31,paute,-2.6,-78.6,era5,1,11,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-01,paute,-2.6,-78.6,era5,2.6,11,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-02,paute,-2.6,-78.6,era5,8.4,10.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-03,paute,-2.6,-78.6,era5,0.6,11.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-04,paute,-2.6,-78.6,era5,9,11.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-05,paute,-2.6,-78.6,era5,8,11.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-06,paute,-2.6,-78.6,era5,1.1,11.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-07,paute,-2.6,-78.6,era5,4.8,10.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-08,paute,-2.6,-78.6,era5,3.7,10.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-09,paute,-2.6,-78.6,era5,3.3,10.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-10,paute,-2.6,-78.6,era5,1.9,10.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-11,paute,-2.6,-78.6,era5,0.3,11.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-12,paute,-2.6,-78.6,era5,0,11.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-13,paute,-2.6,-78.6,era5,0,11.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-14,paute,-2.6,-78.6,era5,0.3,10.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-15,paute,-2.6,-78.6,era5,1.1,11.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-16,paute,-2.6,-78.6,era5,1.1,12.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-17,paute,-2.6,-78.6,era5,0.1,12.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-18,paute,-2.6,-78.6,era5,0.9,12,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-19,paute,-2.6,-78.6,era5,0.4,11.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-20,paute,-2.6,-78.6,era5,0.1,11.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-21,paute,-2.6,-78.6,era5,0.2,11.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-22,paute,-2.6,-78.6,era5,0,10.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-23,paute,-2.6,-78.6,era5,0,9.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-24,paute,-2.6,-78.6,era5,1.3,9.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-25,paute,-2.6,-78.6,era5,12.3,9.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-26,paute,-2.6,-78.6,era5,16.2,9.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-27,paute,-2.6,-78.6,era5,3.1,9.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-28,paute,-2.6,-78.6,era5,0,10.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-29,paute,-2.6,-78.6,era5,0.2,10.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-06-30,paute,-2.6,-78.6,era5,0.4,11.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-01,paute,-2.6,-78.6,era5,5.6,10.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-02,paute,-2.6,-78.6,era5,0,10.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-03,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-04,paute,-2.6,-78.6,era5,1,9.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-05,paute,-2.6,-78.6,era5,0,10.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-06,paute,-2.6,-78.6,era5,0.8,10.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-07,paute,-2.6,-78.6,era5,3.1,10.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-08,paute,-2.6,-78.6,era5,14.5,10,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-09,paute,-2.6,-78.6,era5,0.3,11.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-10,paute,-2.6,-78.6,era5,0.2,11,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-11,paute,-2.6,-78.6,era5,0.2,11.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-12,paute,-2.6,-78.6,era5,0,11.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-13,paute,-2.6,-78.6,era5,0.9,11.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-14,paute,-2.6,-78.6,era5,2.7,11,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-15,paute,-2.6,-78.6,era5,0.1,10.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-16,paute,-2.6,-78.6,era5,0.1,11.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-17,paute,-2.6,-78.6,era5,7.7,10.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-18,paute,-2.6,-78.6,era5,62.3,8.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-19,paute,-2.6,-78.6,era5,14.4,8.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-20,paute,-2.6,-78.6,era5,0,10.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-21,paute,-2.6,-78.6,era5,0.8,10.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-22,paute,-2.6,-78.6,era5,0.6,10.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-23,paute,-2.6,-78.6,era5,1,9.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-24,paute,-2.6,-78.6,era5,0,10,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-25,paute,-2.6,-78.6,era5,0,10.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-26,paute,-2.6,-78.6,era5,0,10.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-27,paute,-2.6,-78.6,era5,0.2,10.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-28,paute,-2.6,-78.6,era5,9.3,9.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-29,paute,-2.6,-78.6,era5,3.4,9.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-30,paute,-2.6,-78.6,era5,1.1,10.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-07-31,paute,-2.6,-78.6,era5,5.1,10,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-01,paute,-2.6,-78.6,era5,3.1,10.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-02,paute,-2.6,-78.6,era5,0,10.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-03,paute,-2.6,-78.6,era5,1.1,11.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-04,paute,-2.6,-78.6,era5,1.3,11.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-05,paute,-2.6,-78.6,era5,0.3,10.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-06,paute,-2.6,-78.6,era5,0,9.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-07,paute,-2.6,-78.6,era5,0,9.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-08,paute,-2.6,-78.6,era5,0,10.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-09,paute,-2.6,-78.6,era5,0,9.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-10,paute,-2.6,-78.6,era5,0.1,10.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-11,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-12,paute,-2.6,-78.6,era5,0.7,11.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-13,paute,-2.6,-78.6,era5,3.5,10.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-14,paute,-2.6,-78.6,era5,7.9,10.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-15,paute,-2.6,-78.6,era5,1.3,10.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-16,paute,-2.6,-78.6,era5,0.3,10.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-17,paute,-2.6,-78.6,era5,2,10.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-18,paute,-2.6,-78.6,era5,0.5,10.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-19,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-20,paute,-2.6,-78.6,era5,0,10.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-21,paute,-2.6,-78.6,era5,0,10.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-22,paute,-2.6,-78.6,era5,0,10.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-23,paute,-2.6,-78.6,era5,0,10.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-24,paute,-2.6,-78.6,era5,0,11.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-25,paute,-2.6,-78.6,era5,0.1,10.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-26,paute,-2.6,-78.6,era5,1.1,9.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-27,paute,-2.6,-78.6,era5,17.5,9.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-28,paute,-2.6,-78.6,era5,31.6,8.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-29,paute,-2.6,-78.6,era5,40.2,8.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-30,paute,-2.6,-78.6,era5,12.9,9.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-08-31,paute,-2.6,-78.6,era5,0,9.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-01,paute,-2.6,-78.6,era5,0.9,8.7,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-02,paute,-2.6,-78.6,era5,7,8.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-03,paute,-2.6,-78.6,era5,1,8.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-04,paute,-2.6,-78.6,era5,0.7,9.2,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-05,paute,-2.6,-78.6,era5,0.9,10.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-06,paute,-2.6,-78.6,era5,0,10.4,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-07,paute,-2.6,-78.6,era5,0.1,10.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-08,paute,-2.6,-78.6,era5,0.3,10.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-09,paute,-2.6,-78.6,era5,0,10.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-10,paute,-2.6,-78.6,era5,0,10.8,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-11,paute,-2.6,-78.6,era5,0,10.5,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-12,paute,-2.6,-78.6,era5,1.3,10.3,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-13,paute,-2.6,-78.6,era5,0.2,10.6,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-14,paute,-2.6,-78.6,era5,5.3,9.1,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
2012-09-15,paute,-2.6,-78.6,era5,0.3,10.9,,open_meteo:era5,2026-09-22T08:49:37Z,open_meteo/2012/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2012-01-01:2012-12-31
