date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
1992-05-04,paute,-2.6,-78.6,era5,5.2,12.6,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-05,paute,-2.6,-78.6,era5,5,12.2,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-06,paute,-2.6,-78.6,era5,5.7,12.6,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-07,paute,-2.6,-78.6,era5,1.8,12.9,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-08,paute,-2.6,-78.6,era5,1.6,12.3,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-09,paute,-2.6,-78.6,era5,0.9,11.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-10,paute,-2.6,-78.6,era5,0,12.3,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-11,paute,-2.6,-78.6,era5,0,12.3,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-12,paute,-2.6,-78.6,era5,0,13.2,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-13,paute,-2.6,-78.6,era5,1.5,12.2,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-14,paute,-2.6,-78.6,era5,2,11.4,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-15,paute,-2.6,-78.6,era5,1.1,11.6,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-16,paute,-2.6,-78.6,era5,2.4,11.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-17,paute,-2.6,-78.6,era5,2.1,12.4,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-18,paute,-2.6,-78.6,era5,2.3,11.9,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-19,paute,-2.6,-78.6,era5,2.7,12.3,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-20,paute,-2.6,-78.6,era5,2.8,12.1,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-21,paute,-2.6,-78.6,era5,0,12.3,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-22,paute,-2.6,-78.6,era5,0.2,13,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-23,paute,-2.6,-78.6,era5,0.7,12.4,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-24,paute,-2.6,-78.6,era5,0,11.7,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-25,paute,-2.6,-78.6,era5,0,12.2,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-26,paute,-2.6,-78.6,era5,0,11.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-27,paute,-2.6,-78.6,era5,0.1,13.1,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-28,paute,-2.6,-78.6,era5,2.8,12.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-29,paute,-2.6,-78.6,era5,2.3,13.2,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-30,paute,-2.6,-78.6,era5,6.6,12.9,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-05-31,paute,-2.6,-78.6,era5,4.6,12.3,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-01,paute,-2.6,-78.6,era5,4.2,11.7,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-02,paute,-2.6,-78.6,era5,10.4,10.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-03,paute,-2.6,-78.6,era5,0,12,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-04,paute,-2.6,-78.6,era5,1.1,11.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-05,paute,-2.6,-78.6,era5,0.4,12,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-06,paute,-2.6,-78.6,era5,1,12.3,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-07,paute,-2.6,-78.6,era5,0.1,11.7,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-08,paute,-2.6,-78.6,era5,0,10.7,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-09,paute,-2.6,-78.6,era5,0,11.4,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-10,paute,-2.6,-78.6,era5,0,10.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-11,paute,-2.6,-78.6,era5,0.1,11,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-12,paute,-2.6,-78.6,era5,6.8,9.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-13,paute,-2.6,-78.6,era5,20.3,9.4,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-14,paute,-2.6,-78.6,era5,1.6,9.9,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-15,paute,-2.6,-78.6,era5,1.6,9.9,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-16,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-17,paute,-2.6,-78.6,era5,0,10.9,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-18,paute,-2.6,-78.6,era5,1.7,10.7,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-19,paute,-2.6,-78.6,era5,2.4,10.7,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-20,paute,-2.6,-78.6,era5,1.4,11.1,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-21,paute,-2.6,-78.6,era5,0,11.1,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-22,paute,-2.6,-78.6,era5,5.2,10.2,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-23,paute,-2.6,-78.6,era5,0.1,10.2,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-24,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-25,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-26,paute,-2.6,-78.6,era5,0.5,10.9,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-27,paute,-2.6,-78.6,era5,0.6,10.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-28,paute,-2.6,-78.6,era5,1,10.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-29,paute,-2.6,-78.6,era5,0.7,10.9,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-06-30,paute,-2.6,-78.6,era5,2.6,10.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-01,paute,-2.6,-78.6,era5,4.2,10.9,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-02,paute,-2.6,-78.6,era5,4.5,10.2,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-03,paute,-2.6,-78.6,era5,15.7,9.1,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-04,paute,-2.6,-78.6,era5,0,9.2,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-05,paute,-2.6,-78.6,era5,0.7,9.5,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-06,paute,-2.6,-78.6,era5,0.7,9.4,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-07,paute,-2.6,-78.6,era5,15.4,8.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-08,paute,-2.6,-78.6,era5,11.3,8.5,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-09,paute,-2.6,-78.6,era5,4.7,9.1,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-10,paute,-2.6,-78.6,era5,0,9.1,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-11,paute,-2.6,-78.6,era5,0.2,9.2,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-12,paute,-2.6,-78.6,era5,2,10.4,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-13,paute,-2.6,-78.6,era5,1.1,10.4,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-14,paute,-2.6,-78.6,era5,0.1,11.1,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-15,paute,-2.6,-78.6,era5,1,10.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-16,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-17,paute,-2.6,-78.6,era5,0,9.3,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-18,paute,-2.6,-78.6,era5,0,9.5,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-19,paute,-2.6,-78.6,era5,2.9,8.6,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-20,paute,-2.6,-78.6,era5,2.9,8.3,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-21,paute,-2.6,-78.6,era5,0.5,9.5,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-22,paute,-2.6,-78.6,era5,0.8,9.4,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-23,paute,-2.6,-78.6,era5,10.1,7.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-24,paute,-2.6,-78.6,era5,11.1,7.4,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-25,paute,-2.6,-78.6,era5,0.9,8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-26,paute,-2.6,-78.6,era5,0,8.9,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-27,paute,-2.6,-78.6,era5,1.5,8.7,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-28,paute,-2.6,-78.6,era5,5.4,8.6,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-29,paute,-2.6,-78.6,era5,1,9.9,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-30,paute,-2.6,-78.6,era5,0,9.7,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-07-31,paute,-2.6,-78.6,era5,0,9.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-01,paute,-2.6,-78.6,era5,0,9.7,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-02,paute,-2.6,-78.6,era5,0.2,9.2,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-03,paute,-2.6,-78.6,era5,0.1,9.7,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-04,paute,-2.6,-78.6,era5,0.2,9.5,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-05,paute,-2.6,-78.6,era5,14.3,8.2,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-06,paute,-2.6,-78.6,era5,2.7,8.9,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-07,paute,-2.6,-78.6,era5,0.1,9.2,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-08,paute,-2.6,-78.6,era5,0.1,9.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-09,paute,-2.6,-78.6,era5,8.6,9.2,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-10,paute,-2.6,-78.6,era5,2.6,10.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-11,paute,-2.6,-78.6,era5,0.8,10.3,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-12,paute,-2.6,-78.6,era5,1.8,8.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-13,paute,-2.6,-78.6,era5,1.9,10.3,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-14,paute,-2.6,-78.6,era5,0.4,10.5,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-15,paute,-2.6,-78.6,era5,4.1,10.6,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-16,paute,-2.6,-78.6,era5,8,10.4,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-17,paute,-2.6,-78.6,era5,1.7,10.4,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-18,paute,-2.6,-78.6,era5,0,10.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-19,paute,-2.6,-78.6,era5,0.9,11.2,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-20,paute,-2.6,-78.6,era5,0.9,10.1,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-21,paute,-2.6,-78.6,era5,0.8,10,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-22,paute,-2.6,-78.6,era5,5.7,9.2,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-23,paute,-2.6,-78.6,era5,9.5,9.6,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-24,paute,-2.6,-78.6,era5,0.2,8.9,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-25,paute,-2.6,-78.6,era5,0.4,9.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-26,paute,-2.6,-78.6,era5,0,10.1,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-27,paute,-2.6,-78.6,era5,0,9.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-28,paute,-2.6,-78.6,era5,0,10,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-29,paute,-2.6,-78.6,era5,0.4,10.6,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-30,paute,-2.6,-78.6,era5,1.4,11,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-08-31,paute,-2.6,-78.6,era5,0.7,11.5,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-09-01,paute,-2.6,-78.6,era5,4.1,11.4,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-09-02,paute,-2.6,-78.6,era5,1.8,11.3,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-09-03,paute,-2.6,-78.6,era5,5.8,10.8,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-09-04,paute,-2.6,-78.6,era5,5.9,10.1,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
1992-09-05,paute,-2.6,-78.6,era5,0,11.1,,open_meteo:era5,2026-09-22T08:49:14Z,open_meteo/1992/01/era5.1992-01-01.ndjson#era5:paute:-2.6:-78.6:1992-01-01:1992-12-31
