date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2013-05-05,paute,-2.6,-78.6,era5,2.1,12.7,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-06,paute,-2.6,-78.6,era5,5.5,12.3,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-07,paute,-2.6,-78.6,era5,2.7,12,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-08,paute,-2.6,-78.6,era5,7.5,11.5,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-09,paute,-2.6,-78.6,era5,1.5,12.3,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-10,paute,-2.6,-78.6,era5,1.5,13.1,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-11,paute,-2.6,-78.6,era5,9.4,12.9,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-12,paute,-2.6,-78.6,era5,3.1,12.5,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-13,paute,-2.6,-78.6,era5,1.3,12.5,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-14,paute,-2.6,-78.6,era5,2,12.4,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-15,paute,-2.6,-78.6,era5,3.3,13,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-16,paute,-2.6,-78.6,era5,4.6,12.2,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-17,paute,-2.6,-78.6,era5,2,12.4,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-18,paute,-2.6,-78.6,era5,0.3,12.5,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-19,paute,-2.6,-78.6,era5,10.8,11.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-20,paute,-2.6,-78.6,era5,14.2,11.5,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-21,paute,-2.6,-78.6,era5,27.9,10.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-22,paute,-2.6,-78.6,era5,0.3,11.6,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-23,paute,-2.6,-78.6,era5,0,11.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-24,paute,-2.6,-78.6,era5,1,11.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-25,paute,-2.6,-78.6,era5,0.1,11.9,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-26,paute,-2.6,-78.6,era5,7.1,11.6,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-27,paute,-2.6,-78.6,era5,3.2,12.5,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-28,paute,-2.6,-78.6,era5,2.3,12.7,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-29,paute,-2.6,-78.6,era5,8.5,11.9,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-30,paute,-2.6,-78.6,era5,4.8,11.9,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-05-31,paute,-2.6,-78.6,era5,2.4,12,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-01,paute,-2.6,-78.6,era5,2.2,11.7,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-02,paute,-2.6,-78.6,era5,0.3,11.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-03,paute,-2.6,-78.6,era5,0,11.1,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-04,paute,-2.6,-78.6,era5,1,10.3,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-05,paute,-2.6,-78.6,era5,1,10.6,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-06,paute,-2.6,-78.6,era5,0.1,10.6,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-07,paute,-2.6,-78.6,era5,1.2,10.5,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-08,paute,-2.6,-78.6,era5,18.7,9.1,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-09,paute,-2.6,-78.6,era5,18.7,10.4,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-10,paute,-2.6,-78.6,era5,3.9,10.3,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-11,paute,-2.6,-78.6,era5,3,10.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-12,paute,-2.6,-78.6,era5,0.4,11.1,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-13,paute,-2.6,-78.6,era5,1.9,11.1,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-14,paute,-2.6,-78.6,era5,7.2,10.4,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-15,paute,-2.6,-78.6,era5,2.7,10.7,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-16,paute,-2.6,-78.6,era5,0,11.2,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-17,paute,-2.6,-78.6,era5,1.6,10.9,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-18,paute,-2.6,-78.6,era5,5.3,10,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-19,paute,-2.6,-78.6,era5,6,10.6,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-20,paute,-2.6,-78.6,era5,0.3,10.4,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-21,paute,-2.6,-78.6,era5,0.4,10.9,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-22,paute,-2.6,-78.6,era5,1.2,11.3,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-23,paute,-2.6,-78.6,era5,0.9,11.6,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-24,paute,-2.6,-78.6,era5,0.1,11.3,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-25,paute,-2.6,-78.6,era5,0.4,11.9,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-26,paute,-2.6,-78.6,era5,3.4,11.7,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-27,paute,-2.6,-78.6,era5,1.4,11.1,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-28,paute,-2.6,-78.6,era5,0,11.7,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-29,paute,-2.6,-78.6,era5,0.2,11.2,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-06-30,paute,-2.6,-78.6,era5,3.3,10.3,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-01,paute,-2.6,-78.6,era5,0.7,11.4,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-02,paute,-2.6,-78.6,era5,1.2,11.3,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-03,paute,-2.6,-78.6,era5,4.3,10.7,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-04,paute,-2.6,-78.6,era5,3,10.9,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-05,paute,-2.6,-78.6,era5,0.3,11,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-06,paute,-2.6,-78.6,era5,0.7,10.3,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-07,paute,-2.6,-78.6,era5,0.3,10.2,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-08,paute,-2.6,-78.6,era5,17.7,9.2,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-09,paute,-2.6,-78.6,era5,19.7,8.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-10,paute,-2.6,-78.6,era5,0.7,9.6,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-11,paute,-2.6,-78.6,era5,0,10.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-12,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-13,paute,-2.6,-78.6,era5,0.4,10.6,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-14,paute,-2.6,-78.6,era5,1,10.2,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-15,paute,-2.6,-78.6,era5,16.1,9.3,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-16,paute,-2.6,-78.6,era5,19.9,8.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-17,paute,-2.6,-78.6,era5,30.8,8.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-18,paute,-2.6,-78.6,era5,3.8,10,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-19,paute,-2.6,-78.6,era5,0,10.2,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-20,paute,-2.6,-78.6,era5,0.9,9.6,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-21,paute,-2.6,-78.6,era5,0,9.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-22,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-23,paute,-2.6,-78.6,era5,0.1,10.5,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-24,paute,-2.6,-78.6,era5,1.2,10.5,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-25,paute,-2.6,-78.6,era5,18.2,9,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-26,paute,-2.6,-78.6,era5,6.6,8.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-27,paute,-2.6,-78.6,era5,0.1,9.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-28,paute,-2.6,-78.6,era5,0.1,9.5,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-29,paute,-2.6,-78.6,era5,2,9.3,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-30,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-07-31,paute,-2.6,-78.6,era5,3.9,9.7,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-01,paute,-2.6,-78.6,era5,3.2,9.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-02,paute,-2.6,-78.6,era5,1.7,10.3,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-03,paute,-2.6,-78.6,era5,2.6,9.6,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-04,paute,-2.6,-78.6,era5,0,9.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-05,paute,-2.6,-78.6,era5,0,10.5,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-06,paute,-2.6,-78.6,era5,0.4,9.5,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-07,paute,-2.6,-78.6,era5,0.7,11,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-08,paute,-2.6,-78.6,era5,3.5,10.9,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-09,paute,-2.6,-78.6,era5,1.9,11.6,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-10,paute,-2.6,-78.6,era5,3.4,11,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-11,paute,-2.6,-78.6,era5,1.1,10.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-12,paute,-2.6,-78.6,era5,1.6,11.2,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-13,paute,-2.6,-78.6,era5,1.9,11.5,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-14,paute,-2.6,-78.6,era5,20.1,10.5,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-15,paute,-2.6,-78.6,era5,26.7,10,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-16,paute,-2.6,-78.6,era5,6,10.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-17,paute,-2.6,-78.6,era5,5.3,10.2,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-18,paute,-2.6,-78.6,era5,0.5,9.9,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-19,paute,-2.6,-78.6,era5,0,10,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-20,paute,-2.6,-78.6,era5,0.4,9.7,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-21,paute,-2.6,-78.6,era5,6.4,9.5,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-22,paute,-2.6,-78.6,era5,0.8,10.3,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-23,paute,-2.6,-78.6,era5,1.7,10.4,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-24,paute,-2.6,-78.6,era5,1.6,11.6,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-25,paute,-2.6,-78.6,era5,3.6,10.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-26,paute,-2.6,-78.6,era5,4,10,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-27,paute,-2.6,-78.6,era5,0.5,10,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-28,paute,-2.6,-78.6,era5,8.7,8.4,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-29,paute,-2.6,-78.6,era5,6.7,8.5,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-30,paute,-2.6,-78.6,era5,0,9.4,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-08-31,paute,-2.6,-78.6,era5,0,9.8,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-09-01,paute,-2.6,-78.6,era5,0,10,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-09-02,paute,-2.6,-78.6,era5,0,11,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-09-03,paute,-2.6,-78.6,era5,0.1,11.6,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-09-04,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-09-05,paute,-2.6,-78.6,era5,3.5,9.6,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
2013-09-06,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:38Z,open_meteo/2013/01/era5.2013-01-01.ndjson#era5:paute:-2.6:-78.6:2013-01-01:2013-12-31
