date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2024-01-26,paute,-2.6,-78.6,era5,0.9,13.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-01-27,paute,-2.6,-78.6,era5,3.4,13.4,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-01-28,paute,-2.6,-78.6,era5,3.1,13.3,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-01-29,paute,-2.6,-78.6,era5,4.6,13.1,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-01-30,paute,-2.6,-78.6,era5,3.6,13.6,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-01-31,paute,-2.6,-78.6,era5,6.2,13.2,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-01,paute,-2.6,-78.6,era5,8.5,13.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-02,paute,-2.6,-78.6,era5,20.7,14.2,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-03,paute,-2.6,-78.6,era5,13.2,13.8,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-04,paute,-2.6,-78.6,era5,12.4,13.7,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-05,paute,-2.6,-78.6,era5,8.7,12.5,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-06,paute,-2.6,-78.6,era5,3.4,12.6,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-07,paute,-2.6,-78.6,era5,4.4,12.3,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-08,paute,-2.6,-78.6,era5,5.8,13.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-09,paute,-2.6,-78.6,era5,2.4,13.6,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-10,paute,-2.6,-78.6,era5,7.8,12.7,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-11,paute,-2.6,-78.6,era5,1.6,13.4,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-12,paute,-2.6,-78.6,era5,7.5,13.5,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-13,paute,-2.6,-78.6,era5,5.9,12.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-14,paute,-2.6,-78.6,era5,5.9,12.5,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-15,paute,-2.6,-78.6,era5,3.1,13,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-16,paute,-2.6,-78.6,era5,3.5,13.4,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-17,paute,-2.6,-78.6,era5,16.8,12.7,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-18,paute,-2.6,-78.6,era5,1.3,13.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-19,paute,-2.6,-78.6,era5,5.8,14.7,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-20,paute,-2.6,-78.6,era5,9.7,14.4,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-21,paute,-2.6,-78.6,era5,2.7,15.3,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-22,paute,-2.6,-78.6,era5,2.4,14.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-23,paute,-2.6,-78.6,era5,17.7,12.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-24,paute,-2.6,-78.6,era5,23.5,12.6,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-25,paute,-2.6,-78.6,era5,12.7,13,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-26,paute,-2.6,-78.6,era5,13.8,13.4,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-27,paute,-2.6,-78.6,era5,15.6,12.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-28,paute,-2.6,-78.6,era5,5.6,12.8,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-02-29,paute,-2.6,-78.6,era5,7.9,13,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-01,paute,-2.6,-78.6,era5,19.8,13,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-02,paute,-2.6,-78.6,era5,16.4,12.3,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-03,paute,-2.6,-78.6,era5,11.4,13.4,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-04,paute,-2.6,-78.6,era5,2.8,13.7,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-05,paute,-2.6,-78.6,era5,5.9,13.2,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-06,paute,-2.6,-78.6,era5,8.7,13.1,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-07,paute,-2.6,-78.6,era5,4.2,13.3,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-08,paute,-2.6,-78.6,era5,4,13,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-09,paute,-2.6,-78.6,era5,3.6,13,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-10,paute,-2.6,-78.6,era5,1.9,13.3,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-11,paute,-2.6,-78.6,era5,1,13.1,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-12,paute,-2.6,-78.6,era5,0.5,13.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-13,paute,-2.6,-78.6,era5,3.9,13.2,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-14,paute,-2.6,-78.6,era5,3.1,13.3,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-15,paute,-2.6,-78.6,era5,0.3,13,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-16,paute,-2.6,-78.6,era5,1.2,14.2,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-17,paute,-2.6,-78.6,era5,1.1,13.7,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-18,paute,-2.6,-78.6,era5,1.4,13.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-19,paute,-2.6,-78.6,era5,1.6,13.4,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-20,paute,-2.6,-78.6,era5,2.3,14.4,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-21,paute,-2.6,-78.6,era5,6.8,14.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-22,paute,-2.6,-78.6,era5,9,13.3,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-23,paute,-2.6,-78.6,era5,23,13.3,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-24,paute,-2.6,-78.6,era5,11.2,13.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-25,paute,-2.6,-78.6,era5,7.7,14,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-26,paute,-2.6,-78.6,era5,25.6,13.5,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-27,paute,-2.6,-78.6,era5,13.2,14.3,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-28,paute,-2.6,-78.6,era5,20.2,13.4,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-29,paute,-2.6,-78.6,era5,6.9,13,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-30,paute,-2.6,-78.6,era5,2.9,12.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-03-31,paute,-2.6,-78.6,era5,5.8,13.7,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-01,paute,-2.6,-78.6,era5,17.9,13.7,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-02,paute,-2.6,-78.6,era5,44.3,12.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-03,paute,-2.6,-78.6,era5,6.8,13.7,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-04,paute,-2.6,-78.6,era5,2.3,13.5,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-05,paute,-2.6,-78.6,era5,2.6,13.4,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-06,paute,-2.6,-78.6,era5,3.5,13.2,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-07,paute,-2.6,-78.6,era5,1.9,13.6,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-08,paute,-2.6,-78.6,era5,2.4,13.1,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-09,paute,-2.6,-78.6,era5,0.1,13.4,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-10,paute,-2.6,-78.6,era5,0.3,13.2,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-11,paute,-2.6,-78.6,era5,2.1,13.7,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-12,paute,-2.6,-78.6,era5,1.9,13.5,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-13,paute,-2.6,-78.6,era5,3.8,13.5,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-14,paute,-2.6,-78.6,era5,6.8,14,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-15,paute,-2.6,-78.6,era5,7,14.1,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-16,paute,-2.6,-78.6,era5,2.7,14.1,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-17,paute,-2.6,-78.6,era5,1.3,13.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-18,paute,-2.6,-78.6,era5,4.9,14.3,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-19,paute,-2.6,-78.6,era5,18,13.6,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-20,paute,-2.6,-78.6,era5,9.3,13.7,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-21,paute,-2.6,-78.6,era5,15.9,14,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-22,paute,-2.6,-78.6,era5,15.5,12.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-23,paute,-2.6,-78.6,era5,15.8,13.6,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-24,paute,-2.6,-78.6,era5,8.1,13.6,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-25,paute,-2.6,-78.6,era5,4.9,13.4,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-26,paute,-2.6,-78.6,era5,15,14,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-27,paute,-2.6,-78.6,era5,9.2,13.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-28,paute,-2.6,-78.6,era5,10.7,14.5,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-29,paute,-2.6,-78.6,era5,7.5,14.3,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-04-30,paute,-2.6,-78.6,era5,4.2,14.2,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-05-01,paute,-2.6,-78.6,era5,3.9,13.8,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-05-02,paute,-2.6,-78.6,era5,3.1,14.5,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-05-03,paute,-2.6,-78.6,era5,12.3,14.6,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-05-04,paute,-2.6,-78.6,era5,20.7,14.1,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-05-05,paute,-2.6,-78.6,era5,6.6,13.5,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-05-06,paute,-2.6,-78.6,era5,0.6,14.4,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-05-07,paute,-2.6,-78.6,era5,1.4,13.9,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
2024-05-08,paute,-2.6,-78.6,era5,9.1,13.2,,open_meteo:era5,2026-09-22T08:49:50Z,open_meteo/2024/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2024-01-01:2024-12-31
