date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2009-05-05,paute,-2.6,-78.6,era5,10.1,11.3,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-06,paute,-2.6,-78.6,era5,21.6,11.2,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-07,paute,-2.6,-78.6,era5,18.4,11.8,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-08,paute,-2.6,-78.6,era5,6.7,10.7,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-09,paute,-2.6,-78.6,era5,0.9,11.1,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-10,paute,-2.6,-78.6,era5,0,11.4,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-11,paute,-2.6,-78.6,era5,0,11.9,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-12,paute,-2.6,-78.6,era5,1.6,12.3,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-13,paute,-2.6,-78.6,era5,1.5,12,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-14,paute,-2.6,-78.6,era5,2.5,12,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-15,paute,-2.6,-78.6,era5,7.7,12,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-16,paute,-2.6,-78.6,era5,6.7,11.6,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-17,paute,-2.6,-78.6,era5,13.4,11.8,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-18,paute,-2.6,-78.6,era5,7.7,11.7,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-19,paute,-2.6,-78.6,era5,5.1,10.2,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-20,paute,-2.6,-78.6,era5,10.5,9.3,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-21,paute,-2.6,-78.6,era5,2,10.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-22,paute,-2.6,-78.6,era5,0,11.3,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-23,paute,-2.6,-78.6,era5,0,11.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-24,paute,-2.6,-78.6,era5,0.6,11.8,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-25,paute,-2.6,-78.6,era5,0.4,11.8,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-26,paute,-2.6,-78.6,era5,0.5,11.7,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-27,paute,-2.6,-78.6,era5,0.5,11.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-28,paute,-2.6,-78.6,era5,2.5,11.6,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-29,paute,-2.6,-78.6,era5,8.9,12,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-30,paute,-2.6,-78.6,era5,3.7,12.3,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-05-31,paute,-2.6,-78.6,era5,7.7,11.9,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-01,paute,-2.6,-78.6,era5,0.3,11.1,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-02,paute,-2.6,-78.6,era5,1.3,10.7,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-03,paute,-2.6,-78.6,era5,29.6,9.6,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-04,paute,-2.6,-78.6,era5,7.5,9.9,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-05,paute,-2.6,-78.6,era5,2,11.6,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-06,paute,-2.6,-78.6,era5,12.3,9.9,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-07,paute,-2.6,-78.6,era5,2.4,10.7,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-08,paute,-2.6,-78.6,era5,1.6,11,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-09,paute,-2.6,-78.6,era5,0.4,10.9,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-10,paute,-2.6,-78.6,era5,0.2,11.2,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-11,paute,-2.6,-78.6,era5,3.2,10.8,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-12,paute,-2.6,-78.6,era5,10.5,9.4,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-13,paute,-2.6,-78.6,era5,6.6,9.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-14,paute,-2.6,-78.6,era5,0.1,11.1,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-15,paute,-2.6,-78.6,era5,3.1,11.9,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-16,paute,-2.6,-78.6,era5,1.3,11.3,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-17,paute,-2.6,-78.6,era5,0.1,10.6,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-18,paute,-2.6,-78.6,era5,0.2,10.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-19,paute,-2.6,-78.6,era5,0.1,10.6,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-20,paute,-2.6,-78.6,era5,0,11.3,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-21,paute,-2.6,-78.6,era5,8.4,11.6,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-22,paute,-2.6,-78.6,era5,1.7,11.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-23,paute,-2.6,-78.6,era5,6.8,11.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-24,paute,-2.6,-78.6,era5,1.5,10.9,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-25,paute,-2.6,-78.6,era5,0.4,10.2,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-26,paute,-2.6,-78.6,era5,0.2,10.1,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-27,paute,-2.6,-78.6,era5,4.1,9.9,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-28,paute,-2.6,-78.6,era5,9.4,9.9,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-29,paute,-2.6,-78.6,era5,0.1,10.4,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-06-30,paute,-2.6,-78.6,era5,0.4,10.1,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-01,paute,-2.6,-78.6,era5,0.5,10.4,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-02,paute,-2.6,-78.6,era5,1.9,10.3,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-03,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-04,paute,-2.6,-78.6,era5,0.2,10.9,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-05,paute,-2.6,-78.6,era5,0,11.1,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-06,paute,-2.6,-78.6,era5,0,10.4,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-07,paute,-2.6,-78.6,era5,0.4,9.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-08,paute,-2.6,-78.6,era5,3.8,10.1,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-09,paute,-2.6,-78.6,era5,8.4,9.1,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-10,paute,-2.6,-78.6,era5,2.5,9,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-11,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-12,paute,-2.6,-78.6,era5,0.6,10.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-13,paute,-2.6,-78.6,era5,2.2,10.8,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-14,paute,-2.6,-78.6,era5,5.4,10.2,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-15,paute,-2.6,-78.6,era5,0,10.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-16,paute,-2.6,-78.6,era5,1,10.7,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-17,paute,-2.6,-78.6,era5,0.1,10.7,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-18,paute,-2.6,-78.6,era5,11,9.9,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-19,paute,-2.6,-78.6,era5,9.7,9.6,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-20,paute,-2.6,-78.6,era5,0.7,11,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-21,paute,-2.6,-78.6,era5,5.4,11.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-22,paute,-2.6,-78.6,era5,2.6,12.1,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-23,paute,-2.6,-78.6,era5,4,11.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-24,paute,-2.6,-78.6,era5,0.2,10.8,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-25,paute,-2.6,-78.6,era5,0.2,10.4,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-26,paute,-2.6,-78.6,era5,0.3,10.8,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-27,paute,-2.6,-78.6,era5,8.6,10.9,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-28,paute,-2.6,-78.6,era5,6,9.2,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-29,paute,-2.6,-78.6,era5,0,9.4,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-30,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-07-31,paute,-2.6,-78.6,era5,0,10.9,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-01,paute,-2.6,-78.6,era5,0,10.7,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-02,paute,-2.6,-78.6,era5,0,11,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-03,paute,-2.6,-78.6,era5,3.7,10.3,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-04,paute,-2.6,-78.6,era5,10.1,10.2,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-05,paute,-2.6,-78.6,era5,0,10.9,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-06,paute,-2.6,-78.6,era5,0.1,10.6,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-07,paute,-2.6,-78.6,era5,0.4,10.3,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-08,paute,-2.6,-78.6,era5,0.5,10.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-09,paute,-2.6,-78.6,era5,0,10.8,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-10,paute,-2.6,-78.6,era5,0,10.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-11,paute,-2.6,-78.6,era5,8.5,9.7,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-12,paute,-2.6,-78.6,era5,16.9,9.8,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-13,paute,-2.6,-78.6,era5,0,10.4,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-14,paute,-2.6,-78.6,era5,0,10.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-15,paute,-2.6,-78.6,era5,0.2,10.8,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-16,paute,-2.6,-78.6,era5,0.4,11.2,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-17,paute,-2.6,-78.6,era5,1,11.7,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-18,paute,-2.6,-78.6,era5,0.6,11.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-19,paute,-2.6,-78.6,era5,0.5,11.8,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-20,paute,-2.6,-78.6,era5,0,12.3,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-21,paute,-2.6,-78.6,era5,0,11.6,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-22,paute,-2.6,-78.6,era5,0,11.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-23,paute,-2.6,-78.6,era5,11.6,11.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-24,paute,-2.6,-78.6,era5,2.8,11.2,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-25,paute,-2.6,-78.6,era5,0.3,10.5,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-26,paute,-2.6,-78.6,era5,0.9,10.7,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-27,paute,-2.6,-78.6,era5,2.5,10.8,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-28,paute,-2.6,-78.6,era5,2.1,10.3,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-29,paute,-2.6,-78.6,era5,9.2,9.1,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-30,paute,-2.6,-78.6,era5,0.3,10.3,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-08-31,paute,-2.6,-78.6,era5,0.7,11.6,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-09-01,paute,-2.6,-78.6,era5,0,11.6,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-09-02,paute,-2.6,-78.6,era5,0.4,11.7,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-09-03,paute,-2.6,-78.6,era5,0,10.7,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-09-04,paute,-2.6,-78.6,era5,0.8,11.3,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-09-05,paute,-2.6,-78.6,era5,0,11.4,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
2009-09-06,paute,-2.6,-78.6,era5,0,11.6,,open_meteo:era5,2026-09-22T08:49:33Z,open_meteo/2009/01/era5.2009-01-01.ndjson#era5:paute:-2.6:-78.6:2009-01-01:2009-12-31
