date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2006-02-23,paute,-2.6,-78.6,era5,0.2,12.2,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-02-24,paute,-2.6,-78.6,era5,1.4,11.9,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-02-25,paute,-2.6,-78.6,era5,3.8,11.7,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-02-26,paute,-2.6,-78.6,era5,11,12.2,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-02-27,paute,-2.6,-78.6,era5,20.4,12.5,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-02-28,paute,-2.6,-78.6,era5,6.1,12.5,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-01,paute,-2.6,-78.6,era5,2.9,11.6,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-02,paute,-2.6,-78.6,era5,1.9,12.4,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-03,paute,-2.6,-78.6,era5,1.9,12.6,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-04,paute,-2.6,-78.6,era5,0.9,12.9,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-05,paute,-2.6,-78.6,era5,1.1,12.2,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-06,paute,-2.6,-78.6,era5,3.9,13.2,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-07,paute,-2.6,-78.6,era5,9.9,12.9,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-08,paute,-2.6,-78.6,era5,10.1,12.1,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-09,paute,-2.6,-78.6,era5,10.8,12.4,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-10,paute,-2.6,-78.6,era5,6.7,11.2,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-11,paute,-2.6,-78.6,era5,3,12.5,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-12,paute,-2.6,-78.6,era5,23.4,12.8,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-13,paute,-2.6,-78.6,era5,22.7,12.9,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-14,paute,-2.6,-78.6,era5,40.2,12.3,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-15,paute,-2.6,-78.6,era5,20.9,12,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-16,paute,-2.6,-78.6,era5,6.3,11.8,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-17,paute,-2.6,-78.6,era5,17.5,12.6,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-18,paute,-2.6,-78.6,era5,16.4,11.7,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-19,paute,-2.6,-78.6,era5,9.3,11.8,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-20,paute,-2.6,-78.6,era5,5.2,11.1,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-21,paute,-2.6,-78.6,era5,1.6,11.6,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-22,paute,-2.6,-78.6,era5,1.5,12,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-23,paute,-2.6,-78.6,era5,5.2,12.6,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-24,paute,-2.6,-78.6,era5,7.5,12.9,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-25,paute,-2.6,-78.6,era5,29.3,12,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-26,paute,-2.6,-78.6,era5,13,11.5,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-27,paute,-2.6,-78.6,era5,6.2,11.7,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-28,paute,-2.6,-78.6,era5,1.5,12.1,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-29,paute,-2.6,-78.6,era5,1.9,12.4,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-30,paute,-2.6,-78.6,era5,4.1,12.4,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-03-31,paute,-2.6,-78.6,era5,6.4,11.9,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-01,paute,-2.6,-78.6,era5,6.5,11.9,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-02,paute,-2.6,-78.6,era5,7,11.7,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-03,paute,-2.6,-78.6,era5,9.9,12.6,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-04,paute,-2.6,-78.6,era5,22.6,12,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-05,paute,-2.6,-78.6,era5,19.1,12.5,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-06,paute,-2.6,-78.6,era5,29.2,12.3,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-07,paute,-2.6,-78.6,era5,9.7,11.6,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-08,paute,-2.6,-78.6,era5,1.3,12.2,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-09,paute,-2.6,-78.6,era5,6.8,12.6,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-10,paute,-2.6,-78.6,era5,11.2,11.7,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-11,paute,-2.6,-78.6,era5,15.8,12.6,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-12,paute,-2.6,-78.6,era5,15.6,12.7,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-13,paute,-2.6,-78.6,era5,15.7,13.4,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-14,paute,-2.6,-78.6,era5,3.1,12.7,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-15,paute,-2.6,-78.6,era5,19.4,11.6,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-16,paute,-2.6,-78.6,era5,5.2,11.5,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-17,paute,-2.6,-78.6,era5,8.7,11.6,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-18,paute,-2.6,-78.6,era5,4,11.3,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-19,paute,-2.6,-78.6,era5,3.8,12.1,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-20,paute,-2.6,-78.6,era5,6.6,12.4,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-21,paute,-2.6,-78.6,era5,2.1,12.1,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-22,paute,-2.6,-78.6,era5,1.7,11.1,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-23,paute,-2.6,-78.6,era5,2.9,11.2,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-24,paute,-2.6,-78.6,era5,0.8,12.2,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-25,paute,-2.6,-78.6,era5,3,11.7,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-26,paute,-2.6,-78.6,era5,5.8,12.6,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-27,paute,-2.6,-78.6,era5,6,11.7,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-28,paute,-2.6,-78.6,era5,5.5,11.8,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-29,paute,-2.6,-78.6,era5,1.5,12.3,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-04-30,paute,-2.6,-78.6,era5,5.3,12.1,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-05-01,paute,-2.6,-78.6,era5,10.1,11.3,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-05-02,paute,-2.6,-78.6,era5,28.5,10.6,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-05-03,paute,-2.6,-78.6,era5,9.6,10.4,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
2006-05-04,paute,-2.6,-78.6,era5,1.9,11.7,,open_meteo:era5,2026-09-22T08:49:30Z,open_meteo/2006/01/era5.2006-01-01.ndjson#era5:paute:-2.6:-78.6:2006-01-01:2006-12-31
