date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
1991-05-10,paute,-2.6,-78.6,era5,9,12.2,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-11,paute,-2.6,-78.6,era5,0,11.9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-12,paute,-2.6,-78.6,era5,2.4,12.9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-13,paute,-2.6,-78.6,era5,1.3,12.4,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-14,paute,-2.6,-78.6,era5,1,12.2,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-15,paute,-2.6,-78.6,era5,1.5,12.5,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-16,paute,-2.6,-78.6,era5,5.6,11.9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-17,paute,-2.6,-78.6,era5,3.3,12.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-18,paute,-2.6,-78.6,era5,5.8,12.6,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-19,paute,-2.6,-78.6,era5,14.5,11.9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-20,paute,-2.6,-78.6,era5,13.2,12.4,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-21,paute,-2.6,-78.6,era5,10.2,11.5,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-22,paute,-2.6,-78.6,era5,6.6,11.5,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-23,paute,-2.6,-78.6,era5,19.6,11.8,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-24,paute,-2.6,-78.6,era5,8.9,11,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-25,paute,-2.6,-78.6,era5,8.1,12,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-26,paute,-2.6,-78.6,era5,5.3,12,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-27,paute,-2.6,-78.6,era5,1.4,11,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-28,paute,-2.6,-78.6,era5,1.4,11.8,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-29,paute,-2.6,-78.6,era5,0.1,11.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-30,paute,-2.6,-78.6,era5,0,11.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-05-31,paute,-2.6,-78.6,era5,0.4,11.5,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-01,paute,-2.6,-78.6,era5,0.2,12.1,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-02,paute,-2.6,-78.6,era5,1.3,12.5,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-03,paute,-2.6,-78.6,era5,2.3,12.9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-04,paute,-2.6,-78.6,era5,4,12.6,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-05,paute,-2.6,-78.6,era5,2.4,11.9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-06,paute,-2.6,-78.6,era5,1.4,12.6,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-07,paute,-2.6,-78.6,era5,1.5,11.7,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-08,paute,-2.6,-78.6,era5,6.4,11,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-09,paute,-2.6,-78.6,era5,30.8,10.2,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-10,paute,-2.6,-78.6,era5,11.7,9.2,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-11,paute,-2.6,-78.6,era5,1.4,10.5,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-12,paute,-2.6,-78.6,era5,1.8,10.6,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-13,paute,-2.6,-78.6,era5,4.5,10.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-14,paute,-2.6,-78.6,era5,5.2,10.4,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-15,paute,-2.6,-78.6,era5,6.7,11.7,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-16,paute,-2.6,-78.6,era5,11.1,11.9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-17,paute,-2.6,-78.6,era5,13.6,11.8,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-18,paute,-2.6,-78.6,era5,4,11.9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-19,paute,-2.6,-78.6,era5,1.3,10.8,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-20,paute,-2.6,-78.6,era5,1.4,11.6,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-21,paute,-2.6,-78.6,era5,4,10.6,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-22,paute,-2.6,-78.6,era5,0.1,10.9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-23,paute,-2.6,-78.6,era5,0,11.4,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-24,paute,-2.6,-78.6,era5,1.4,11,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-25,paute,-2.6,-78.6,era5,0.3,11.1,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-26,paute,-2.6,-78.6,era5,1.9,11,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-27,paute,-2.6,-78.6,era5,0.4,11,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-28,paute,-2.6,-78.6,era5,2,10.4,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-29,paute,-2.6,-78.6,era5,6.5,9.4,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-06-30,paute,-2.6,-78.6,era5,29.6,9.2,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-01,paute,-2.6,-78.6,era5,12.6,8.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-02,paute,-2.6,-78.6,era5,0,9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-03,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-04,paute,-2.6,-78.6,era5,0.3,10.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-05,paute,-2.6,-78.6,era5,1.8,10.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-06,paute,-2.6,-78.6,era5,3.4,11.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-07,paute,-2.6,-78.6,era5,3.6,10.2,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-08,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-09,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-10,paute,-2.6,-78.6,era5,0,10.4,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-11,paute,-2.6,-78.6,era5,0.5,10.1,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-12,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-13,paute,-2.6,-78.6,era5,0.7,9.7,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-14,paute,-2.6,-78.6,era5,2.3,9.8,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-15,paute,-2.6,-78.6,era5,29.8,8.6,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-16,paute,-2.6,-78.6,era5,17,8.6,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-17,paute,-2.6,-78.6,era5,0.2,9.8,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-18,paute,-2.6,-78.6,era5,0,9.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-19,paute,-2.6,-78.6,era5,0.4,8.9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-20,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-21,paute,-2.6,-78.6,era5,0,10.4,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-22,paute,-2.6,-78.6,era5,0.3,9.9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-23,paute,-2.6,-78.6,era5,11,9.5,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-24,paute,-2.6,-78.6,era5,6.3,8.6,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-25,paute,-2.6,-78.6,era5,0.8,9.2,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-26,paute,-2.6,-78.6,era5,1.3,9.4,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-27,paute,-2.6,-78.6,era5,0.5,9.8,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-28,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-29,paute,-2.6,-78.6,era5,0.5,10.4,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-30,paute,-2.6,-78.6,era5,2.7,11.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-07-31,paute,-2.6,-78.6,era5,4.4,11.1,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-01,paute,-2.6,-78.6,era5,0,11,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-02,paute,-2.6,-78.6,era5,0.1,10.5,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-03,paute,-2.6,-78.6,era5,0.9,9.5,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-04,paute,-2.6,-78.6,era5,2.6,9.9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-05,paute,-2.6,-78.6,era5,0.1,10.2,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-06,paute,-2.6,-78.6,era5,4.3,9.8,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-07,paute,-2.6,-78.6,era5,1.6,10.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-08,paute,-2.6,-78.6,era5,0,10.5,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-09,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-10,paute,-2.6,-78.6,era5,0.1,9.7,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-11,paute,-2.6,-78.6,era5,0,9.7,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-12,paute,-2.6,-78.6,era5,0,9.6,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-13,paute,-2.6,-78.6,era5,0.8,8.7,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-14,paute,-2.6,-78.6,era5,9.7,7.8,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-15,paute,-2.6,-78.6,era5,10.3,8,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-16,paute,-2.6,-78.6,era5,13.1,8.4,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-17,paute,-2.6,-78.6,era5,0.4,8.4,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-18,paute,-2.6,-78.6,era5,0,9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-19,paute,-2.6,-78.6,era5,0,8.7,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-20,paute,-2.6,-78.6,era5,0,8.9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-21,paute,-2.6,-78.6,era5,0.1,9.1,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-22,paute,-2.6,-78.6,era5,1.5,9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-23,paute,-2.6,-78.6,era5,0,9.6,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-24,paute,-2.6,-78.6,era5,0,9.7,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-25,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-26,paute,-2.6,-78.6,era5,0,10.2,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-27,paute,-2.6,-78.6,era5,0,9.2,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-28,paute,-2.6,-78.6,era5,7.6,8.6,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-29,paute,-2.6,-78.6,era5,2.2,9.5,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-30,paute,-2.6,-78.6,era5,0,9.8,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-08-31,paute,-2.6,-78.6,era5,0.7,10,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-09-01,paute,-2.6,-78.6,era5,7.2,9.1,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-09-02,paute,-2.6,-78.6,era5,0,10.1,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-09-03,paute,-2.6,-78.6,era5,0.6,9.1,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-09-04,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-09-05,paute,-2.6,-78.6,era5,0.6,11,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-09-06,paute,-2.6,-78.6,era5,1.1,11,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-09-07,paute,-2.6,-78.6,era5,0.7,11.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-09-08,paute,-2.6,-78.6,era5,1.8,10.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-09-09,paute,-2.6,-78.6,era5,6,9.2,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-09-10,paute,-2.6,-78.6,era5,10.7,9.2,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-09-11,paute,-2.6,-78.6,era5,1.7,8.9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-09-12,paute,-2.6,-78.6,era5,0.5,9.5,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-09-13,paute,-2.6,-78.6,era5,0.2,10.9,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-09-14,paute,-2.6,-78.6,era5,0.2,10.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-09-15,paute,-2.6,-78.6,era5,0.4,10.3,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
1991-09-16,paute,-2.6,-78.6,era5,5.6,11.7,,open_meteo:era5,2026-09-22T08:49:12Z,open_meteo/1991/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:1991-01-01:1991-12-31
