date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2002-05-05,paute,-2.6,-78.6,era5,0,10.8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-06,paute,-2.6,-78.6,era5,0.4,10.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-07,paute,-2.6,-78.6,era5,3.2,10.1,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-08,paute,-2.6,-78.6,era5,0,10.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-09,paute,-2.6,-78.6,era5,3.5,10.8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-10,paute,-2.6,-78.6,era5,12,10.1,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-11,paute,-2.6,-78.6,era5,9.6,9.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-12,paute,-2.6,-78.6,era5,4.5,10.1,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-13,paute,-2.6,-78.6,era5,0.5,10.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-14,paute,-2.6,-78.6,era5,0.4,11.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-15,paute,-2.6,-78.6,era5,0.3,10.8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-16,paute,-2.6,-78.6,era5,2.6,11.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-17,paute,-2.6,-78.6,era5,2.6,12.2,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-18,paute,-2.6,-78.6,era5,7.9,11.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-19,paute,-2.6,-78.6,era5,2.9,11.7,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-20,paute,-2.6,-78.6,era5,3.4,11.5,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-21,paute,-2.6,-78.6,era5,6.3,10.7,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-22,paute,-2.6,-78.6,era5,3.3,11.1,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-23,paute,-2.6,-78.6,era5,2.5,10.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-24,paute,-2.6,-78.6,era5,2,11.3,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-25,paute,-2.6,-78.6,era5,4.9,11.3,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-26,paute,-2.6,-78.6,era5,1.3,11.7,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-27,paute,-2.6,-78.6,era5,11.6,11.8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-28,paute,-2.6,-78.6,era5,15.2,11.5,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-29,paute,-2.6,-78.6,era5,12.6,11.2,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-30,paute,-2.6,-78.6,era5,13.4,11,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-05-31,paute,-2.6,-78.6,era5,13.8,10.5,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-01,paute,-2.6,-78.6,era5,10,10.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-02,paute,-2.6,-78.6,era5,2.4,10.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-03,paute,-2.6,-78.6,era5,0,11,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-04,paute,-2.6,-78.6,era5,0.5,11,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-05,paute,-2.6,-78.6,era5,0.9,11.5,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-06,paute,-2.6,-78.6,era5,0.7,10.6,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-07,paute,-2.6,-78.6,era5,0.1,11,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-08,paute,-2.6,-78.6,era5,0,10.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-09,paute,-2.6,-78.6,era5,0,9.8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-10,paute,-2.6,-78.6,era5,0,9.7,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-11,paute,-2.6,-78.6,era5,0.6,9.2,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-12,paute,-2.6,-78.6,era5,0,10.1,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-13,paute,-2.6,-78.6,era5,0,9.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-14,paute,-2.6,-78.6,era5,0,9.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-15,paute,-2.6,-78.6,era5,0.5,9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-16,paute,-2.6,-78.6,era5,22.6,8.2,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-17,paute,-2.6,-78.6,era5,6.4,8.5,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-18,paute,-2.6,-78.6,era5,0.4,9.3,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-19,paute,-2.6,-78.6,era5,7.8,8.2,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-20,paute,-2.6,-78.6,era5,26.9,8.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-21,paute,-2.6,-78.6,era5,21.2,8.2,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-22,paute,-2.6,-78.6,era5,5.8,6.6,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-23,paute,-2.6,-78.6,era5,7.2,7,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-24,paute,-2.6,-78.6,era5,7.5,7.8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-25,paute,-2.6,-78.6,era5,17.1,7.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-26,paute,-2.6,-78.6,era5,10.1,8.1,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-27,paute,-2.6,-78.6,era5,4.4,9.2,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-28,paute,-2.6,-78.6,era5,0.6,10.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-29,paute,-2.6,-78.6,era5,0.6,10,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-06-30,paute,-2.6,-78.6,era5,1.7,9.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-01,paute,-2.6,-78.6,era5,18.9,8.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-02,paute,-2.6,-78.6,era5,5.7,9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-03,paute,-2.6,-78.6,era5,1.2,9.8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-04,paute,-2.6,-78.6,era5,5.1,10.1,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-05,paute,-2.6,-78.6,era5,4.3,10.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-06,paute,-2.6,-78.6,era5,7.5,10.8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-07,paute,-2.6,-78.6,era5,8.4,9.8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-08,paute,-2.6,-78.6,era5,2.6,9.3,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-09,paute,-2.6,-78.6,era5,5.7,9.7,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-10,paute,-2.6,-78.6,era5,9.5,9.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-11,paute,-2.6,-78.6,era5,9.6,9.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-12,paute,-2.6,-78.6,era5,11.9,8.8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-13,paute,-2.6,-78.6,era5,5.3,8.8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-14,paute,-2.6,-78.6,era5,11.4,8.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-15,paute,-2.6,-78.6,era5,0.5,9.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-16,paute,-2.6,-78.6,era5,0,9.7,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-17,paute,-2.6,-78.6,era5,6.3,9.3,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-18,paute,-2.6,-78.6,era5,10.4,9.3,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-19,paute,-2.6,-78.6,era5,2.6,9.7,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-20,paute,-2.6,-78.6,era5,7.1,9.8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-21,paute,-2.6,-78.6,era5,5.5,10.3,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-22,paute,-2.6,-78.6,era5,0.6,9.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-23,paute,-2.6,-78.6,era5,2.8,9.5,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-24,paute,-2.6,-78.6,era5,0.6,9.3,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-25,paute,-2.6,-78.6,era5,1.1,9.2,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-26,paute,-2.6,-78.6,era5,0.9,8.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-27,paute,-2.6,-78.6,era5,0,8.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-28,paute,-2.6,-78.6,era5,3.3,8.2,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-29,paute,-2.6,-78.6,era5,35.6,7.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-30,paute,-2.6,-78.6,era5,9.7,8.6,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-07-31,paute,-2.6,-78.6,era5,0,9.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-01,paute,-2.6,-78.6,era5,0,9.3,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-02,paute,-2.6,-78.6,era5,0.3,8.8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-03,paute,-2.6,-78.6,era5,1,7.8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-04,paute,-2.6,-78.6,era5,0.4,9.1,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-05,paute,-2.6,-78.6,era5,0,8.8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-06,paute,-2.6,-78.6,era5,0,8.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-07,paute,-2.6,-78.6,era5,2.1,8.3,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-08,paute,-2.6,-78.6,era5,5.1,9.1,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-09,paute,-2.6,-78.6,era5,0,8.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-10,paute,-2.6,-78.6,era5,0,8.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-11,paute,-2.6,-78.6,era5,0.2,8.5,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-12,paute,-2.6,-78.6,era5,3.4,8.3,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-13,paute,-2.6,-78.6,era5,0.4,8.7,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-14,paute,-2.6,-78.6,era5,2.6,8.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-15,paute,-2.6,-78.6,era5,5.2,8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-16,paute,-2.6,-78.6,era5,10.6,8.2,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-17,paute,-2.6,-78.6,era5,0,9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-18,paute,-2.6,-78.6,era5,1.2,9.5,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-19,paute,-2.6,-78.6,era5,0.5,9.5,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-20,paute,-2.6,-78.6,era5,0,9.6,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-21,paute,-2.6,-78.6,era5,0.2,9.2,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-22,paute,-2.6,-78.6,era5,0.7,9.4,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-23,paute,-2.6,-78.6,era5,1,9.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-24,paute,-2.6,-78.6,era5,0,9.6,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-25,paute,-2.6,-78.6,era5,0.1,10.2,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-26,paute,-2.6,-78.6,era5,0.9,10.3,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-27,paute,-2.6,-78.6,era5,0.3,10.5,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-28,paute,-2.6,-78.6,era5,2.4,10.7,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-29,paute,-2.6,-78.6,era5,13.2,11.2,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-30,paute,-2.6,-78.6,era5,7,10.6,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-08-31,paute,-2.6,-78.6,era5,5.6,10,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-09-01,paute,-2.6,-78.6,era5,3.5,10.2,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-09-02,paute,-2.6,-78.6,era5,6.2,9.6,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-09-03,paute,-2.6,-78.6,era5,3.8,9.8,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-09-04,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-09-05,paute,-2.6,-78.6,era5,0.2,9.7,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
2002-09-06,paute,-2.6,-78.6,era5,0,9.7,,open_meteo:era5,2026-09-22T08:49:25Z,open_meteo/2002/01/era5.2002-01-01.ndjson#era5:paute:-2.6:-78.6:2002-01-01:2002-12-31
