date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2010-01-08,coca_ccs,-0.3034,-77.9266,era5,3.9,9.1,,open_meteo:era5,2026-09-24T13:59:27Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:coca_ccs:-0.3034:-77.9266:2010-01-01:2010-12-31
2010-01-08,daule_marcel_laniado,-0.544,-79.6412,era5,5.5,24.7,,open_meteo:era5,2026-09-24T14:01:31Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:daule_marcel_laniado:-0.544:-79.6412:2010-01-01:2010-12-31
2010-01-08,guayllabamba_manduriacu,-0.0475,-78.4355,era5,4.3,13.6,,open_meteo:era5,2026-09-24T14:00:50Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:guayllabamba_manduriacu:-0.0475:-78.4355:2010-01-01:2010-12-31
2010-01-08,jubones_msf,-3.3653,-79.2546,era5,0.1,17,,open_meteo:era5,2026-09-24T14:02:13Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:jubones_msf:-3.3653:-79.2546:2010-01-01:2010-12-31
2010-01-08,pastaza_agoyan,-1.4018,-78.6128,era5,5,11.8,,open_meteo:era5,2026-09-24T14:00:08Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:2010-01-01:2010-12-31
2010-01-08,paute,-2.6,-78.6,era5,0,12.6,,open_meteo:era5,2026-09-22T08:49:34Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:paute:-2.6:-78.6:2010-01-01:2010-12-31
2010-01-08,paute_mazar,-2.8819,-78.9173,era5,0,14.7,,open_meteo:era5,2026-09-24T13:58:46Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:paute_mazar:-2.8819:-78.9173:2010-01-01:2010-12-31
2010-01-08,zamora_delsitanisagua,-3.8792,-79.1596,era5,0.7,20.3,,open_meteo:era5,2026-09-24T14:02:54Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:zamora_delsitanisagua:-3.8792:-79.1596:2010-01-01:2010-12-31
2010-01-09,coca_ccs,-0.3034,-77.9266,era5,1.6,8.5,,open_meteo:era5,2026-09-24T13:59:27Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:coca_ccs:-0.3034:-77.9266:2010-01-01:2010-12-31
2010-01-09,daule_marcel_laniado,-0.544,-79.6412,era5,1.8,24.5,,open_meteo:era5,2026-09-24T14:01:31Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:daule_marcel_laniado:-0.544:-79.6412:2010-01-01:2010-12-31
2010-01-09,guayllabamba_manduriacu,-0.0475,-78.4355,era5,15.6,12.3,,open_meteo:era5,2026-09-24T14:00:50Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:guayllabamba_manduriacu:-0.0475:-78.4355:2010-01-01:2010-12-31
2010-01-09,jubones_msf,-3.3653,-79.2546,era5,1.1,16.4,,open_meteo:era5,2026-09-24T14:02:13Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:jubones_msf:-3.3653:-79.2546:2010-01-01:2010-12-31
2010-01-09,pastaza_agoyan,-1.4018,-78.6128,era5,7.4,11.2,,open_meteo:era5,2026-09-24T14:00:08Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:2010-01-01:2010-12-31
2010-01-09,paute,-2.6,-78.6,era5,0.6,12.3,,open_meteo:era5,2026-09-22T08:49:34Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:paute:-2.6:-78.6:2010-01-01:2010-12-31
2010-01-09,paute_mazar,-2.8819,-78.9173,era5,1.4,14.7,,open_meteo:era5,2026-09-24T13:58:46Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:paute_mazar:-2.8819:-78.9173:2010-01-01:2010-12-31
2010-01-09,zamora_delsitanisagua,-3.8792,-79.1596,era5,1.2,19.9,,open_meteo:era5,2026-09-24T14:02:54Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:zamora_delsitanisagua:-3.8792:-79.1596:2010-01-01:2010-12-31
2010-01-10,coca_ccs,-0.3034,-77.9266,era5,3,9.9,,open_meteo:era5,2026-09-24T13:59:27Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:coca_ccs:-0.3034:-77.9266:2010-01-01:2010-12-31
2010-01-10,daule_marcel_laniado,-0.544,-79.6412,era5,3.2,25.8,,open_meteo:era5,2026-09-24T14:01:31Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:daule_marcel_laniado:-0.544:-79.6412:2010-01-01:2010-12-31
2010-01-10,guayllabamba_manduriacu,-0.0475,-78.4355,era5,24.1,13.1,,open_meteo:era5,2026-09-24T14:00:50Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:guayllabamba_manduriacu:-0.0475:-78.4355:2010-01-01:2010-12-31
2010-01-10,jubones_msf,-3.3653,-79.2546,era5,8.5,15.7,,open_meteo:era5,2026-09-24T14:02:13Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:jubones_msf:-3.3653:-79.2546:2010-01-01:2010-12-31
2010-01-10,pastaza_agoyan,-1.4018,-78.6128,era5,8.4,12.1,,open_meteo:era5,2026-09-24T14:00:08Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:2010-01-01:2010-12-31
2010-01-10,paute,-2.6,-78.6,era5,3.8,13.1,,open_meteo:era5,2026-09-22T08:49:34Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:paute:-2.6:-78.6:2010-01-01:2010-12-31
2010-01-10,paute_mazar,-2.8819,-78.9173,era5,2.2,15,,open_meteo:era5,2026-09-24T13:58:46Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:paute_mazar:-2.8819:-78.9173:2010-01-01:2010-12-31
2010-01-10,zamora_delsitanisagua,-3.8792,-79.1596,era5,8.4,19.2,,open_meteo:era5,2026-09-24T14:02:54Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:zamora_delsitanisagua:-3.8792:-79.1596:2010-01-01:2010-12-31
2010-01-11,coca_ccs,-0.3034,-77.9266,era5,9.7,9.7,,open_meteo:era5,2026-09-24T13:59:27Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:coca_ccs:-0.3034:-77.9266:2010-01-01:2010-12-31
2010-01-11,daule_marcel_laniado,-0.544,-79.6412,era5,24,24.2,,open_meteo:era5,2026-09-24T14:01:31Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:daule_marcel_laniado:-0.544:-79.6412:2010-01-01:2010-12-31
2010-01-11,guayllabamba_manduriacu,-0.0475,-78.4355,era5,30.2,11.9,,open_meteo:era5,2026-09-24T14:00:50Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:guayllabamba_manduriacu:-0.0475:-78.4355:2010-01-01:2010-12-31
2010-01-11,jubones_msf,-3.3653,-79.2546,era5,23.6,14.3,,open_meteo:era5,2026-09-24T14:02:13Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:jubones_msf:-3.3653:-79.2546:2010-01-01:2010-12-31
2010-01-11,pastaza_agoyan,-1.4018,-78.6128,era5,22.7,12.1,,open_meteo:era5,2026-09-24T14:00:08Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:2010-01-01:2010-12-31
2010-01-11,paute,-2.6,-78.6,era5,16.5,12.6,,open_meteo:era5,2026-09-22T08:49:34Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:paute:-2.6:-78.6:2010-01-01:2010-12-31
2010-01-11,paute_mazar,-2.8819,-78.9173,era5,10.9,14.2,,open_meteo:era5,2026-09-24T13:58:46Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:paute_mazar:-2.8819:-78.9173:2010-01-01:2010-12-31
2010-01-11,zamora_delsitanisagua,-3.8792,-79.1596,era5,38.9,17.7,,open_meteo:era5,2026-09-24T14:02:54Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:zamora_delsitanisagua:-3.8792:-79.1596:2010-01-01:2010-12-31
2010-01-12,coca_ccs,-0.3034,-77.9266,era5,0,9.8,,open_meteo:era5,2026-09-24T13:59:27Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:coca_ccs:-0.3034:-77.9266:2010-01-01:2010-12-31
2010-01-12,daule_marcel_laniado,-0.544,-79.6412,era5,3.5,25.5,,open_meteo:era5,2026-09-24T14:01:31Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:daule_marcel_laniado:-0.544:-79.6412:2010-01-01:2010-12-31
2010-01-12,guayllabamba_manduriacu,-0.0475,-78.4355,era5,4,12.7,,open_meteo:era5,2026-09-24T14:00:50Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:guayllabamba_manduriacu:-0.0475:-78.4355:2010-01-01:2010-12-31
2010-01-12,jubones_msf,-3.3653,-79.2546,era5,22.1,15.3,,open_meteo:era5,2026-09-24T14:02:13Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:jubones_msf:-3.3653:-79.2546:2010-01-01:2010-12-31
2010-01-12,pastaza_agoyan,-1.4018,-78.6128,era5,3.4,12.2,,open_meteo:era5,2026-09-24T14:00:08Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:2010-01-01:2010-12-31
2010-01-12,paute,-2.6,-78.6,era5,2.9,12.6,,open_meteo:era5,2026-09-22T08:49:34Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:paute:-2.6:-78.6:2010-01-01:2010-12-31
2010-01-12,paute_mazar,-2.8819,-78.9173,era5,6.2,14.8,,open_meteo:era5,2026-09-24T13:58:46Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:paute_mazar:-2.8819:-78.9173:2010-01-01:2010-12-31
2010-01-12,zamora_delsitanisagua,-3.8792,-79.1596,era5,16.4,18.4,,open_meteo:era5,2026-09-24T14:02:54Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:zamora_delsitanisagua:-3.8792:-79.1596:2010-01-01:2010-12-31
2010-01-13,coca_ccs,-0.3034,-77.9266,era5,0,9.5,,open_meteo:era5,2026-09-24T13:59:27Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:coca_ccs:-0.3034:-77.9266:2010-01-01:2010-12-31
2010-01-13,daule_marcel_laniado,-0.544,-79.6412,era5,41.9,24.7,,open_meteo:era5,2026-09-24T14:01:31Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:daule_marcel_laniado:-0.544:-79.6412:2010-01-01:2010-12-31
2010-01-13,guayllabamba_manduriacu,-0.0475,-78.4355,era5,7,13.6,,open_meteo:era5,2026-09-24T14:00:50Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:guayllabamba_manduriacu:-0.0475:-78.4355:2010-01-01:2010-12-31
2010-01-13,jubones_msf,-3.3653,-79.2546,era5,0,16.9,,open_meteo:era5,2026-09-24T14:02:13Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:jubones_msf:-3.3653:-79.2546:2010-01-01:2010-12-31
2010-01-13,pastaza_agoyan,-1.4018,-78.6128,era5,2.9,12.2,,open_meteo:era5,2026-09-24T14:00:08Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:2010-01-01:2010-12-31
2010-01-13,paute,-2.6,-78.6,era5,2.6,12.3,,open_meteo:era5,2026-09-22T08:49:34Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:paute:-2.6:-78.6:2010-01-01:2010-12-31
2010-01-13,paute_mazar,-2.8819,-78.9173,era5,0,15,,open_meteo:era5,2026-09-24T13:58:46Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:paute_mazar:-2.8819:-78.9173:2010-01-01:2010-12-31
2010-01-13,zamora_delsitanisagua,-3.8792,-79.1596,era5,0.1,19.8,,open_meteo:era5,2026-09-24T14:02:54Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:zamora_delsitanisagua:-3.8792:-79.1596:2010-01-01:2010-12-31
2010-01-14,coca_ccs,-0.3034,-77.9266,era5,0,8.6,,open_meteo:era5,2026-09-24T13:59:27Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:coca_ccs:-0.3034:-77.9266:2010-01-01:2010-12-31
2010-01-14,daule_marcel_laniado,-0.544,-79.6412,era5,28.7,25.4,,open_meteo:era5,2026-09-24T14:01:31Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:daule_marcel_laniado:-0.544:-79.6412:2010-01-01:2010-12-31
2010-01-14,guayllabamba_manduriacu,-0.0475,-78.4355,era5,2.4,12.5,,open_meteo:era5,2026-09-24T14:00:50Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:guayllabamba_manduriacu:-0.0475:-78.4355:2010-01-01:2010-12-31
2010-01-14,jubones_msf,-3.3653,-79.2546,era5,0,16.9,,open_meteo:era5,2026-09-24T14:02:13Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:jubones_msf:-3.3653:-79.2546:2010-01-01:2010-12-31
2010-01-14,pastaza_agoyan,-1.4018,-78.6128,era5,0.2,11.6,,open_meteo:era5,2026-09-24T14:00:08Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:pastaza_agoyan:-1.4018:-78.6128:2010-01-01:2010-12-31
2010-01-14,paute,-2.6,-78.6,era5,0.2,12.3,,open_meteo:era5,2026-09-22T08:49:34Z,open_meteo/2010/01/era5.2010-01-01.ndjson#era5:paute:-2.6:-78.6:2010-01-01:2010-12-31
