date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2016-01-11,paute,-2.6,-78.6,era5,3.5,13.2,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-12,paute,-2.6,-78.6,era5,6,13.4,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-13,paute,-2.6,-78.6,era5,19.3,13.3,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-14,paute,-2.6,-78.6,era5,6.5,14,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-15,paute,-2.6,-78.6,era5,3,14.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-16,paute,-2.6,-78.6,era5,1.3,13.7,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-17,paute,-2.6,-78.6,era5,8.9,13.3,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-18,paute,-2.6,-78.6,era5,8,14.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-19,paute,-2.6,-78.6,era5,10.2,13.2,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-20,paute,-2.6,-78.6,era5,4.4,13.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-21,paute,-2.6,-78.6,era5,6.2,13.5,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-22,paute,-2.6,-78.6,era5,3,13.4,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-23,paute,-2.6,-78.6,era5,0.2,14,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-24,paute,-2.6,-78.6,era5,0,12.8,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-25,paute,-2.6,-78.6,era5,2.4,13.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-26,paute,-2.6,-78.6,era5,7.6,13.6,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-27,paute,-2.6,-78.6,era5,0.9,13.6,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-28,paute,-2.6,-78.6,era5,1.6,13.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-29,paute,-2.6,-78.6,era5,8.1,13.2,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-30,paute,-2.6,-78.6,era5,9.3,12.7,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-01-31,paute,-2.6,-78.6,era5,17.7,13.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-01,paute,-2.6,-78.6,era5,4.7,13.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-02,paute,-2.6,-78.6,era5,0.1,13.2,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-03,paute,-2.6,-78.6,era5,10,12.5,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-04,paute,-2.6,-78.6,era5,15.9,13.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-05,paute,-2.6,-78.6,era5,10.3,13.5,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-06,paute,-2.6,-78.6,era5,2.7,12.8,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-07,paute,-2.6,-78.6,era5,5.8,13,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-08,paute,-2.6,-78.6,era5,10.3,12.6,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-09,paute,-2.6,-78.6,era5,13.9,12.4,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-10,paute,-2.6,-78.6,era5,17.1,13,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-11,paute,-2.6,-78.6,era5,11.6,12.5,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-12,paute,-2.6,-78.6,era5,1,12.9,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-13,paute,-2.6,-78.6,era5,0.3,13.6,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-14,paute,-2.6,-78.6,era5,1.7,13.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-15,paute,-2.6,-78.6,era5,3.2,13,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-16,paute,-2.6,-78.6,era5,1,13.4,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-17,paute,-2.6,-78.6,era5,2.4,13.7,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-18,paute,-2.6,-78.6,era5,3.1,13.9,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-19,paute,-2.6,-78.6,era5,0.1,13.6,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-20,paute,-2.6,-78.6,era5,2.7,14,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-21,paute,-2.6,-78.6,era5,12,14.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-22,paute,-2.6,-78.6,era5,18.5,14.4,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-23,paute,-2.6,-78.6,era5,16.9,14.2,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-24,paute,-2.6,-78.6,era5,1.9,13.5,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-25,paute,-2.6,-78.6,era5,12.5,14.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-26,paute,-2.6,-78.6,era5,10.7,14.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-27,paute,-2.6,-78.6,era5,6.9,14.5,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-28,paute,-2.6,-78.6,era5,9.3,13.4,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-02-29,paute,-2.6,-78.6,era5,4.1,13.4,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-01,paute,-2.6,-78.6,era5,5.8,13.9,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-02,paute,-2.6,-78.6,era5,10.1,14.4,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-03,paute,-2.6,-78.6,era5,9.8,13.6,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-04,paute,-2.6,-78.6,era5,5.4,14.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-05,paute,-2.6,-78.6,era5,10.3,14.4,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-06,paute,-2.6,-78.6,era5,20,13.9,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-07,paute,-2.6,-78.6,era5,20,13.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-08,paute,-2.6,-78.6,era5,21.5,13.5,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-09,paute,-2.6,-78.6,era5,19.3,13.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-10,paute,-2.6,-78.6,era5,5.4,14.3,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-11,paute,-2.6,-78.6,era5,7.6,13.7,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-12,paute,-2.6,-78.6,era5,14.7,13.6,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-13,paute,-2.6,-78.6,era5,15.1,13,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-14,paute,-2.6,-78.6,era5,8.3,13.3,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-15,paute,-2.6,-78.6,era5,6,12.5,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-16,paute,-2.6,-78.6,era5,9.1,13.3,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-17,paute,-2.6,-78.6,era5,6.7,12.6,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-18,paute,-2.6,-78.6,era5,6.6,13.6,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-19,paute,-2.6,-78.6,era5,1.9,13.8,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-20,paute,-2.6,-78.6,era5,1.9,13.4,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-21,paute,-2.6,-78.6,era5,0.6,13.4,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-22,paute,-2.6,-78.6,era5,1.4,13.7,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-23,paute,-2.6,-78.6,era5,1,13.4,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-24,paute,-2.6,-78.6,era5,0.2,13.8,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-25,paute,-2.6,-78.6,era5,2.5,13.9,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-26,paute,-2.6,-78.6,era5,5.2,13.2,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-27,paute,-2.6,-78.6,era5,2.2,13.8,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-28,paute,-2.6,-78.6,era5,6.3,14.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-29,paute,-2.6,-78.6,era5,15.3,14.7,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-30,paute,-2.6,-78.6,era5,26.6,13.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-03-31,paute,-2.6,-78.6,era5,14.1,14,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-01,paute,-2.6,-78.6,era5,5.8,13,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-02,paute,-2.6,-78.6,era5,14,13.6,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-03,paute,-2.6,-78.6,era5,17.6,12.4,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-04,paute,-2.6,-78.6,era5,24.2,13.2,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-05,paute,-2.6,-78.6,era5,18.1,13.5,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-06,paute,-2.6,-78.6,era5,5.3,12.7,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-07,paute,-2.6,-78.6,era5,2.5,13.6,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-08,paute,-2.6,-78.6,era5,2.6,13.3,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-09,paute,-2.6,-78.6,era5,5.6,13.6,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-10,paute,-2.6,-78.6,era5,1.3,13.5,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-11,paute,-2.6,-78.6,era5,14.6,12.8,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-12,paute,-2.6,-78.6,era5,23,14.2,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-13,paute,-2.6,-78.6,era5,11.6,13.9,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-14,paute,-2.6,-78.6,era5,11.2,13.7,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-15,paute,-2.6,-78.6,era5,5.2,13.3,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-16,paute,-2.6,-78.6,era5,6.7,13.6,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-17,paute,-2.6,-78.6,era5,8.1,13.2,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-18,paute,-2.6,-78.6,era5,7.6,13.2,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-19,paute,-2.6,-78.6,era5,0,13.2,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-20,paute,-2.6,-78.6,era5,0.4,13.6,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-21,paute,-2.6,-78.6,era5,0.4,13.8,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-22,paute,-2.6,-78.6,era5,0,13.5,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-23,paute,-2.6,-78.6,era5,0.1,13.7,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-24,paute,-2.6,-78.6,era5,1.1,14.3,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-25,paute,-2.6,-78.6,era5,3,14.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-26,paute,-2.6,-78.6,era5,3.8,13.9,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-27,paute,-2.6,-78.6,era5,9.7,13.7,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-28,paute,-2.6,-78.6,era5,12.9,11.7,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-29,paute,-2.6,-78.6,era5,2.8,12.4,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-04-30,paute,-2.6,-78.6,era5,8,11.8,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-05-01,paute,-2.6,-78.6,era5,9,12.4,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-05-02,paute,-2.6,-78.6,era5,6.7,13,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
2016-05-03,paute,-2.6,-78.6,era5,1.4,13.1,,open_meteo:era5,2026-09-22T08:49:41Z,open_meteo/2016/01/era5.2016-01-01.ndjson#era5:paute:-2.6:-78.6:2016-01-01:2016-12-31
