date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2020-05-04,paute,-2.6,-78.6,era5,6.8,12.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-05,paute,-2.6,-78.6,era5,3.7,13.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-06,paute,-2.6,-78.6,era5,1.4,13.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-07,paute,-2.6,-78.6,era5,9.7,12.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-08,paute,-2.6,-78.6,era5,12.2,12.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-09,paute,-2.6,-78.6,era5,9.2,12,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-10,paute,-2.6,-78.6,era5,5,13,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-11,paute,-2.6,-78.6,era5,5.6,13,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-12,paute,-2.6,-78.6,era5,13.3,13.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-13,paute,-2.6,-78.6,era5,12.1,13,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-14,paute,-2.6,-78.6,era5,1.8,12.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-15,paute,-2.6,-78.6,era5,0.9,12.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-16,paute,-2.6,-78.6,era5,28,10.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-17,paute,-2.6,-78.6,era5,6.3,12,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-18,paute,-2.6,-78.6,era5,1.3,12.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-19,paute,-2.6,-78.6,era5,3.5,12.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-20,paute,-2.6,-78.6,era5,3.6,12.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-21,paute,-2.6,-78.6,era5,7.7,11.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-22,paute,-2.6,-78.6,era5,0,12.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-23,paute,-2.6,-78.6,era5,0.1,11.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-24,paute,-2.6,-78.6,era5,5.6,11.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-25,paute,-2.6,-78.6,era5,7.3,10.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-26,paute,-2.6,-78.6,era5,15.4,10.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-27,paute,-2.6,-78.6,era5,0.5,11.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-28,paute,-2.6,-78.6,era5,1.5,11.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-29,paute,-2.6,-78.6,era5,6.6,12.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-30,paute,-2.6,-78.6,era5,8.7,12,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-05-31,paute,-2.6,-78.6,era5,3.7,12.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-01,paute,-2.6,-78.6,era5,5.1,11.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-02,paute,-2.6,-78.6,era5,1.3,12.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-03,paute,-2.6,-78.6,era5,6.2,12.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-04,paute,-2.6,-78.6,era5,2.8,12.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-05,paute,-2.6,-78.6,era5,10.5,10.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-06,paute,-2.6,-78.6,era5,0.3,11.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-07,paute,-2.6,-78.6,era5,0,12.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-08,paute,-2.6,-78.6,era5,0,12.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-09,paute,-2.6,-78.6,era5,0,12,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-10,paute,-2.6,-78.6,era5,0,11.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-11,paute,-2.6,-78.6,era5,0,11.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-12,paute,-2.6,-78.6,era5,3.1,11.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-13,paute,-2.6,-78.6,era5,1.4,11.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-14,paute,-2.6,-78.6,era5,9.4,10.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-15,paute,-2.6,-78.6,era5,10.3,10.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-16,paute,-2.6,-78.6,era5,3.3,11.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-17,paute,-2.6,-78.6,era5,0.5,11.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-18,paute,-2.6,-78.6,era5,0.1,11.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-19,paute,-2.6,-78.6,era5,3.2,11,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-20,paute,-2.6,-78.6,era5,8.7,10.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-21,paute,-2.6,-78.6,era5,15.7,10.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-22,paute,-2.6,-78.6,era5,0,10.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-23,paute,-2.6,-78.6,era5,0.1,11.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-24,paute,-2.6,-78.6,era5,2,11.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-25,paute,-2.6,-78.6,era5,0.6,10.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-26,paute,-2.6,-78.6,era5,5.4,11.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-27,paute,-2.6,-78.6,era5,6.4,11.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-28,paute,-2.6,-78.6,era5,0,11.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-29,paute,-2.6,-78.6,era5,0,11.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-06-30,paute,-2.6,-78.6,era5,0.3,11.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-01,paute,-2.6,-78.6,era5,2.1,11.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-02,paute,-2.6,-78.6,era5,0.3,11.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-03,paute,-2.6,-78.6,era5,1.5,11.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-04,paute,-2.6,-78.6,era5,1.8,11.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-05,paute,-2.6,-78.6,era5,1.1,12.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-06,paute,-2.6,-78.6,era5,1.2,11.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-07,paute,-2.6,-78.6,era5,1,11.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-08,paute,-2.6,-78.6,era5,0.6,10.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-09,paute,-2.6,-78.6,era5,1.8,10.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-10,paute,-2.6,-78.6,era5,6.8,9.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-11,paute,-2.6,-78.6,era5,1.2,11.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-12,paute,-2.6,-78.6,era5,1.2,11.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-13,paute,-2.6,-78.6,era5,0.8,11,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-14,paute,-2.6,-78.6,era5,2.1,10.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-15,paute,-2.6,-78.6,era5,11.9,9.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-16,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-17,paute,-2.6,-78.6,era5,0,11,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-18,paute,-2.6,-78.6,era5,0.2,9.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-19,paute,-2.6,-78.6,era5,9,9.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-20,paute,-2.6,-78.6,era5,1.3,10.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-21,paute,-2.6,-78.6,era5,0.3,11,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-22,paute,-2.6,-78.6,era5,0.7,10.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-23,paute,-2.6,-78.6,era5,1.6,11.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-24,paute,-2.6,-78.6,era5,1.7,11.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-25,paute,-2.6,-78.6,era5,1.5,11.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-26,paute,-2.6,-78.6,era5,6.3,10.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-27,paute,-2.6,-78.6,era5,0.9,11.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-28,paute,-2.6,-78.6,era5,0,11,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-29,paute,-2.6,-78.6,era5,1.4,10.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-30,paute,-2.6,-78.6,era5,13.8,9.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-07-31,paute,-2.6,-78.6,era5,25.7,9.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-01,paute,-2.6,-78.6,era5,0.4,10.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-02,paute,-2.6,-78.6,era5,0,10.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-03,paute,-2.6,-78.6,era5,0,9.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-04,paute,-2.6,-78.6,era5,0,9.4,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-05,paute,-2.6,-78.6,era5,0,9.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-06,paute,-2.6,-78.6,era5,4,8.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-07,paute,-2.6,-78.6,era5,10.1,8.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-08,paute,-2.6,-78.6,era5,4.9,9.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-09,paute,-2.6,-78.6,era5,0.8,10.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-10,paute,-2.6,-78.6,era5,0,11.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-11,paute,-2.6,-78.6,era5,1.2,11.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-12,paute,-2.6,-78.6,era5,0.6,11.8,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-13,paute,-2.6,-78.6,era5,1.5,12.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-14,paute,-2.6,-78.6,era5,7.7,11.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-15,paute,-2.6,-78.6,era5,0.5,11.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-16,paute,-2.6,-78.6,era5,0,12.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-17,paute,-2.6,-78.6,era5,0.8,12.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-18,paute,-2.6,-78.6,era5,4.5,13,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-19,paute,-2.6,-78.6,era5,3,13.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-20,paute,-2.6,-78.6,era5,4.4,12.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-21,paute,-2.6,-78.6,era5,5.4,10.3,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-22,paute,-2.6,-78.6,era5,1.3,11,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-23,paute,-2.6,-78.6,era5,1.7,10.6,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-24,paute,-2.6,-78.6,era5,2.3,11,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-25,paute,-2.6,-78.6,era5,2.3,10.9,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-26,paute,-2.6,-78.6,era5,0.1,11.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-27,paute,-2.6,-78.6,era5,0,11.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-28,paute,-2.6,-78.6,era5,0,11.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-29,paute,-2.6,-78.6,era5,0.2,12.2,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-30,paute,-2.6,-78.6,era5,1,11.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-08-31,paute,-2.6,-78.6,era5,0.2,11.7,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-01,paute,-2.6,-78.6,era5,15,9.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-02,paute,-2.6,-78.6,era5,0.9,10.5,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-03,paute,-2.6,-78.6,era5,1.4,11.1,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-04,paute,-2.6,-78.6,era5,7,11,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
2020-09-05,paute,-2.6,-78.6,era5,4.1,11,,open_meteo:era5,2026-09-22T08:49:46Z,open_meteo/2020/01/era5.2020-01-01.ndjson#era5:paute:-2.6:-78.6:2020-01-01:2020-12-31
