date,basin,latitude,longitude,kind,precip_mm,temp_mean_c,issued_at,source,fetched_at,raw_ref
2017-05-10,paute,-2.6,-78.6,era5,14.7,12.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-11,paute,-2.6,-78.6,era5,12.9,13.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-12,paute,-2.6,-78.6,era5,6,13.2,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-13,paute,-2.6,-78.6,era5,2.3,13.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-14,paute,-2.6,-78.6,era5,5.9,12,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-15,paute,-2.6,-78.6,era5,10.8,12.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-16,paute,-2.6,-78.6,era5,10.4,12.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-17,paute,-2.6,-78.6,era5,1.8,13,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-18,paute,-2.6,-78.6,era5,2.8,12.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-19,paute,-2.6,-78.6,era5,2,12.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-20,paute,-2.6,-78.6,era5,5.9,12.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-21,paute,-2.6,-78.6,era5,1.3,12.2,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-22,paute,-2.6,-78.6,era5,10.1,12.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-23,paute,-2.6,-78.6,era5,1,12.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-24,paute,-2.6,-78.6,era5,0.6,11.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-25,paute,-2.6,-78.6,era5,6.5,11.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-26,paute,-2.6,-78.6,era5,3.6,12.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-27,paute,-2.6,-78.6,era5,0,12.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-28,paute,-2.6,-78.6,era5,0,11.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-29,paute,-2.6,-78.6,era5,0,11.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-30,paute,-2.6,-78.6,era5,0,11.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-05-31,paute,-2.6,-78.6,era5,0.1,11.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-01,paute,-2.6,-78.6,era5,0.3,12.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-02,paute,-2.6,-78.6,era5,3.7,12.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-03,paute,-2.6,-78.6,era5,10.4,11.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-04,paute,-2.6,-78.6,era5,0.7,12.2,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-05,paute,-2.6,-78.6,era5,4.3,11.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-06,paute,-2.6,-78.6,era5,0,11.2,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-07,paute,-2.6,-78.6,era5,0.2,12.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-08,paute,-2.6,-78.6,era5,8.6,13.2,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-09,paute,-2.6,-78.6,era5,3.2,13.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-10,paute,-2.6,-78.6,era5,2.8,12,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-11,paute,-2.6,-78.6,era5,0.6,12.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-12,paute,-2.6,-78.6,era5,4.2,13.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-13,paute,-2.6,-78.6,era5,6.7,11.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-14,paute,-2.6,-78.6,era5,32,10.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-15,paute,-2.6,-78.6,era5,6.6,10.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-16,paute,-2.6,-78.6,era5,1,10.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-17,paute,-2.6,-78.6,era5,0.8,11.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-18,paute,-2.6,-78.6,era5,0.6,12.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-19,paute,-2.6,-78.6,era5,2.2,12.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-20,paute,-2.6,-78.6,era5,5.1,11.2,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-21,paute,-2.6,-78.6,era5,10.7,10.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-22,paute,-2.6,-78.6,era5,0.1,11.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-23,paute,-2.6,-78.6,era5,0.9,12,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-24,paute,-2.6,-78.6,era5,0.3,11.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-25,paute,-2.6,-78.6,era5,0,11.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-26,paute,-2.6,-78.6,era5,0.1,11.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-27,paute,-2.6,-78.6,era5,3.1,11.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-28,paute,-2.6,-78.6,era5,1.7,10.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-29,paute,-2.6,-78.6,era5,0.2,11.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-06-30,paute,-2.6,-78.6,era5,0.7,11.2,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-01,paute,-2.6,-78.6,era5,2.7,10.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-02,paute,-2.6,-78.6,era5,10.7,9.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-03,paute,-2.6,-78.6,era5,8.4,8.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-04,paute,-2.6,-78.6,era5,0.6,9.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-05,paute,-2.6,-78.6,era5,1.7,10,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-06,paute,-2.6,-78.6,era5,4.1,10.2,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-07,paute,-2.6,-78.6,era5,13.7,9.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-08,paute,-2.6,-78.6,era5,0.5,10.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-09,paute,-2.6,-78.6,era5,0,10.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-10,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-11,paute,-2.6,-78.6,era5,0.3,10.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-12,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-13,paute,-2.6,-78.6,era5,0,10.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-14,paute,-2.6,-78.6,era5,0.2,10.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-15,paute,-2.6,-78.6,era5,0.2,11.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-16,paute,-2.6,-78.6,era5,2.3,11.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-17,paute,-2.6,-78.6,era5,1.6,10.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-18,paute,-2.6,-78.6,era5,25.8,9.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-19,paute,-2.6,-78.6,era5,22.7,9.2,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-20,paute,-2.6,-78.6,era5,1.7,9.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-21,paute,-2.6,-78.6,era5,0,10.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-22,paute,-2.6,-78.6,era5,1.6,9.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-23,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-24,paute,-2.6,-78.6,era5,6.3,9.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-25,paute,-2.6,-78.6,era5,43.2,9.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-26,paute,-2.6,-78.6,era5,31,9.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-27,paute,-2.6,-78.6,era5,0,9.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-28,paute,-2.6,-78.6,era5,5.5,8.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-29,paute,-2.6,-78.6,era5,0,9.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-30,paute,-2.6,-78.6,era5,0.6,9.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-07-31,paute,-2.6,-78.6,era5,0,9.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-01,paute,-2.6,-78.6,era5,0,10.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-02,paute,-2.6,-78.6,era5,0.1,10.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-03,paute,-2.6,-78.6,era5,0,10.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-04,paute,-2.6,-78.6,era5,2.8,11.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-05,paute,-2.6,-78.6,era5,0.5,10.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-06,paute,-2.6,-78.6,era5,0,10.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-07,paute,-2.6,-78.6,era5,1.3,10,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-08,paute,-2.6,-78.6,era5,4.3,9.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-09,paute,-2.6,-78.6,era5,0,10.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-10,paute,-2.6,-78.6,era5,0,10.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-11,paute,-2.6,-78.6,era5,0.5,11.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-12,paute,-2.6,-78.6,era5,1.3,11.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-13,paute,-2.6,-78.6,era5,1.5,11,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-14,paute,-2.6,-78.6,era5,0,11.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-15,paute,-2.6,-78.6,era5,0,11.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-16,paute,-2.6,-78.6,era5,0.1,12.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-17,paute,-2.6,-78.6,era5,0,12.2,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-18,paute,-2.6,-78.6,era5,3.5,11.9,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-19,paute,-2.6,-78.6,era5,3.4,12.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-20,paute,-2.6,-78.6,era5,0.7,12.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-21,paute,-2.6,-78.6,era5,3.2,10.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-22,paute,-2.6,-78.6,era5,2.1,10.2,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-23,paute,-2.6,-78.6,era5,0.8,11.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-24,paute,-2.6,-78.6,era5,0.3,11.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-25,paute,-2.6,-78.6,era5,0.1,10.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-26,paute,-2.6,-78.6,era5,0,10.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-27,paute,-2.6,-78.6,era5,0,11.2,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-28,paute,-2.6,-78.6,era5,0.7,11.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-29,paute,-2.6,-78.6,era5,1.7,10.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-30,paute,-2.6,-78.6,era5,0.6,11,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-08-31,paute,-2.6,-78.6,era5,0,11.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-01,paute,-2.6,-78.6,era5,0.2,11.2,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-02,paute,-2.6,-78.6,era5,0,11.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-03,paute,-2.6,-78.6,era5,0,11.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-04,paute,-2.6,-78.6,era5,0,11.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-05,paute,-2.6,-78.6,era5,0,11.8,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-06,paute,-2.6,-78.6,era5,0.8,10.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-07,paute,-2.6,-78.6,era5,0,11.7,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-08,paute,-2.6,-78.6,era5,1.8,12.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-09,paute,-2.6,-78.6,era5,2.4,12.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-10,paute,-2.6,-78.6,era5,0.1,12.1,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-11,paute,-2.6,-78.6,era5,0.2,12.4,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-12,paute,-2.6,-78.6,era5,0,12.6,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-13,paute,-2.6,-78.6,era5,0,12,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-14,paute,-2.6,-78.6,era5,0.1,12.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-15,paute,-2.6,-78.6,era5,0.2,11.5,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
2017-09-16,paute,-2.6,-78.6,era5,3.9,11.3,,open_meteo:era5,2026-09-22T08:49:42Z,open_meteo/2017/01/era5.ndjson.gz#era5:paute:-2.6:-78.6:2017-01-01:2017-12-31
