date,site,variable,value,source,mrid,fetched_at,raw_ref
2023-01-31,agoyan,produccion_mwh,1827.19,ords:agoEnerDia,,2026-09-22T03:30:31Z,celec_ords/2023/01/agoEnerDia.2023-01-31.ndjson#agoEnerDia:2023-01-31
2023-01-31,amaluza,caudal_m3s,28,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-01-31,amaluza,cota_masl,1980.7,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-01-31,coca_codo_sinclair,caudal_m3s,107,ords:pointValues,100037,2026-09-22T08:35:23Z,celec_ords/2023/01/pointValuesMesH24.2023-01-01.ndjson#pointValuesMesH24:100037:2023-01-01
2023-01-31,coca_codo_sinclair,cota_masl,1218.4,ords:pointValues,100540,2026-09-22T08:32:25Z,celec_ords/2023/01/pointValuesMesH24.2023-01-01.ndjson#pointValuesMesH24:100540:2023-01-01
2023-01-31,coca_codo_sinclair,produccion_mwh,11278.722,ords:ccsEnerDia,,2026-09-22T06:31:32Z,celec_ords/2023/01/ccsEnerDia.2023-01-31.ndjson#ccsEnerDia:2023-01-31
2023-01-31,delsitanisagua,caudal_m3s,17,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-01-31,delsitanisagua,cota_masl,1489.79,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-01-31,manduriacu,caudal_m3s,268.4375,ords:pointValues,110537,2026-09-22T08:46:55Z,celec_ords/2023/01/pointValuesMesH24.2023-01-01.ndjson#pointValuesMesH24:110537:2023-01-01
2023-01-31,manduriacu,cota_masl,490.9,ords:pointValues,110031,2026-09-22T08:44:13Z,celec_ords/2023/01/pointValuesMesH24.2023-01-01.ndjson#pointValuesMesH24:110031:2023-01-01
2023-01-31,manduriacu,produccion_mwh,1263.53,ords:manEnerDia,,2026-09-22T07:08:49Z,celec_ords/2023/01/manEnerDia.2023-01-31.ndjson#manEnerDia:2023-01-31
2023-01-31,mazar,caudal_m3s,26.804465,ords:pointValues,30538,2026-09-22T12:16:37Z,celec_ords/2023/01/pointValuesMesH24.2023-01-01.ndjson#pointValuesMesH24:30538:2023-01-01
2023-01-31,mazar,caudal_m3s,27,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-01-31,mazar,cota_masl,2127.85,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-01-31,mazar,produccion_mwh,2826.06393,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-01-31,minas_san_francisco,caudal_m3s,18,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-01-31,minas_san_francisco,cota_masl,786.69,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-01-31,minas_san_francisco,produccion_mwh,1677.87,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-01-31,molino,produccion_mwh,12631.650961,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-01-31,sopladora,produccion_mwh,7382.00024,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-01,agoyan,caudal_m3s,60,ords:pointValues,140537,2026-09-22T08:41:19Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:140537:2023-02-01
2023-02-01,agoyan,cota_masl,1646.1,ords:pointValues,140031,2026-09-22T08:38:27Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:140031:2023-02-01
2023-02-01,agoyan,produccion_mwh,2137.92,ords:agoEnerDia,,2026-09-22T03:30:32Z,celec_ords/2023/02/agoEnerDia.2023-02-01.ndjson#agoEnerDia:2023-02-01
2023-02-01,amaluza,caudal_m3s,158,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-01,amaluza,cota_masl,1979.92,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-01,coca_codo_sinclair,caudal_m3s,122,ords:pointValues,100037,2026-09-22T08:35:22Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:100037:2023-02-01
2023-02-01,coca_codo_sinclair,cota_masl,1220.2,ords:pointValues,100540,2026-09-22T08:32:24Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:100540:2023-02-01
2023-02-01,coca_codo_sinclair,produccion_mwh,15495.917,ords:ccsEnerDia,,2026-09-22T06:31:33Z,celec_ords/2023/02/ccsEnerDia.2023-02-01.ndjson#ccsEnerDia:2023-02-01
2023-02-01,delsitanisagua,caudal_m3s,24,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-01,delsitanisagua,cota_masl,1487.44,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-01,manduriacu,caudal_m3s,276.133475,ords:pointValues,110537,2026-09-22T08:46:53Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:110537:2023-02-01
2023-02-01,manduriacu,cota_masl,492.8,ords:pointValues,110031,2026-09-22T08:44:12Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:110031:2023-02-01
2023-02-01,manduriacu,produccion_mwh,1536.93,ords:manEnerDia,,2026-09-22T07:08:51Z,celec_ords/2023/02/manEnerDia.2023-02-01.ndjson#manEnerDia:2023-02-01
2023-02-01,mazar,caudal_m3s,12.907184,ords:pointValues,30538,2026-09-22T12:16:36Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:30538:2023-02-01
2023-02-01,mazar,caudal_m3s,13,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-01,mazar,cota_masl,2127.53,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-01,mazar,produccion_mwh,1342.284494,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-01,minas_san_francisco,caudal_m3s,38,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-01,minas_san_francisco,cota_masl,788.11,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-01,minas_san_francisco,produccion_mwh,2013.73,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-01,molino,produccion_mwh,9965.075956,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-01,sopladora,produccion_mwh,5831.327473,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-02,agoyan,caudal_m3s,64,ords:pointValues,140537,2026-09-22T08:41:19Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:140537:2023-02-01
2023-02-02,agoyan,cota_masl,1647.66,ords:pointValues,140031,2026-09-22T08:38:27Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:140031:2023-02-01
2023-02-02,agoyan,produccion_mwh,1727.88,ords:agoEnerDia,,2026-09-22T03:30:34Z,celec_ords/2023/02/agoEnerDia.2023-02-02.ndjson#agoEnerDia:2023-02-02
2023-02-02,amaluza,caudal_m3s,68,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-02,amaluza,cota_masl,1979.81,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-02,coca_codo_sinclair,caudal_m3s,111,ords:pointValues,100037,2026-09-22T08:35:22Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:100037:2023-02-01
2023-02-02,coca_codo_sinclair,cota_masl,1221.3,ords:pointValues,100540,2026-09-22T08:32:24Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:100540:2023-02-01
2023-02-02,coca_codo_sinclair,produccion_mwh,12178.693,ords:ccsEnerDia,,2026-09-22T06:31:34Z,celec_ords/2023/02/ccsEnerDia.2023-02-02.ndjson#ccsEnerDia:2023-02-02
2023-02-02,delsitanisagua,caudal_m3s,24,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-02,delsitanisagua,cota_masl,1486.04,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-02,manduriacu,caudal_m3s,181.183333,ords:pointValues,110537,2026-09-22T08:46:53Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:110537:2023-02-01
2023-02-02,manduriacu,cota_masl,491,ords:pointValues,110031,2026-09-22T08:44:12Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:110031:2023-02-01
2023-02-02,manduriacu,produccion_mwh,1531.05,ords:manEnerDia,,2026-09-22T07:08:52Z,celec_ords/2023/02/manEnerDia.2023-02-02.ndjson#manEnerDia:2023-02-02
2023-02-02,mazar,caudal_m3s,19.552754,ords:pointValues,30538,2026-09-22T12:16:36Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:30538:2023-02-01
2023-02-02,mazar,caudal_m3s,20,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-02,mazar,cota_masl,2127.06,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-02,mazar,produccion_mwh,1550.802502,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-02,minas_san_francisco,caudal_m3s,32,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-02,minas_san_francisco,cota_masl,788.14,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-02,minas_san_francisco,produccion_mwh,4021.038,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-02,molino,produccion_mwh,10622.270744,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-02,sopladora,produccion_mwh,6198.984559,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-03,agoyan,caudal_m3s,60,ords:pointValues,140537,2026-09-22T08:41:19Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:140537:2023-02-01
2023-02-03,agoyan,cota_masl,1648.14,ords:pointValues,140031,2026-09-22T08:38:27Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:140031:2023-02-01
2023-02-03,agoyan,produccion_mwh,1826.53,ords:agoEnerDia,,2026-09-22T03:30:35Z,celec_ords/2023/02/agoEnerDia.2023-02-03.ndjson#agoEnerDia:2023-02-03
2023-02-03,amaluza,caudal_m3s,6,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-03,amaluza,cota_masl,1979.27,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-03,coca_codo_sinclair,caudal_m3s,104,ords:pointValues,100037,2026-09-22T08:35:22Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:100037:2023-02-01
2023-02-03,coca_codo_sinclair,cota_masl,1220,ords:pointValues,100540,2026-09-22T08:32:24Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:100540:2023-02-01
2023-02-03,coca_codo_sinclair,produccion_mwh,11032.337,ords:ccsEnerDia,,2026-09-22T06:31:35Z,celec_ords/2023/02/ccsEnerDia.2023-02-03.ndjson#ccsEnerDia:2023-02-03
2023-02-03,delsitanisagua,caudal_m3s,22,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-03,delsitanisagua,cota_masl,1486.62,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-03,manduriacu,caudal_m3s,212.188889,ords:pointValues,110537,2026-09-22T08:46:53Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:110537:2023-02-01
2023-02-03,manduriacu,cota_masl,490.3,ords:pointValues,110031,2026-09-22T08:44:12Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:110031:2023-02-01
2023-02-03,manduriacu,produccion_mwh,1277.65,ords:manEnerDia,,2026-09-22T07:08:53Z,celec_ords/2023/02/manEnerDia.2023-02-03.ndjson#manEnerDia:2023-02-03
2023-02-03,mazar,caudal_m3s,19.802385,ords:pointValues,30538,2026-09-22T12:16:36Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:30538:2023-02-01
2023-02-03,mazar,caudal_m3s,20,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-03,mazar,cota_masl,2126.34,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-03,mazar,produccion_mwh,1733.058955,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-03,minas_san_francisco,caudal_m3s,22,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-03,minas_san_francisco,cota_masl,787.1,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-03,minas_san_francisco,produccion_mwh,2891.62,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-03,molino,produccion_mwh,12498.820158,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-03,sopladora,produccion_mwh,7308.005474,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-04,agoyan,caudal_m3s,60,ords:pointValues,140537,2026-09-22T08:41:19Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:140537:2023-02-01
2023-02-04,agoyan,cota_masl,1647.45,ords:pointValues,140031,2026-09-22T08:38:27Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:140031:2023-02-01
2023-02-04,agoyan,produccion_mwh,1847.58,ords:agoEnerDia,,2026-09-22T03:30:36Z,celec_ords/2023/02/agoEnerDia.2023-02-04.ndjson#agoEnerDia:2023-02-04
2023-02-04,amaluza,caudal_m3s,65,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-04,amaluza,cota_masl,1979.11,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-04,coca_codo_sinclair,caudal_m3s,97,ords:pointValues,100037,2026-09-22T08:35:22Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:100037:2023-02-01
2023-02-04,coca_codo_sinclair,cota_masl,1219.5,ords:pointValues,100540,2026-09-22T08:32:24Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:100540:2023-02-01
2023-02-04,coca_codo_sinclair,produccion_mwh,9862.915,ords:ccsEnerDia,,2026-09-22T06:31:36Z,celec_ords/2023/02/ccsEnerDia.2023-02-04.ndjson#ccsEnerDia:2023-02-04
2023-02-04,delsitanisagua,caudal_m3s,18,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-04,delsitanisagua,cota_masl,1487.65,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-04,manduriacu,caudal_m3s,161.9125,ords:pointValues,110537,2026-09-22T08:46:53Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:110537:2023-02-01
2023-02-04,manduriacu,cota_masl,490.2,ords:pointValues,110031,2026-09-22T08:44:12Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:110031:2023-02-01
2023-02-04,manduriacu,produccion_mwh,1208.28,ords:manEnerDia,,2026-09-22T07:08:54Z,celec_ords/2023/02/manEnerDia.2023-02-04.ndjson#manEnerDia:2023-02-04
2023-02-04,mazar,caudal_m3s,18,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-04,mazar,caudal_m3s,18.212928,ords:pointValues,30538,2026-09-22T12:16:36Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:30538:2023-02-01
2023-02-04,mazar,cota_masl,2125.74,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-04,mazar,produccion_mwh,1474.829736,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-04,minas_san_francisco,caudal_m3s,18,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-04,minas_san_francisco,cota_masl,787.34,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-04,minas_san_francisco,produccion_mwh,1690.61,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-04,molino,produccion_mwh,9143.454237,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-04,sopladora,produccion_mwh,5342.534584,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-05,agoyan,caudal_m3s,50,ords:pointValues,140537,2026-09-22T08:41:19Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:140537:2023-02-01
2023-02-05,agoyan,cota_masl,1646.43,ords:pointValues,140031,2026-09-22T08:38:27Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:140031:2023-02-01
2023-02-05,agoyan,produccion_mwh,1783.06,ords:agoEnerDia,,2026-09-22T03:30:37Z,celec_ords/2023/02/agoEnerDia.2023-02-05.ndjson#agoEnerDia:2023-02-05
2023-02-05,amaluza,caudal_m3s,6,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-05,amaluza,cota_masl,1979.74,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-05,coca_codo_sinclair,caudal_m3s,115,ords:pointValues,100037,2026-09-22T08:35:22Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:100037:2023-02-01
2023-02-05,coca_codo_sinclair,cota_masl,1224.7,ords:pointValues,100540,2026-09-22T08:32:24Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:100540:2023-02-01
2023-02-05,coca_codo_sinclair,produccion_mwh,9247.64,ords:ccsEnerDia,,2026-09-22T06:31:38Z,celec_ords/2023/02/ccsEnerDia.2023-02-05.ndjson#ccsEnerDia:2023-02-05
2023-02-05,delsitanisagua,caudal_m3s,36,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-05,delsitanisagua,cota_masl,1489.59,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-05,manduriacu,caudal_m3s,131.552778,ords:pointValues,110537,2026-09-22T08:46:53Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:110537:2023-02-01
2023-02-05,manduriacu,cota_masl,490.4,ords:pointValues,110031,2026-09-22T08:44:12Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:110031:2023-02-01
2023-02-05,manduriacu,produccion_mwh,1134.96,ords:manEnerDia,,2026-09-22T07:08:55Z,celec_ords/2023/02/manEnerDia.2023-02-05.ndjson#manEnerDia:2023-02-05
2023-02-05,mazar,caudal_m3s,29,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-05,mazar,caudal_m3s,29.172417,ords:pointValues,30538,2026-09-22T12:16:36Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:30538:2023-02-01
2023-02-05,mazar,cota_masl,2125.53,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-05,mazar,produccion_mwh,939.702842,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-05,minas_san_francisco,caudal_m3s,22,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-05,minas_san_francisco,cota_masl,788.45,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-05,minas_san_francisco,produccion_mwh,1057,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-05,molino,produccion_mwh,5454.84758,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-05,sopladora,produccion_mwh,2606.606518,ords:repDiaEner12m,,2026-09-22T01:28:51Z,celec_ords/2023/03/repDiaEner12m.2023-03-26.ndjson#repDiaEner12m:2023-03-26
2023-02-06,agoyan,caudal_m3s,110,ords:pointValues,140537,2026-09-22T08:41:19Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:140537:2023-02-01
2023-02-06,agoyan,cota_masl,1650.13,ords:pointValues,140031,2026-09-22T08:38:27Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:140031:2023-02-01
2023-02-06,agoyan,produccion_mwh,2563.92,ords:agoEnerDia,,2026-09-22T03:30:38Z,celec_ords/2023/02/agoEnerDia.2023-02-06.ndjson#agoEnerDia:2023-02-06
2023-02-06,amaluza,caudal_m3s,20,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-06,amaluza,cota_masl,1980.18,ords:repDiaHid12m,,2026-09-22T01:28:24Z,celec_ords/2023/09/repDiaHid12m.2023-09-20.ndjson#repDiaHid12m:2023-09-20
2023-02-06,coca_codo_sinclair,caudal_m3s,362,ords:pointValues,100037,2026-09-22T08:35:22Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:100037:2023-02-01
2023-02-06,coca_codo_sinclair,cota_masl,1227.3,ords:pointValues,100540,2026-09-22T08:32:24Z,celec_ords/2023/02/pointValuesMesH24.2023-02-01.ndjson#pointValuesMesH24:100540:2023-02-01
