date,site,variable,value,source,mrid,fetched_at,raw_ref
2014-09-25,mazar,caudal_m3s,29,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-25,mazar,cota_masl,2149.44,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-26,amaluza,caudal_m3s,89,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-26,amaluza,cota_masl,1981.54,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-26,mazar,caudal_m3s,25,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-26,mazar,caudal_m3s,25.132197,ords:pointValues,30538,2026-09-22T13:54:02Z,celec_ords/2014/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-09-01
2014-09-26,mazar,cota_masl,2149.38,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-27,amaluza,caudal_m3s,121,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-27,amaluza,cota_masl,1981.82,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-27,mazar,caudal_m3s,32,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-27,mazar,caudal_m3s,32.39027,ords:pointValues,30538,2026-09-22T13:54:02Z,celec_ords/2014/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-09-01
2014-09-27,mazar,cota_masl,2149.46,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-28,amaluza,caudal_m3s,75,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-28,amaluza,cota_masl,1982.25,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-28,mazar,caudal_m3s,31.559281,ords:pointValues,30538,2026-09-22T13:54:02Z,celec_ords/2014/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-09-01
2014-09-28,mazar,caudal_m3s,32,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-28,mazar,cota_masl,2149.63,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-29,amaluza,caudal_m3s,98,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-29,amaluza,cota_masl,1982.17,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-29,mazar,caudal_m3s,44,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-29,mazar,caudal_m3s,44.353999,ords:pointValues,30538,2026-09-22T13:54:02Z,celec_ords/2014/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-09-01
2014-09-29,mazar,cota_masl,2149.61,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-30,amaluza,caudal_m3s,62,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-30,amaluza,cota_masl,1982.07,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-30,mazar,caudal_m3s,37.886938,ords:pointValues,30538,2026-09-22T13:54:02Z,celec_ords/2014/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-09-01
2014-09-30,mazar,caudal_m3s,38,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-09-30,mazar,cota_masl,2149.65,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-01,amaluza,caudal_m3s,115,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-01,amaluza,cota_masl,1982.97,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-01,mazar,caudal_m3s,42,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-01,mazar,caudal_m3s,42.099107,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-01,mazar,cota_masl,2149.56,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-02,amaluza,caudal_m3s,128,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-02,amaluza,cota_masl,1984.16,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-02,mazar,caudal_m3s,39,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-02,mazar,caudal_m3s,39.012109,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-02,mazar,cota_masl,2149.34,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-03,amaluza,caudal_m3s,128,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-03,amaluza,cota_masl,1984.49,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-03,mazar,caudal_m3s,60,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-03,mazar,caudal_m3s,60.433898,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-03,mazar,cota_masl,2149.2,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-04,amaluza,caudal_m3s,113,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-04,amaluza,cota_masl,1984.26,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-04,mazar,caudal_m3s,34.679688,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-04,mazar,caudal_m3s,35,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-04,mazar,cota_masl,2149.2,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-05,amaluza,caudal_m3s,87,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-05,amaluza,cota_masl,1984.13,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-05,mazar,caudal_m3s,40,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-05,mazar,caudal_m3s,40.478339,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-05,mazar,cota_masl,2149.33,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-06,amaluza,caudal_m3s,113,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-06,amaluza,cota_masl,1983.14,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-06,mazar,caudal_m3s,42,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-06,mazar,caudal_m3s,42.074409,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-06,mazar,cota_masl,2149.09,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-07,amaluza,caudal_m3s,156,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-07,amaluza,cota_masl,1983.33,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-07,mazar,caudal_m3s,144,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-07,mazar,caudal_m3s,144.476139,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-07,mazar,cota_masl,2149.3,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-08,amaluza,caudal_m3s,125,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-08,amaluza,cota_masl,1983.71,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-08,mazar,caudal_m3s,44.794648,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-08,mazar,caudal_m3s,45,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-08,mazar,cota_masl,2149.72,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-09,amaluza,caudal_m3s,112,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-09,amaluza,cota_masl,1983.26,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-09,mazar,caudal_m3s,58,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-09,mazar,caudal_m3s,58.094018,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-09,mazar,cota_masl,2149.64,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-10,amaluza,caudal_m3s,146,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-10,amaluza,cota_masl,1983.95,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-10,mazar,caudal_m3s,79,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-10,mazar,caudal_m3s,79.339935,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-10,mazar,cota_masl,2150.14,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-11,amaluza,caudal_m3s,349,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-11,amaluza,cota_masl,1987.56,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-11,mazar,caudal_m3s,240.697294,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-11,mazar,caudal_m3s,241,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-11,mazar,cota_masl,2152.98,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-12,amaluza,caudal_m3s,412,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-12,amaluza,cota_masl,1991.34,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-12,mazar,caudal_m3s,443,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-12,mazar,caudal_m3s,443.407783,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-12,mazar,cota_masl,2154.3,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-13,amaluza,caudal_m3s,262,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-13,amaluza,cota_masl,1990.82,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-13,mazar,caudal_m3s,144,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-13,mazar,caudal_m3s,144.49198,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-13,mazar,cota_masl,2153.62,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-14,amaluza,caudal_m3s,192,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-14,amaluza,cota_masl,1990.79,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-14,mazar,caudal_m3s,179.742658,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-14,mazar,caudal_m3s,180,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-14,mazar,cota_masl,2153.42,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-15,amaluza,caudal_m3s,378,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-15,amaluza,cota_masl,1991.06,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-15,mazar,caudal_m3s,217,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-15,mazar,caudal_m3s,217.228766,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-15,mazar,cota_masl,2153.88,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-16,amaluza,caudal_m3s,298,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-16,amaluza,cota_masl,1990.64,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-16,mazar,caudal_m3s,209.884229,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-16,mazar,caudal_m3s,210,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-16,mazar,cota_masl,2153.69,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-17,amaluza,caudal_m3s,202,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-17,amaluza,cota_masl,1990.89,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-17,mazar,caudal_m3s,104.961473,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-17,mazar,caudal_m3s,105,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-17,mazar,cota_masl,2153.32,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-18,amaluza,caudal_m3s,183,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-18,amaluza,cota_masl,1990.61,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-18,mazar,caudal_m3s,70,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-18,mazar,caudal_m3s,70.409835,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-18,mazar,cota_masl,2153.18,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-19,amaluza,caudal_m3s,138,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-19,amaluza,cota_masl,1989.2,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-19,mazar,caudal_m3s,71.533084,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-19,mazar,caudal_m3s,72,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-19,mazar,cota_masl,2153.25,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-20,amaluza,caudal_m3s,151,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-20,amaluza,cota_masl,1988.29,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-20,mazar,caudal_m3s,25.852923,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-20,mazar,caudal_m3s,26,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-20,mazar,cota_masl,2152.88,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-21,amaluza,caudal_m3s,161,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-21,amaluza,cota_masl,1986.92,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-21,mazar,caudal_m3s,87.86169,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-21,mazar,caudal_m3s,88,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-21,mazar,cota_masl,2152.66,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-22,amaluza,caudal_m3s,158,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-22,amaluza,cota_masl,1986.39,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-22,mazar,caudal_m3s,65.78261,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-22,mazar,caudal_m3s,66,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-22,mazar,cota_masl,2152.15,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-23,amaluza,caudal_m3s,153,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-23,amaluza,cota_masl,1986.22,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-23,mazar,caudal_m3s,69.753446,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-23,mazar,caudal_m3s,70,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-23,mazar,cota_masl,2151.68,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-24,amaluza,caudal_m3s,164,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-24,amaluza,cota_masl,1986.19,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-24,mazar,caudal_m3s,52.71408,ords:pointValues,30538,2026-09-22T13:54:01Z,celec_ords/2014/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2014-10-01
2014-10-24,mazar,caudal_m3s,53,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
2014-10-24,mazar,cota_masl,2151.06,ords:repDiaHid12m,,2026-09-22T01:19:38Z,celec_ords/2015/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2015-09-20
