date,site,variable,value,source,mrid,fetched_at,raw_ref
2017-02-04,amaluza,caudal_m3s,99,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-04,amaluza,cota_masl,1984.84,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-04,coca_codo_sinclair,caudal_m3s,290,ords:pointValues,100037,2026-09-22T08:36:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100037:2017-02-01
2017-02-04,coca_codo_sinclair,cota_masl,1224.8,ords:pointValues,100540,2026-09-22T08:33:57Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100540:2017-02-01
2017-02-04,coca_codo_sinclair,produccion_mwh,21662.856,ords:ccsEnerDia,,2026-09-22T05:48:03Z,celec_ords/2017/02/ccsEnerDia.2017-02-04.ndjson#ccsEnerDia:2017-02-04
2017-02-04,mazar,caudal_m3s,58.796557,ords:pointValues,30538,2026-09-22T12:18:03Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:30538:2017-02-01
2017-02-04,mazar,caudal_m3s,59,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-04,mazar,cota_masl,2149.58,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-04,mazar,produccion_mwh,1251.442564,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-04,molino,produccion_mwh,8485.628558,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-04,sopladora,produccion_mwh,3892.757476,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-05,agoyan,caudal_m3s,152,ords:pointValues,140537,2026-09-22T08:42:51Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140537:2017-02-01
2017-02-05,agoyan,cota_masl,1650.78,ords:pointValues,140031,2026-09-22T08:39:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140031:2017-02-01
2017-02-05,agoyan,produccion_mwh,3741.84,ords:agoEnerDia,,2026-09-22T02:48:59Z,celec_ords/2017/02/agoEnerDia.2017-02-05.ndjson#agoEnerDia:2017-02-05
2017-02-05,amaluza,caudal_m3s,68,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-05,amaluza,cota_masl,1985.93,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-05,coca_codo_sinclair,caudal_m3s,277,ords:pointValues,100037,2026-09-22T08:36:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100037:2017-02-01
2017-02-05,coca_codo_sinclair,cota_masl,1226.8,ords:pointValues,100540,2026-09-22T08:33:57Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100540:2017-02-01
2017-02-05,coca_codo_sinclair,produccion_mwh,19630.48,ords:ccsEnerDia,,2026-09-22T05:48:04Z,celec_ords/2017/02/ccsEnerDia.2017-02-05.ndjson#ccsEnerDia:2017-02-05
2017-02-05,mazar,caudal_m3s,53.991245,ords:pointValues,30538,2026-09-22T12:18:03Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:30538:2017-02-01
2017-02-05,mazar,caudal_m3s,54,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-05,mazar,cota_masl,2149.65,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-05,mazar,produccion_mwh,1411.050537,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-05,molino,produccion_mwh,6591.949461,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-05,sopladora,produccion_mwh,3062.621806,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-06,agoyan,caudal_m3s,110,ords:pointValues,140537,2026-09-22T08:42:51Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140537:2017-02-01
2017-02-06,agoyan,cota_masl,1649,ords:pointValues,140031,2026-09-22T08:39:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140031:2017-02-01
2017-02-06,agoyan,produccion_mwh,3560.928,ords:agoEnerDia,,2026-09-22T02:49:00Z,celec_ords/2017/02/agoEnerDia.2017-02-06.ndjson#agoEnerDia:2017-02-06
2017-02-06,amaluza,caudal_m3s,87,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-06,amaluza,cota_masl,1986.21,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-06,coca_codo_sinclair,caudal_m3s,209,ords:pointValues,100037,2026-09-22T08:36:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100037:2017-02-01
2017-02-06,coca_codo_sinclair,cota_masl,1221.5,ords:pointValues,100540,2026-09-22T08:33:57Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100540:2017-02-01
2017-02-06,coca_codo_sinclair,produccion_mwh,19893.096,ords:ccsEnerDia,,2026-09-22T05:48:06Z,celec_ords/2017/02/ccsEnerDia.2017-02-06.ndjson#ccsEnerDia:2017-02-06
2017-02-06,mazar,caudal_m3s,52,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-06,mazar,caudal_m3s,52.017207,ords:pointValues,30538,2026-09-22T12:18:03Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:30538:2017-02-01
2017-02-06,mazar,cota_masl,2149.48,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-06,mazar,produccion_mwh,2199.828951,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-06,molino,produccion_mwh,12186.072202,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-06,sopladora,produccion_mwh,2734.381652,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-07,agoyan,caudal_m3s,100,ords:pointValues,140537,2026-09-22T08:42:51Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140537:2017-02-01
2017-02-07,agoyan,cota_masl,1648.18,ords:pointValues,140031,2026-09-22T08:39:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140031:2017-02-01
2017-02-07,agoyan,produccion_mwh,3392.9762,ords:agoEnerDia,,2026-09-22T02:49:01Z,celec_ords/2017/02/agoEnerDia.2017-02-07.ndjson#agoEnerDia:2017-02-07
2017-02-07,amaluza,caudal_m3s,128,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-07,amaluza,cota_masl,1986.21,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-07,coca_codo_sinclair,caudal_m3s,188,ords:pointValues,100037,2026-09-22T08:36:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100037:2017-02-01
2017-02-07,coca_codo_sinclair,cota_masl,1223.8,ords:pointValues,100540,2026-09-22T08:33:57Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100540:2017-02-01
2017-02-07,coca_codo_sinclair,produccion_mwh,20387.376,ords:ccsEnerDia,,2026-09-22T05:48:07Z,celec_ords/2017/02/ccsEnerDia.2017-02-07.ndjson#ccsEnerDia:2017-02-07
2017-02-07,mazar,caudal_m3s,41.532386,ords:pointValues,30538,2026-09-22T12:18:03Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:30538:2017-02-01
2017-02-07,mazar,caudal_m3s,42,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-07,mazar,cota_masl,2149.14,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-07,mazar,produccion_mwh,2501.648953,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-07,molino,produccion_mwh,14078.461306,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-07,sopladora,produccion_mwh,2757.333439,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-08,agoyan,caudal_m3s,87,ords:pointValues,140537,2026-09-22T08:42:51Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140537:2017-02-01
2017-02-08,agoyan,cota_masl,1646.44,ords:pointValues,140031,2026-09-22T08:39:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140031:2017-02-01
2017-02-08,agoyan,produccion_mwh,3093.0001,ords:agoEnerDia,,2026-09-22T02:49:02Z,celec_ords/2017/02/agoEnerDia.2017-02-08.ndjson#agoEnerDia:2017-02-08
2017-02-08,amaluza,caudal_m3s,70,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-08,amaluza,cota_masl,1985.32,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-08,coca_codo_sinclair,caudal_m3s,169,ords:pointValues,100037,2026-09-22T08:36:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100037:2017-02-01
2017-02-08,coca_codo_sinclair,cota_masl,1223,ords:pointValues,100540,2026-09-22T08:33:57Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100540:2017-02-01
2017-02-08,coca_codo_sinclair,produccion_mwh,20589.136,ords:ccsEnerDia,,2026-09-22T05:48:08Z,celec_ords/2017/02/ccsEnerDia.2017-02-08.ndjson#ccsEnerDia:2017-02-08
2017-02-08,mazar,caudal_m3s,48.75727,ords:pointValues,30538,2026-09-22T12:18:03Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:30538:2017-02-01
2017-02-08,mazar,caudal_m3s,49,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-08,mazar,cota_masl,2148.96,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-08,mazar,produccion_mwh,1965.282737,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-08,molino,produccion_mwh,14853.024615,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-08,sopladora,produccion_mwh,2793.554269,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-09,agoyan,caudal_m3s,90,ords:pointValues,140537,2026-09-22T08:42:51Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140537:2017-02-01
2017-02-09,agoyan,cota_masl,1647.78,ords:pointValues,140031,2026-09-22T08:39:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140031:2017-02-01
2017-02-09,agoyan,produccion_mwh,2674.08,ords:agoEnerDia,,2026-09-22T02:49:03Z,celec_ords/2017/02/agoEnerDia.2017-02-09.ndjson#agoEnerDia:2017-02-09
2017-02-09,amaluza,caudal_m3s,89,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-09,amaluza,cota_masl,1984.43,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-09,coca_codo_sinclair,cota_masl,1227.9,ords:pointValues,100540,2026-09-22T08:33:57Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100540:2017-02-01
2017-02-09,coca_codo_sinclair,produccion_mwh,20212.712,ords:ccsEnerDia,,2026-09-22T05:48:09Z,celec_ords/2017/02/ccsEnerDia.2017-02-09.ndjson#ccsEnerDia:2017-02-09
2017-02-09,mazar,caudal_m3s,41,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-09,mazar,caudal_m3s,41.244232,ords:pointValues,30538,2026-09-22T12:18:03Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:30538:2017-02-01
2017-02-09,mazar,cota_masl,2148.7,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-09,mazar,produccion_mwh,2042.373186,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-09,molino,produccion_mwh,14884.426184,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-09,sopladora,produccion_mwh,2748.288088,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-10,agoyan,caudal_m3s,78,ords:pointValues,140537,2026-09-22T08:42:51Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140537:2017-02-01
2017-02-10,agoyan,cota_masl,1646.52,ords:pointValues,140031,2026-09-22T08:39:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140031:2017-02-01
2017-02-10,agoyan,produccion_mwh,2556,ords:agoEnerDia,,2026-09-22T02:49:04Z,celec_ords/2017/02/agoEnerDia.2017-02-10.ndjson#agoEnerDia:2017-02-10
2017-02-10,amaluza,caudal_m3s,73,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-10,amaluza,cota_masl,1983.15,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-10,coca_codo_sinclair,caudal_m3s,148,ords:pointValues,100037,2026-09-22T08:36:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100037:2017-02-01
2017-02-10,coca_codo_sinclair,cota_masl,1226.7,ords:pointValues,100540,2026-09-22T08:33:57Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100540:2017-02-01
2017-02-10,coca_codo_sinclair,produccion_mwh,20398.552,ords:ccsEnerDia,,2026-09-22T05:48:10Z,celec_ords/2017/02/ccsEnerDia.2017-02-10.ndjson#ccsEnerDia:2017-02-10
2017-02-10,mazar,caudal_m3s,58,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-10,mazar,caudal_m3s,58.260193,ords:pointValues,30538,2026-09-22T12:18:03Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:30538:2017-02-01
2017-02-10,mazar,cota_masl,2148.49,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-10,mazar,produccion_mwh,1873.318041,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-10,molino,produccion_mwh,15908.449326,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-10,sopladora,produccion_mwh,2746.529673,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-11,agoyan,caudal_m3s,94,ords:pointValues,140537,2026-09-22T08:42:51Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140537:2017-02-01
2017-02-11,agoyan,cota_masl,1647.9,ords:pointValues,140031,2026-09-22T08:39:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140031:2017-02-01
2017-02-11,agoyan,produccion_mwh,2856.96,ords:agoEnerDia,,2026-09-22T02:49:05Z,celec_ords/2017/02/agoEnerDia.2017-02-11.ndjson#agoEnerDia:2017-02-11
2017-02-11,amaluza,caudal_m3s,15,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-11,amaluza,cota_masl,1980.37,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-11,coca_codo_sinclair,caudal_m3s,146,ords:pointValues,100037,2026-09-22T08:36:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100037:2017-02-01
2017-02-11,coca_codo_sinclair,cota_masl,1222.6,ords:pointValues,100540,2026-09-22T08:33:57Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100540:2017-02-01
2017-02-11,coca_codo_sinclair,produccion_mwh,19967.288,ords:ccsEnerDia,,2026-09-22T05:48:12Z,celec_ords/2017/02/ccsEnerDia.2017-02-11.ndjson#ccsEnerDia:2017-02-11
2017-02-11,mazar,caudal_m3s,67,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-11,mazar,caudal_m3s,67.236247,ords:pointValues,30538,2026-09-22T12:18:03Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:30538:2017-02-01
2017-02-11,mazar,cota_masl,2149.53,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-11,mazar,produccion_mwh,0,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-11,molino,produccion_mwh,14268.627644,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-11,sopladora,produccion_mwh,2745.003826,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-12,agoyan,caudal_m3s,92,ords:pointValues,140537,2026-09-22T08:42:51Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140537:2017-02-01
2017-02-12,agoyan,cota_masl,1647.12,ords:pointValues,140031,2026-09-22T08:39:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140031:2017-02-01
2017-02-12,agoyan,produccion_mwh,2920.08,ords:agoEnerDia,,2026-09-22T02:49:07Z,celec_ords/2017/02/agoEnerDia.2017-02-12.ndjson#agoEnerDia:2017-02-12
2017-02-12,amaluza,caudal_m3s,88,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-12,amaluza,cota_masl,1978.46,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-12,coca_codo_sinclair,caudal_m3s,193,ords:pointValues,100037,2026-09-22T08:36:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100037:2017-02-01
2017-02-12,coca_codo_sinclair,cota_masl,1220,ords:pointValues,100540,2026-09-22T08:33:57Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100540:2017-02-01
2017-02-12,coca_codo_sinclair,produccion_mwh,18873.744,ords:ccsEnerDia,,2026-09-22T05:48:13Z,celec_ords/2017/02/ccsEnerDia.2017-02-12.ndjson#ccsEnerDia:2017-02-12
2017-02-12,mazar,caudal_m3s,36,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-12,mazar,caudal_m3s,36.447851,ords:pointValues,30538,2026-09-22T12:18:03Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:30538:2017-02-01
2017-02-12,mazar,cota_masl,2149.84,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-12,mazar,produccion_mwh,659.528113,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-12,molino,produccion_mwh,10803.580866,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-12,sopladora,produccion_mwh,1508.13967,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-13,agoyan,caudal_m3s,82,ords:pointValues,140537,2026-09-22T08:42:51Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140537:2017-02-01
2017-02-13,agoyan,cota_masl,1647.72,ords:pointValues,140031,2026-09-22T08:39:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140031:2017-02-01
2017-02-13,agoyan,produccion_mwh,2692.08,ords:agoEnerDia,,2026-09-22T02:49:08Z,celec_ords/2017/02/agoEnerDia.2017-02-13.ndjson#agoEnerDia:2017-02-13
2017-02-13,amaluza,caudal_m3s,78,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-13,amaluza,cota_masl,1982.16,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-13,coca_codo_sinclair,caudal_m3s,157,ords:pointValues,100037,2026-09-22T08:36:59Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100037:2017-02-01
2017-02-13,coca_codo_sinclair,cota_masl,1227,ords:pointValues,100540,2026-09-22T08:33:57Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:100540:2017-02-01
2017-02-13,coca_codo_sinclair,produccion_mwh,17505.656,ords:ccsEnerDia,,2026-09-22T05:48:14Z,celec_ords/2017/02/ccsEnerDia.2017-02-13.ndjson#ccsEnerDia:2017-02-13
2017-02-13,mazar,caudal_m3s,33,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-13,mazar,caudal_m3s,33.275258,ords:pointValues,30538,2026-09-22T12:18:03Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:30538:2017-02-01
2017-02-13,mazar,cota_masl,2148.6,ords:repDiaHid12m,,2026-09-22T01:28:16Z,celec_ords/2017/09/repDiaHid12m.2017-09-20.ndjson#repDiaHid12m:2017-09-20
2017-02-13,mazar,produccion_mwh,2043.223471,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-13,molino,produccion_mwh,13814.942894,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-13,sopladora,produccion_mwh,2677.325554,ords:repDiaEner12m,,2026-09-22T01:28:33Z,celec_ords/2017/04/repDiaEner12m.2017-04-26.ndjson#repDiaEner12m:2017-04-26
2017-02-14,agoyan,caudal_m3s,58,ords:pointValues,140537,2026-09-22T08:42:51Z,celec_ords/2017/02/pointValuesMesH24.2017-02-01.ndjson#pointValuesMesH24:140537:2017-02-01
