date,site,variable,value,source,mrid,fetched_at,raw_ref
2012-05-20,mazar,caudal_m3s,65.517,ords:pointValues,30538,2026-09-22T13:54:35Z,celec_ords/2012/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-05-01
2012-05-21,mazar,caudal_m3s,164.297,ords:pointValues,30538,2026-09-22T13:54:35Z,celec_ords/2012/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-05-01
2012-05-22,mazar,caudal_m3s,122.997,ords:pointValues,30538,2026-09-22T13:54:35Z,celec_ords/2012/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-05-01
2012-05-23,mazar,caudal_m3s,61.849,ords:pointValues,30538,2026-09-22T13:54:35Z,celec_ords/2012/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-05-01
2012-05-24,mazar,caudal_m3s,57.917,ords:pointValues,30538,2026-09-22T13:54:35Z,celec_ords/2012/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-05-01
2012-05-25,mazar,caudal_m3s,49.779,ords:pointValues,30538,2026-09-22T13:54:35Z,celec_ords/2012/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-05-01
2012-05-26,mazar,caudal_m3s,71.114,ords:pointValues,30538,2026-09-22T13:54:35Z,celec_ords/2012/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-05-01
2012-05-27,mazar,caudal_m3s,52.734,ords:pointValues,30538,2026-09-22T13:54:35Z,celec_ords/2012/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-05-01
2012-05-28,mazar,caudal_m3s,137.946,ords:pointValues,30538,2026-09-22T13:54:35Z,celec_ords/2012/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-05-01
2012-05-29,mazar,caudal_m3s,264.282,ords:pointValues,30538,2026-09-22T13:54:35Z,celec_ords/2012/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-05-01
2012-05-30,mazar,caudal_m3s,81.734,ords:pointValues,30538,2026-09-22T13:54:35Z,celec_ords/2012/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-05-01
2012-05-31,mazar,caudal_m3s,59.064,ords:pointValues,30538,2026-09-22T13:54:35Z,celec_ords/2012/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-05-01
2012-06-01,mazar,caudal_m3s,159.762,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-02,mazar,caudal_m3s,202.303,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-03,mazar,caudal_m3s,81.66,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-04,mazar,caudal_m3s,67.061,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-05,mazar,caudal_m3s,102.071,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-06,mazar,caudal_m3s,52.556,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-07,mazar,caudal_m3s,103.087,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-08,mazar,caudal_m3s,110.301,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-09,mazar,caudal_m3s,110.424,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-10,mazar,caudal_m3s,82.032,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-11,mazar,caudal_m3s,59.767,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-12,mazar,caudal_m3s,71.177,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-13,mazar,caudal_m3s,32.337,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-14,mazar,caudal_m3s,54.073,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-15,mazar,caudal_m3s,63.024,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-16,mazar,caudal_m3s,57.756,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-17,mazar,caudal_m3s,47.301,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-18,mazar,caudal_m3s,48.34,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-19,mazar,caudal_m3s,33.407,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-20,mazar,caudal_m3s,34.657,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-21,mazar,caudal_m3s,30.329,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-22,mazar,caudal_m3s,29.884,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-23,mazar,caudal_m3s,78.459,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-24,mazar,caudal_m3s,192.699,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-25,mazar,caudal_m3s,570.259,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-26,mazar,caudal_m3s,252.491,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-27,mazar,caudal_m3s,219.514,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-28,mazar,caudal_m3s,73.012,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-29,mazar,caudal_m3s,200.895,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-06-30,mazar,caudal_m3s,142.421,ords:pointValues,30538,2026-09-22T13:54:34Z,celec_ords/2012/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-06-01
2012-07-01,mazar,caudal_m3s,206.916,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-02,mazar,caudal_m3s,102.604,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-03,mazar,caudal_m3s,133.26,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-04,mazar,caudal_m3s,214.413,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-05,mazar,caudal_m3s,113.93,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-06,mazar,caudal_m3s,95.835,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-07,mazar,caudal_m3s,194.275,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-08,mazar,caudal_m3s,123.6,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-09,mazar,caudal_m3s,117.87,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-10,mazar,caudal_m3s,125.305,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-11,mazar,caudal_m3s,75.064,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-12,mazar,caudal_m3s,68.706,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-13,mazar,caudal_m3s,47.113,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-14,mazar,caudal_m3s,58.903,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-15,mazar,caudal_m3s,104.243,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-16,mazar,caudal_m3s,105.16,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-17,mazar,caudal_m3s,102.847,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-18,mazar,caudal_m3s,496.309,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-19,mazar,caudal_m3s,157.534,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-20,mazar,caudal_m3s,81.562,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-21,mazar,caudal_m3s,53.049,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-22,mazar,caudal_m3s,110.657,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-23,mazar,caudal_m3s,160.402,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-24,mazar,caudal_m3s,71.673,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-25,mazar,caudal_m3s,64.513,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-26,mazar,caudal_m3s,58.155,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-27,mazar,caudal_m3s,51.592,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-28,mazar,caudal_m3s,188.455,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-29,mazar,caudal_m3s,198.667,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-30,mazar,caudal_m3s,88.21,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-07-31,mazar,caudal_m3s,73.144,ords:pointValues,30538,2026-09-22T13:54:33Z,celec_ords/2012/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-07-01
2012-08-01,mazar,caudal_m3s,73.416,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-02,mazar,caudal_m3s,65.548,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-03,mazar,caudal_m3s,51.555,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-04,mazar,caudal_m3s,57.989,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-05,mazar,caudal_m3s,51.399,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-06,mazar,caudal_m3s,50.872,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-07,mazar,caudal_m3s,51.794,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-08,mazar,caudal_m3s,34.488,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-09,mazar,caudal_m3s,30.887,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-10,mazar,caudal_m3s,27.87,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-11,mazar,caudal_m3s,37.91,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-12,mazar,caudal_m3s,21.036,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-13,mazar,caudal_m3s,94.761,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-14,mazar,caudal_m3s,63.568,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-15,mazar,caudal_m3s,73.53,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-16,mazar,caudal_m3s,40.537,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-17,mazar,caudal_m3s,38.444,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-18,mazar,caudal_m3s,28.901,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-19,mazar,caudal_m3s,25.897,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-20,mazar,caudal_m3s,32.601,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-21,mazar,caudal_m3s,28.954,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-22,mazar,caudal_m3s,35.984,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-23,mazar,caudal_m3s,29.751,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-24,mazar,caudal_m3s,24.805,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-25,mazar,caudal_m3s,58.537,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-26,mazar,caudal_m3s,45.996,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-27,mazar,caudal_m3s,245.829,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-28,mazar,caudal_m3s,319.909,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-29,mazar,caudal_m3s,462.526,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-30,mazar,caudal_m3s,180.039,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-08-31,mazar,caudal_m3s,82.939,ords:pointValues,30538,2026-09-22T13:54:32Z,celec_ords/2012/08/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-08-01
2012-09-01,mazar,caudal_m3s,73.51,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-02,mazar,caudal_m3s,69.712,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-03,mazar,caudal_m3s,60.017,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-04,mazar,caudal_m3s,33.501,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-05,mazar,caudal_m3s,43.767,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-06,mazar,caudal_m3s,35.124,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-07,mazar,caudal_m3s,44.551,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-08,mazar,caudal_m3s,39.453,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-09,mazar,caudal_m3s,50.821,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-10,mazar,caudal_m3s,63.563,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-11,mazar,caudal_m3s,73.98,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-12,mazar,caudal_m3s,81.832,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-13,mazar,caudal_m3s,40.348,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-14,mazar,caudal_m3s,96.391,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-15,mazar,caudal_m3s,66.604,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-16,mazar,caudal_m3s,36.547,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-17,mazar,caudal_m3s,38.434,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-18,mazar,caudal_m3s,22.022,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-19,mazar,caudal_m3s,24.039,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-20,mazar,caudal_m3s,35.267,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-21,mazar,caudal_m3s,21.47,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-22,mazar,caudal_m3s,30.767,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-23,mazar,caudal_m3s,43.69,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-24,mazar,caudal_m3s,22.29,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-25,mazar,caudal_m3s,36.683,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-26,mazar,caudal_m3s,42.057,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-27,mazar,caudal_m3s,170.217,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-28,mazar,caudal_m3s,78.844,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-29,mazar,caudal_m3s,45.897,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-09-30,mazar,caudal_m3s,66.875,ords:pointValues,30538,2026-09-22T13:54:31Z,celec_ords/2012/09/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-09-01
2012-10-01,mazar,caudal_m3s,45.327,ords:pointValues,30538,2026-09-22T13:54:29Z,celec_ords/2012/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-10-01
2012-10-02,mazar,caudal_m3s,20.92,ords:pointValues,30538,2026-09-22T13:54:29Z,celec_ords/2012/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-10-01
2012-10-03,mazar,caudal_m3s,23.049,ords:pointValues,30538,2026-09-22T13:54:29Z,celec_ords/2012/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-10-01
2012-10-04,mazar,caudal_m3s,36.978,ords:pointValues,30538,2026-09-22T13:54:29Z,celec_ords/2012/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-10-01
2012-10-05,mazar,caudal_m3s,67.231,ords:pointValues,30538,2026-09-22T13:54:29Z,celec_ords/2012/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-10-01
2012-10-06,mazar,caudal_m3s,25.844,ords:pointValues,30538,2026-09-22T13:54:29Z,celec_ords/2012/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-10-01
2012-10-07,mazar,caudal_m3s,32.084,ords:pointValues,30538,2026-09-22T13:54:29Z,celec_ords/2012/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-10-01
2012-10-08,mazar,caudal_m3s,54.215,ords:pointValues,30538,2026-09-22T13:54:29Z,celec_ords/2012/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2012-10-01
