date,site,variable,value,source,mrid,fetched_at,raw_ref
2022-01-18,delsitanisagua,caudal_m3s,27,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-18,delsitanisagua,cota_masl,1488.68,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-18,manduriacu,caudal_m3s,175.294444,ords:pointValues,110537,2026-09-22T08:47:11Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:110537:2022-01-01
2022-01-18,manduriacu,cota_masl,490.8,ords:pointValues,110031,2026-09-22T08:44:29Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:110031:2022-01-01
2022-01-18,manduriacu,produccion_mwh,1275.07,ords:manEnerDia,,2026-09-22T04:35:27Z,celec_ords/2022/01/manEnerDia.2022-01-18.ndjson#manEnerDia:2022-01-18
2022-01-18,mazar,caudal_m3s,31,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-18,mazar,caudal_m3s,31.059145,ords:pointValues,30538,2026-09-22T12:16:51Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:30538:2022-01-01
2022-01-18,mazar,cota_masl,2139.81,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-18,mazar,produccion_mwh,2375.964182,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-18,minas_san_francisco,caudal_m3s,15,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-18,minas_san_francisco,cota_masl,789.94,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-18,minas_san_francisco,produccion_mwh,1741.225,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-18,molino,produccion_mwh,14230.191668,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-18,sopladora,produccion_mwh,7893.849391,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-19,agoyan,caudal_m3s,64,ords:pointValues,140537,2026-09-22T08:41:36Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:140537:2022-01-01
2022-01-19,agoyan,cota_masl,1645.73,ords:pointValues,140031,2026-09-22T08:38:44Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:140031:2022-01-01
2022-01-19,agoyan,produccion_mwh,2069.84,ords:agoEnerDia,,2026-09-22T03:23:22Z,celec_ords/2022/01/agoEnerDia.2022-01-19.ndjson#agoEnerDia:2022-01-19
2022-01-19,amaluza,caudal_m3s,81,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-19,amaluza,cota_masl,1983.6,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-19,coca_codo_sinclair,caudal_m3s,314,ords:pointValues,100037,2026-09-22T08:35:39Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:100037:2022-01-01
2022-01-19,coca_codo_sinclair,cota_masl,1227.1,ords:pointValues,100540,2026-09-22T08:32:40Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:100540:2022-01-01
2022-01-19,coca_codo_sinclair,produccion_mwh,10389.375,ords:ccsEnerDia,,2026-09-22T06:24:01Z,celec_ords/2022/01/ccsEnerDia.2022-01-19.ndjson#ccsEnerDia:2022-01-19
2022-01-19,delsitanisagua,caudal_m3s,30,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-19,delsitanisagua,cota_masl,1490.62,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-19,manduriacu,caudal_m3s,174.595833,ords:pointValues,110537,2026-09-22T08:47:11Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:110537:2022-01-01
2022-01-19,manduriacu,cota_masl,490.4,ords:pointValues,110031,2026-09-22T08:44:29Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:110031:2022-01-01
2022-01-19,manduriacu,produccion_mwh,1204,ords:manEnerDia,,2026-09-22T04:35:29Z,celec_ords/2022/01/manEnerDia.2022-01-19.ndjson#manEnerDia:2022-01-19
2022-01-19,mazar,caudal_m3s,33.883504,ords:pointValues,30538,2026-09-22T12:16:51Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:30538:2022-01-01
2022-01-19,mazar,caudal_m3s,34,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-19,mazar,cota_masl,2139.38,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-19,mazar,produccion_mwh,1792.189976,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-19,minas_san_francisco,caudal_m3s,15,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-19,minas_san_francisco,cota_masl,790.51,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-19,minas_san_francisco,produccion_mwh,638.87,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-19,molino,produccion_mwh,13136.356105,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-19,sopladora,produccion_mwh,7225.084693,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-20,agoyan,caudal_m3s,130,ords:pointValues,140537,2026-09-22T08:41:36Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:140537:2022-01-01
2022-01-20,agoyan,cota_masl,1637,ords:pointValues,140031,2026-09-22T08:38:44Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:140031:2022-01-01
2022-01-20,agoyan,produccion_mwh,366.466,ords:agoEnerDia,,2026-09-22T03:23:23Z,celec_ords/2022/01/agoEnerDia.2022-01-20.ndjson#agoEnerDia:2022-01-20
2022-01-20,amaluza,caudal_m3s,122,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-20,amaluza,cota_masl,1983.23,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-20,coca_codo_sinclair,caudal_m3s,371,ords:pointValues,100037,2026-09-22T08:35:39Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:100037:2022-01-01
2022-01-20,coca_codo_sinclair,cota_masl,1227.9,ords:pointValues,100540,2026-09-22T08:32:40Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:100540:2022-01-01
2022-01-20,coca_codo_sinclair,produccion_mwh,0,ords:ccsEnerDia,,2026-09-22T06:24:02Z,celec_ords/2022/01/ccsEnerDia.2022-01-20.ndjson#ccsEnerDia:2022-01-20
2022-01-20,delsitanisagua,caudal_m3s,39,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-20,delsitanisagua,cota_masl,1490.71,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-20,manduriacu,caudal_m3s,153.8625,ords:pointValues,110537,2026-09-22T08:47:11Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:110537:2022-01-01
2022-01-20,manduriacu,cota_masl,491.2,ords:pointValues,110031,2026-09-22T08:44:29Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:110031:2022-01-01
2022-01-20,manduriacu,produccion_mwh,1114.09,ords:manEnerDia,,2026-09-22T04:35:30Z,celec_ords/2022/01/manEnerDia.2022-01-20.ndjson#manEnerDia:2022-01-20
2022-01-20,mazar,caudal_m3s,45,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-20,mazar,caudal_m3s,45.390152,ords:pointValues,30538,2026-09-22T12:16:51Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:30538:2022-01-01
2022-01-20,mazar,cota_masl,2138.93,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-20,mazar,produccion_mwh,2244.625276,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-20,minas_san_francisco,caudal_m3s,18,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-20,minas_san_francisco,cota_masl,790.69,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-20,minas_san_francisco,produccion_mwh,1019.002,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-20,molino,produccion_mwh,14849.560705,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-20,sopladora,produccion_mwh,7985.599917,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-21,agoyan,cota_masl,1637,ords:pointValues,140031,2026-09-22T08:38:44Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:140031:2022-01-01
2022-01-21,agoyan,produccion_mwh,0,ords:agoEnerDia,,2026-09-22T03:23:24Z,celec_ords/2022/01/agoEnerDia.2022-01-21.ndjson#agoEnerDia:2022-01-21
2022-01-21,amaluza,caudal_m3s,162,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-21,amaluza,cota_masl,1982.32,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-21,coca_codo_sinclair,caudal_m3s,205,ords:pointValues,100037,2026-09-22T08:35:39Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:100037:2022-01-01
2022-01-21,coca_codo_sinclair,cota_masl,1225.1,ords:pointValues,100540,2026-09-22T08:32:40Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:100540:2022-01-01
2022-01-21,coca_codo_sinclair,produccion_mwh,3629.011,ords:ccsEnerDia,,2026-09-22T06:24:04Z,celec_ords/2022/01/ccsEnerDia.2022-01-21.ndjson#ccsEnerDia:2022-01-21
2022-01-21,delsitanisagua,caudal_m3s,42,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-21,delsitanisagua,cota_masl,1490.91,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-21,manduriacu,caudal_m3s,173.4,ords:pointValues,110537,2026-09-22T08:47:11Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:110537:2022-01-01
2022-01-21,manduriacu,cota_masl,490.5,ords:pointValues,110031,2026-09-22T08:44:29Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:110031:2022-01-01
2022-01-21,manduriacu,produccion_mwh,1184.43,ords:manEnerDia,,2026-09-22T04:35:31Z,celec_ords/2022/01/manEnerDia.2022-01-21.ndjson#manEnerDia:2022-01-21
2022-01-21,mazar,caudal_m3s,41.995352,ords:pointValues,30538,2026-09-22T12:16:51Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:30538:2022-01-01
2022-01-21,mazar,caudal_m3s,42,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-21,mazar,cota_masl,2138.66,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-21,mazar,produccion_mwh,1764.799929,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-21,minas_san_francisco,caudal_m3s,17,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-21,minas_san_francisco,cota_masl,789.88,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-21,minas_san_francisco,produccion_mwh,1892.12,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-21,molino,produccion_mwh,13487.778927,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-21,sopladora,produccion_mwh,7203.083784,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-22,agoyan,caudal_m3s,108,ords:pointValues,140537,2026-09-22T08:41:36Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:140537:2022-01-01
2022-01-22,agoyan,cota_masl,1637,ords:pointValues,140031,2026-09-22T08:38:44Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:140031:2022-01-01
2022-01-22,agoyan,produccion_mwh,0,ords:agoEnerDia,,2026-09-22T03:23:25Z,celec_ords/2022/01/agoEnerDia.2022-01-22.ndjson#agoEnerDia:2022-01-22
2022-01-22,amaluza,caudal_m3s,160,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-22,amaluza,cota_masl,1982.41,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-22,coca_codo_sinclair,caudal_m3s,174,ords:pointValues,100037,2026-09-22T08:35:39Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:100037:2022-01-01
2022-01-22,coca_codo_sinclair,cota_masl,1222.9,ords:pointValues,100540,2026-09-22T08:32:40Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:100540:2022-01-01
2022-01-22,coca_codo_sinclair,produccion_mwh,21696.535,ords:ccsEnerDia,,2026-09-22T06:24:05Z,celec_ords/2022/01/ccsEnerDia.2022-01-22.ndjson#ccsEnerDia:2022-01-22
2022-01-22,delsitanisagua,caudal_m3s,31,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-22,delsitanisagua,cota_masl,1490.18,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-22,manduriacu,caudal_m3s,178.3,ords:pointValues,110537,2026-09-22T08:47:11Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:110537:2022-01-01
2022-01-22,manduriacu,cota_masl,490.3,ords:pointValues,110031,2026-09-22T08:44:29Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:110031:2022-01-01
2022-01-22,manduriacu,produccion_mwh,1157.74,ords:manEnerDia,,2026-09-22T04:35:32Z,celec_ords/2022/01/manEnerDia.2022-01-22.ndjson#manEnerDia:2022-01-22
2022-01-22,mazar,caudal_m3s,19,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-22,mazar,caudal_m3s,19.173288,ords:pointValues,30538,2026-09-22T12:16:51Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:30538:2022-01-01
2022-01-22,mazar,cota_masl,2138.43,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-22,mazar,produccion_mwh,1672.264097,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-22,minas_san_francisco,caudal_m3s,17,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-22,minas_san_francisco,cota_masl,787.24,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-22,minas_san_francisco,produccion_mwh,3170.88,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-22,molino,produccion_mwh,10660.218807,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-22,sopladora,produccion_mwh,5541.488127,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-23,agoyan,caudal_m3s,84,ords:pointValues,140537,2026-09-22T08:41:36Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:140537:2022-01-01
2022-01-23,agoyan,cota_masl,1637,ords:pointValues,140031,2026-09-22T08:38:44Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:140031:2022-01-01
2022-01-23,agoyan,produccion_mwh,0,ords:agoEnerDia,,2026-09-22T03:23:26Z,celec_ords/2022/01/agoEnerDia.2022-01-23.ndjson#agoEnerDia:2022-01-23
2022-01-23,amaluza,caudal_m3s,152,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-23,amaluza,cota_masl,1982.97,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-23,coca_codo_sinclair,caudal_m3s,139,ords:pointValues,100037,2026-09-22T08:35:39Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:100037:2022-01-01
2022-01-23,coca_codo_sinclair,cota_masl,1218.7,ords:pointValues,100540,2026-09-22T08:32:40Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:100540:2022-01-01
2022-01-23,coca_codo_sinclair,produccion_mwh,17517.099,ords:ccsEnerDia,,2026-09-22T06:24:06Z,celec_ords/2022/01/ccsEnerDia.2022-01-23.ndjson#ccsEnerDia:2022-01-23
2022-01-23,delsitanisagua,caudal_m3s,27,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-23,delsitanisagua,cota_masl,1488.42,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-23,manduriacu,caudal_m3s,212.8,ords:pointValues,110537,2026-09-22T08:47:11Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:110537:2022-01-01
2022-01-23,manduriacu,cota_masl,490.7,ords:pointValues,110031,2026-09-22T08:44:29Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:110031:2022-01-01
2022-01-23,manduriacu,produccion_mwh,1343.63,ords:manEnerDia,,2026-09-22T04:35:33Z,celec_ords/2022/01/manEnerDia.2022-01-23.ndjson#manEnerDia:2022-01-23
2022-01-23,mazar,caudal_m3s,20.791487,ords:pointValues,30538,2026-09-22T12:16:51Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:30538:2022-01-01
2022-01-23,mazar,caudal_m3s,21,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-23,mazar,cota_masl,2138.08,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-23,mazar,produccion_mwh,1854.794738,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-23,minas_san_francisco,caudal_m3s,20,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-23,minas_san_francisco,cota_masl,785.32,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-23,minas_san_francisco,produccion_mwh,3376.75,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-23,molino,produccion_mwh,9093.135358,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-23,sopladora,produccion_mwh,3988.020436,ords:repDiaEner12m,,2026-09-22T01:28:48Z,celec_ords/2022/03/repDiaEner12m.2022-03-31.ndjson#repDiaEner12m:2022-03-31
2022-01-24,agoyan,caudal_m3s,70,ords:pointValues,140537,2026-09-22T08:41:36Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:140537:2022-01-01
2022-01-24,agoyan,cota_masl,1647.2,ords:pointValues,140031,2026-09-22T08:38:44Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:140031:2022-01-01
2022-01-24,agoyan,produccion_mwh,845.808,ords:agoEnerDia,,2026-09-22T03:23:27Z,celec_ords/2022/01/agoEnerDia.2022-01-24.ndjson#agoEnerDia:2022-01-24
2022-01-24,amaluza,caudal_m3s,60,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-24,amaluza,cota_masl,1983.24,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-24,coca_codo_sinclair,caudal_m3s,130,ords:pointValues,100037,2026-09-22T08:35:39Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:100037:2022-01-01
2022-01-24,coca_codo_sinclair,cota_masl,1223.3,ords:pointValues,100540,2026-09-22T08:32:40Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:100540:2022-01-01
2022-01-24,coca_codo_sinclair,produccion_mwh,14556.319,ords:ccsEnerDia,,2026-09-22T06:24:07Z,celec_ords/2022/01/ccsEnerDia.2022-01-24.ndjson#ccsEnerDia:2022-01-24
2022-01-24,delsitanisagua,caudal_m3s,30,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-24,delsitanisagua,cota_masl,1490.56,ords:repDiaHid12m,,2026-09-22T01:28:23Z,celec_ords/2022/09/repDiaHid12m.2022-09-20.ndjson#repDiaHid12m:2022-09-20
2022-01-24,manduriacu,caudal_m3s,188.573611,ords:pointValues,110537,2026-09-22T08:47:11Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:110537:2022-01-01
2022-01-24,manduriacu,cota_masl,491.6,ords:pointValues,110031,2026-09-22T08:44:29Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:110031:2022-01-01
2022-01-24,manduriacu,produccion_mwh,1294.64,ords:manEnerDia,,2026-09-22T04:35:34Z,celec_ords/2022/01/manEnerDia.2022-01-24.ndjson#manEnerDia:2022-01-24
2022-01-24,mazar,caudal_m3s,27.917782,ords:pointValues,30538,2026-09-22T12:16:51Z,celec_ords/2022/01/pointValuesMesH24.2022-01-01.ndjson#pointValuesMesH24:30538:2022-01-01
